unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
english_content_5324,In what state did the Battle of Chickamauga take place?,en,content,0.312,0.471,0.0,0.5,0.5,2.485,0.0,-0.083,0
english_content_5325,What is considered an obese weight?,en,content,-0.332,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_5326,When was the Bull Party founded?,en,content,0.468,-0.529,0.0,0.5,0.667,2.079,0.0,-0.083,0
english_content_5327,What was the rate of the Stamp Tax?,en,content,0.011,0.471,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_5328,How old is Karin Slaughter?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0
english_content_5329,When was Fancy Bear founded?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_5330,How long does Army boot camp take?,en,content,0.201,-0.529,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_5331,What is the largest class action lawsuit in the United States?,en,content,0.468,0.471,0.0,0.0,0.545,2.565,0.0,-0.083,0
english_content_5332,How did Guy Martin die?,en,content,0.368,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0
english_content_5333,Who does Captain Cold fight?,en,content,0.368,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_5334,How many generations of Kardashian's have appeared on Keeping Up with the Kardashian's?,en,content,-0.418,0.471,1.0,0.417,0.467,2.833,3.932,0.917,0
english_content_5335,How many Father's Day cards are sold in America?,en,content,-0.354,0.471,0.0,0.5,0.7,2.485,0.0,-0.083,0
english_content_5336,When was the CD invented?,en,content,0.118,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0
english_content_5337,At what temperature does lighter fuel burn?,en,content,-0.132,-0.529,0.0,0.333,0.571,2.197,0.0,-0.083,0
english_content_5338,How large is Turkey?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0
english_content_5339,When did China unite into one country?,en,content,-0.132,-0.529,0.0,0.5,0.571,2.197,0.0,-0.083,0
english_content_5340,Who led writing of the German Climate Action Plan 2050?,en,content,0.423,1.471,0.0,0.333,0.6,2.485,0.0,-0.083,0
english_content_5341,How large was King David Hotel?,en,content,-0.532,0.471,0.0,0.0,0.833,2.079,0.0,-0.083,0
english_content_5342,What are Sweeps in television?,en,content,-0.632,0.471,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_5343,What was the first newspaper in America?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_5344,What is the longest highway in Georgia?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_5345,How many breaths does a human take in a day?,en,content,-0.243,0.471,0.0,0.5,0.6,2.485,0.0,-0.083,0
english_content_5346,What country has the highest rate of violent crime?,en,content,-0.382,0.471,0.0,0.333,0.667,2.398,0.0,-0.083,0
english_content_5347,How many nukes are in the world?,en,content,-0.132,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_5348,What is a Wendigo?,en,content,-0.465,-0.529,0.0,0.0,0.25,1.792,0.0,-0.083,0
english_content_5349,What power of microscope is needed to see a water molecule?,en,content,-0.332,0.471,1.0,0.417,0.545,2.565,3.932,0.917,0
english_content_5350,How much is Destiny 2?,en,content,-0.882,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0
english_content_5351,Who was the first leader of North Korea?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_5352,When did Suleiman I reign as sultan?,en,content,0.035,-0.529,0.0,0.667,0.571,2.197,0.0,-0.083,0
english_content_5353,When did Dom Manuel II die?,en,content,0.868,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_5354,When was the first car invented?,en,content,0.468,0.471,1.0,0.333,0.667,2.079,4.615,-0.083,0
english_content_5355,What types of shotgun ammo are there?,en,content,-0.132,0.471,0.0,0.333,0.571,2.197,0.0,-0.083,0
english_content_5356,What causes oxidation?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0
english_content_5357,How long did The Old Assyrian Empire exist?,en,content,0.582,-0.529,0.0,0.333,0.75,2.303,0.0,-0.083,0
english_content_5358,Where is the Reformed Episcopal Church located?,en,content,0.868,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_5359,When is the next presidential election in Mexico?,en,content,0.011,0.471,0.0,0.0,0.625,2.303,0.0,-0.083,0
english_content_5360,How many terms can a United States president have?,en,content,0.243,0.471,0.0,0.333,0.778,2.398,0.0,-0.083,0
english_content_5361,Which state has the highest turkey population?,en,content,-0.132,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_5362,Who is the CEO of Ashton-Tate?,en,content,0.201,0.471,0.0,0.0,0.429,2.303,0.0,-0.083,0
english_content_5363,How many stops are on the Danube Valley?,en,content,0.296,0.471,0.0,0.0,0.625,2.303,0.0,-1.083,0
english_content_5364,What games include The Predator?,en,content,-0.882,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_5365,Who was the main character in the DC Comics storyline Forever Evil?,en,content,0.141,1.471,0.0,0.0,0.583,2.639,0.0,-0.083,0
english_content_5366,Who is the current lead of Days of Our Lives?,en,content,-0.243,1.471,0.0,0.0,0.4,2.485,0.0,-0.083,0
english_content_5367,What is the oldest neighborhood in Baltimore?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_5368,When was the Medici Villa of Poggio a Caiano built?,en,content,1.312,1.471,0.0,0.5,0.7,2.485,0.0,-0.083,0
english_content_5369,What is the average temperature in Canada?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_5370,What river was the first to have a steam powered boat on it?,en,content,0.035,1.471,1.0,0.333,0.462,2.708,3.932,1.917,0
english_content_5371,When was the VFW first founded?,en,content,0.468,-0.529,0.0,0.667,0.667,2.079,0.0,-0.083,0
english_content_5372,What was Elam's last war?,en,content,0.068,0.471,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_5373,Who is the father of philosophy?,en,content,-0.332,-0.529,0.0,0.0,0.333,2.079,0.0,-0.083,0
english_content_5374,What percentage of US politicians have law degrees?,en,content,-0.132,0.471,0.0,0.333,0.75,2.303,0.0,-0.083,0
english_content_5375,Who won the most medals in the 2008 games?,en,content,0.368,-0.529,0.0,0.5,0.444,2.398,0.0,-0.083,0
english_content_5376,What are the power checks between branches of government?,en,content,-0.382,1.471,0.0,0.0,0.444,2.398,0.0,-0.083,0
english_content_5377,When did EastEnders first air?,en,content,0.368,-1.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_5378,What's the most celebrated Army dog?,en,content,0.368,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_5379,What percentage of people who live in Mexico City are Chinese?,en,content,0.168,1.471,1.0,0.333,0.545,2.565,3.932,0.917,0
english_content_5380,How old is Nagoya Castle?,en,content,-0.632,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0
english_content_5381,How long can the Arctic Fox live until they die?,en,content,0.09,-0.529,1.0,0.417,0.6,2.485,3.932,0.917,0
english_content_5382,"Which came first, Marvel or DC Comics?",en,content,-0.299,0.471,0.0,0.5,0.714,2.303,0.0,-0.083,0
english_content_5383,How many degrees has the earth warmed up in the last decade?,en,content,-0.041,0.471,0.0,0.667,0.583,2.639,0.0,-0.083,0
english_content_5384,How many people died in The Battle of Lesnaya?,en,content,-0.632,0.471,0.0,0.333,0.667,2.398,0.0,-0.083,0
english_content_5385,What is the judicial system of Portugal called?,en,content,1.011,0.471,0.0,0.5,0.5,2.303,0.0,-0.083,0
english_content_5386,What is the current version of Adobe Photoshop?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_5387,What was the first manga?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_5388,How many episodes did Blackadder have?,en,content,-0.532,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_5389,Who made Elvish from Lord of the Rings?,en,content,-0.418,0.471,0.0,0.5,0.5,2.303,0.0,-0.083,0
english_content_5390,When was Anushilan Samiti founded?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_5391,What other soap operas are currently airing?,en,content,-0.132,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_5392,When was the Sega Genesis made?,en,content,0.468,-0.529,0.0,0.5,0.667,2.079,0.0,-0.083,0
english_content_5393,What is the most popular destination for ecotourism?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_5394,How many people died in Pearl Harbor?,en,content,-0.632,0.471,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_5395,How popular is Sábado Gigante?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0
english_content_5396,"What is the population of Burntisland, Scotland?",en,content,-0.465,0.471,0.0,0.0,0.429,2.303,0.0,-0.083,0
english_content_5397,When was the character Michelle Fowler's last episode of EastEnders?,en,content,0.568,0.471,0.0,0.0,0.636,2.565,0.0,-0.083,0
english_content_5398,How many products are made in the USA?,en,content,-0.561,0.471,0.0,0.5,0.625,2.303,0.0,-0.083,0
english_content_5399,What is the divorce rate in the US?,en,content,-0.132,0.471,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_5400,How old was actress Chelsea Halfpenny when she joined the caste of Casualty?,en,content,-0.215,1.471,1.0,0.5,0.692,2.708,3.932,0.917,0
english_content_5401,When was the Russian Empire started?,en,content,0.468,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_5402,Who is the head of the Mathematics department at Harvard?,en,content,-0.021,0.471,0.0,0.0,0.4,2.485,0.0,-0.083,0
english_content_5403,What do pallid sturgeons eat?,en,content,0.118,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_5404,Who was the victor of the Thirty Years War?,en,content,0.243,1.471,0.0,0.0,0.333,2.398,0.0,-0.083,0
english_content_5405,What is the formula to calculate the volume of a sphere?,en,content,-0.432,2.471,1.0,0.333,0.364,2.565,3.932,0.917,0
english_content_5406,How old was Terry Southern at his death?,en,content,-0.132,-0.529,0.0,0.0,0.625,2.303,0.0,-0.083,0
english_content_5407,Who won the Super Bowl in 2006?,en,content,0.035,-0.529,0.0,0.5,0.429,2.197,0.0,-0.083,0
english_content_5408,When did Guillaume Apollinaire die?,en,content,0.368,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0
english_content_5409,Who was the best-selling hip-hop artist in 2018?,en,content,1.868,-0.529,0.0,0.167,0.5,2.639,0.0,0.917,0
english_content_5410,What colors do casts come in?,en,content,-0.532,-0.529,0.0,0.5,0.667,2.079,0.0,-0.083,0
english_content_5411,How many rivers are in Iran?,en,content,-0.532,0.471,0.0,0.0,0.667,2.079,0.0,-1.083,0
english_content_5412,Where was Meghan Markle born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_5413,What was Carl Jung's last published work?,en,content,0.582,0.471,0.0,0.0,0.625,2.303,0.0,0.917,0
english_content_5414,When was the Canadian Mounted Police formed?,en,content,0.868,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_5415,Who was the first chancellor of Germany?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_5416,Who designed the Chevy El Camino?,en,content,-0.532,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_5417,How long is Interstate 97?,en,content,-0.882,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0
english_content_5418,How much glutamine do humans have?,en,content,-0.532,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_5419,Who designed Blenheim Palace?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0
english_content_5420,When was Jacob Aaron Westervelt born?,en,content,0.868,-0.529,0.0,0.5,0.833,2.079,0.0,-0.083,0
english_content_5421,How many people attended the 1993 Survivor Series in person?,en,content,0.09,0.471,0.0,0.5,0.7,2.485,0.0,-0.083,0
english_content_5422,How many human viruses are there?,en,content,-0.932,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_5423,How many Jews fled Nazi Germany?,en,content,-0.932,0.471,0.0,0.333,1.0,2.079,0.0,-0.083,0
english_content_5424,How many people fought in the Battle of Schliengen?,en,content,-0.632,0.471,0.0,0.333,0.667,2.398,0.0,-0.083,0
english_content_5425,How did Santa Anna die?,en,content,0.368,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0
english_content_5426,Which country colonized the Beagle Channel?,en,content,-0.532,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_5427,Chile or Argentina?,en,content,-0.632,-0.529,0.0,0.0,0.667,1.609,0.0,-1.083,0
english_content_5428,What is Sergey Mikhaylovich Prokudin-Gorsky best known for?,en,content,1.618,-0.529,0.0,0.833,0.667,2.485,0.0,-0.083,0
english_content_5429,When was Ninja Theory formed?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_5430,How many playable roles are there in Persona 4?,en,content,-0.757,0.471,0.0,0.5,0.667,2.398,0.0,-0.083,0
english_content_5431,How many lines are there in the Portland Streetcar system?,en,content,0.09,0.471,0.0,0.5,0.7,2.485,0.0,-0.083,0
english_content_5432,Who developed the first hard drive?,en,content,0.068,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_5433,Who was the most popular character in Mobile Fighter G Gundam?,en,content,0.268,1.471,0.0,0.0,0.636,2.565,0.0,-0.083,0
english_content_5434,How tall do you have to be to play basketball?,en,content,-0.132,-0.529,1.0,0.583,0.5,2.485,3.932,0.917,0
english_content_5435,How did Hitchens die?,en,content,-0.132,-1.529,0.0,0.333,0.75,1.792,0.0,-0.083,0
english_content_5436,What was Nikola Tesla's first patented invention?,en,content,0.582,0.471,0.0,0.0,0.625,2.303,0.0,0.917,0
english_content_5437,Who developed the first VHF-band radar system?,en,content,1.296,0.471,0.0,0.333,0.75,2.398,0.0,-0.083,0
english_content_5438,When did Keith M. Davidson become a lawyer?,en,content,0.439,-0.529,0.0,0.5,0.75,2.303,0.0,-0.083,0
english_content_5439,How many games does an NFL team play in a season?,en,content,-0.032,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0
english_content_5440,What's the longest interstate?,en,content,0.368,-1.529,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_5441,Where does U.S. Route 101 begin and end?,en,content,0.154,-0.529,0.0,0.333,0.625,2.303,0.0,0.917,0
english_content_5442,How far can a radio station broadcast?,en,content,0.201,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_5443,How many National Parks are in Texas?,en,content,-0.465,0.471,0.0,0.0,0.714,2.197,0.0,-1.083,0
english_content_5444,What food is Venezuela known for?,en,content,0.068,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_5445,When did the standard units of time develop?,en,content,1.011,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_5446,What is the best-selling video game by MachineGames?,en,content,0.493,0.471,0.0,0.167,0.556,2.485,0.0,0.917,0
english_content_5447,Where was Babylon located in the world?,en,content,-0.132,-0.529,0.0,0.667,0.571,2.197,0.0,-0.083,0
english_content_5448,How long was the Battle of Warsaw?,en,content,-0.632,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_5449,What's the maximum load for a walking tractor?,en,content,0.118,0.471,0.0,0.0,0.444,2.398,0.0,0.917,0
english_content_5450,When is the artichoke festival in Italy?,en,content,-0.299,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_5451,When did Handel write his Water Music Suite?,en,content,0.011,0.471,0.0,0.5,0.75,2.303,0.0,-0.083,0
english_content_5452,When was the first carburetor invented?,en,content,0.468,0.471,1.0,0.333,0.667,2.079,4.615,-0.083,0
english_content_5453,How much money does the Australian Football League make?,en,content,0.368,0.471,0.0,0.333,0.778,2.398,0.0,-0.083,0
english_content_5454,What math is used in astronomy?,en,content,-0.732,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_5455,"What is the primary industry in Pine County, Minnesota?",en,content,-0.132,0.471,0.0,0.0,0.556,2.485,0.0,-0.083,0
english_content_5456,Why is it called the Atlantic Ocean?,en,content,-0.132,-0.529,0.0,0.667,0.571,2.197,0.0,-0.083,0
english_content_5457,Which country is the top producer of wheat?,en,content,-0.132,-0.529,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_5458,Who was Raphael's teacher?,en,content,-0.132,0.471,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_5459,Who is considered the founder of modern psychology?,en,content,-0.418,0.471,0.0,0.5,0.5,2.303,0.0,-0.083,0
english_content_5460,How did the Great Revolt end?,en,content,0.468,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_5461,Where is the Palatine Forest?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0
english_content_5462,What are the trinity in French cooking?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_5463,What currency is used in Taiwan?,en,content,-0.732,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_5464,When was Arlington National Cemetery first created?,en,content,0.701,-0.529,0.0,0.667,0.857,2.197,0.0,-0.083,0
english_content_5465,Where did fencing develop?,en,content,-0.132,-1.529,0.0,0.333,0.75,1.792,0.0,-0.083,0
english_content_5466,How many students enrolled in Baldwin Wallace University in 2018?,en,content,-0.021,0.471,0.0,0.5,0.7,2.485,0.0,-0.083,0
english_content_5467,What is the worlds largest prison?,en,content,0.268,-0.529,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_5468,When was the law of conservation of energy introduced?,en,content,1.243,1.471,0.0,0.5,0.556,2.398,0.0,-0.083,0
english_content_5469,What city is the capitol of Utah?,en,content,-0.632,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_5470,How many countries did Prussia conquer?,en,content,-0.532,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_5471,Which is the best Resident Evil movie?,en,content,0.535,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_5472,How long did Reginald Aubrey Fessenden live?,en,content,0.535,-0.529,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_5473,What is Galați known for?,en,content,0.368,-0.529,0.0,0.5,0.4,1.946,0.0,-0.083,0
english_content_5474,What is the most popular TV show?,en,content,0.368,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
