unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
arabic_polar_1436,هل يمكن السرطانات التواجد في المياه العذبة ؟,arabic,polar,1.3333333333333333,3.0,0,2.0,0.7142857142857143,8
arabic_polar_1437,هل الملائكة حقيقة أم خيال ؟,arabic,polar,1.5,2.0,0,0,0.6,6
arabic_polar_1438,هل تعتبرايرلندا جزيرة من الجزر البريطانية؟,arabic,polar,1.6666666666666667,3.0,0,0,0.42857142857142855,8
arabic_polar_1439,هل يعد غاز الهيدروجين نوع من أنواع الوقود؟,arabic,polar,1.4285714285714286,3.0,0,3.0,0.625,9
arabic_polar_1440,هل حرية الاديان مسموحه في ليبيا ؟,arabic,polar,1.6666666666666667,3.0,0,0,0.42857142857142855,8
arabic_polar_1441,هل زودت الولايات المتحدة العراق بالأسلحة النووية ضد إيران؟,arabic,polar,2.375,2.0,0,4.0,0.7777777777777778,10
arabic_polar_1442,هل درس دروين علم الوراثة؟,arabic,polar,1.0,3.0,0,0,0.8,6
arabic_polar_1443,هل يعتبر السكر الصناعي مضر بصحة الانسان؟,arabic,polar,1.4285714285714286,3.0,0,3.0,0.75,9
arabic_polar_1444,هل عملية شقط الدهون مضرة بالصحة؟,arabic,polar,2.0,3.0,0,0,0.7142857142857143,8
arabic_polar_1445,هل المنشطات الذهنية ضارة على المدى الطويل ؟,arabic,polar,1.6666666666666667,2.0,0,0,0.7142857142857143,8
arabic_polar_1446,هل وقعت عملية هاربون 1942 بصقليّة؟,arabic,polar,1.6,3.0,0,2.0,0.5,7
arabic_polar_1447,هل إستعمال الحشيش محضور في الأردن ؟,arabic,polar,1.8,2.0,0,0,0.6666666666666666,7
arabic_polar_1448,هل شاركت اليابان بالحرب العالمية الأولى؟,arabic,polar,1.5,2.0,0,2.0,0.5714285714285714,8
arabic_polar_1449,هل تعد السعودية دولة عضو في حركة عدم الانحياز؟,arabic,polar,1.25,5.0,0,3.0,0.7777777777777778,10
arabic_polar_1450,هل كوكب الزهرة هو أقرب الكواكب للأرض؟,arabic,polar,1.8571428571428572,3.0,0,0,0.625,9
arabic_polar_1451,هل يستخدم الكبريت في الزراعة لمعادلة قلوية التربة؟,arabic,polar,1.7142857142857142,3.0,0,3.0,0.75,9
arabic_polar_1452,هل يمكن توليد الطاقة باستخدام النفايات؟,arabic,polar,1.3333333333333333,3.0,0,1.0,0.7142857142857143,8
arabic_polar_1453,هل توجد أقليات غير مسلمة وغير سنية في المملكة العربية السعودية؟,arabic,polar,1.8181818181818181,5.0,0,3.0,0.75,13
arabic_polar_1454,هل يعد العنكبوت عدو طبيعي للجراد؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7
arabic_polar_1455,هل ينتشر زواج القاصرات في الدول العربية؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8
arabic_polar_1456,هل يمكن أن يتسبب الناعور بلموت؟,arabic,polar,1.4,2.0,1.0,2.0,0.3333333333333333,7
arabic_polar_1457,هل الغدة الدرقية غدة صماء؟,arabic,polar,1.75,3.0,0,0,0.8,6
arabic_polar_1458,هل يوجد عقار للكوليرا ؟,arabic,polar,1.0,2.0,0,2.0,0.75,5
arabic_polar_1459,هل سبق واستعمرت التشيلي من قبل اسبانيا؟,arabic,polar,1.8333333333333333,3.0,0,2.0,0.2857142857142857,8
arabic_polar_1460,هل تفتح الفيديوات على الفايسبوك ببرنامج أدوبي فلاش؟,arabic,polar,1.875,2.0,0,4.0,0.3333333333333333,10
arabic_polar_1461,هل يحمي قانون حماية العسكريين كاشفي الفساد في الولايات المتحدة ؟,arabic,polar,2.0,3.0,0,3.0,0.8,11
arabic_polar_1462,هل تسبب اشعة الـيو في مرض سرطان الجلد؟,arabic,polar,1.4285714285714286,3.0,0,2.0,0.75,9
arabic_polar_1463,هل الاسم الآخر لدمشق هو الشام؟,arabic,polar,2.8333333333333335,3.0,0,0,0.5714285714285714,8
arabic_polar_1464,هل يمنع الإجهاض المتعمد في مصر؟,arabic,polar,1.3333333333333333,4.0,1.0,1.5,0.5714285714285714,8
arabic_polar_1465,هل كان نابليون بونابرت ملك إيطاليا؟,arabic,polar,1.2,3.0,0,0,0.16666666666666666,7
arabic_polar_1466,هل الخوف الشديد من اكتساب الوزن سبب من أسباب القهم العصبي ؟,arabic,polar,2.1818181818181817,3.0,0,0,0.6666666666666666,13
arabic_polar_1467,هل تعد ويلز جزءاً من المملكة المتحدة؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.5714285714285714,8
arabic_polar_1468,هل نجحت عملية الهجوم على بيرل هاربر ؟,arabic,polar,1.6666666666666667,4.0,0,1.0,0.42857142857142855,8
arabic_polar_1469,هل الغازات التي تطلقها الأبقار مضرة بالغلاف الجوي ؟,arabic,polar,1.7777777777777777,3.0,1.0,3.0,0.5,11
arabic_polar_1470,هل المنطقة 51 موجودة فعلاً في الولايات المتحدة؟,arabic,polar,1.7142857142857142,2.0,0,0,0.625,9
arabic_polar_1471,هل القشعريرة من أعراض إلتهاب المرارة؟,arabic,polar,1.2,3.0,0,0,0.6666666666666666,7
arabic_polar_1472,هل وحش لوخ نس حصان ؟,arabic,polar,1.0,3.0,0,0,0.8,6
arabic_polar_1473,هل تنخفض حرارة الجنين بعد الولادة عما كانت عليه في الرحم؟,arabic,polar,2.0,4.0,1.0,2.5,0.46153846153846156,14
arabic_polar_1474,هل ممكن ان تسبب الموجات الكهرومغناطيسية الامراض للانسان؟,arabic,polar,1.625,3.0,1.0,4.0,0.6666666666666666,10
arabic_polar_1475,هل بعز موعده هو يمني يهودي؟,arabic,polar,1.5,2.0,0,3.0,0.5714285714285714,8
arabic_polar_1476,هل جبل إلبروس هو بركان خامد؟,arabic,polar,2.0,2.0,0,0,0.5,7
arabic_polar_1477,هل سيتمكن الإنسان من إستيطان الفضاء في المستقبل القريب ؟,arabic,polar,1.5,3.0,0,2.0,0.6666666666666666,10
arabic_polar_1478,هل سبق ونالت الأم تريزا جائزة نوبل للسلام؟,arabic,polar,1.625,4.0,1.0,2.0,0.7777777777777778,10
arabic_polar_1479,هل الصرع هو مرض وراثي؟,arabic,polar,1.75,1.0,0,0,0.6,6
arabic_polar_1480,هل كان لدي الملك فاروق بنات أو أبناء ؟,arabic,polar,2.0,3.0,0,3.0,0.4444444444444444,10
arabic_polar_1481,هل تتبع سيارة الإسعاف القوانيين المرورية ؟,arabic,polar,1.6,2.0,0,1.0,0.8333333333333334,7
arabic_polar_1482,هل ينسب اسم قارة أميركا إلى المستكشف أمريكو فسبوتشي؟,arabic,polar,1.5555555555555556,4.0,1.0,2.0,0.4,11
arabic_polar_1483,هل يوجد قوانين للرعاية البديلة في مصر؟,arabic,polar,1.6666666666666667,3.0,0,3.0,0.7142857142857143,8
arabic_polar_1484,هل الأرثوكلاز هو صخر ناري؟,arabic,polar,1.75,1.0,0,0,0.6,6
arabic_polar_1485,هل يسبب فقر الدم الخبيث فقدان الوعي المتكرّر؟,arabic,polar,1.4285714285714286,3.0,0,2.0,0.875,9
arabic_polar_1486,هل تم إفتتاح القدس في عهد الخلفاء الراشدين؟,arabic,polar,1.4285714285714286,3.0,0,2.0,0.625,9
arabic_polar_1487,هل يمكن التلاعب بالجينات لخلق بشر خارقون؟,arabic,polar,1.2857142857142858,4.0,0,1.0,0.625,9
arabic_polar_1488,هل متلازمة أسبرجر تؤدي إلى حالة الوفاة؟,arabic,polar,1.7142857142857142,2.0,0,3.0,0.5,9
arabic_polar_1489,هل فالنتاين قديس في المسيحية؟,arabic,polar,1.5,2.0,0,0,0.6,6
arabic_polar_1490,هل كل الكائنات الحية تمتلك جهازاً عصبياً؟,arabic,polar,2.142857142857143,3.0,0,3.0,0.75,9
arabic_polar_1491,هل يمكن رؤية مجرة أندروميدا بالعين المجردة؟,arabic,polar,1.4285714285714286,3.0,0,1.0,0.625,9
arabic_polar_1492,هل تقر الكنيسة الكاثوليكية الزواج المثلي ؟,arabic,polar,1.4,2.0,0,2.0,0.8333333333333334,7
arabic_polar_1493,هل كتب الفيلسوف جاك دريدا في منهج التفكيكية ؟,arabic,polar,2.0,3.0,0,4.0,0.3,11
arabic_polar_1494,هل هناك جهنم في المسيحية؟,arabic,polar,1.25,3.0,0,0,0.6,6
arabic_polar_1495,هل يتكلم سكان مِيُونِخ أو مِيُونيخ اللغة الألمانية الفصحى؟,arabic,polar,1.75,4.0,0,2.0,0.6666666666666666,10
arabic_polar_1496,هل كان (بومباي) الاسم السابق لمدينة (مومباي) الهندية؟,arabic,polar,2.25,3.0,0,2.0,0.5555555555555556,14
arabic_polar_1497,هل موسيقى المالوف هي من أصل جزائري؟,arabic,polar,1.8333333333333333,2.0,0,0,0.5714285714285714,8
arabic_polar_1498,هل يمكن للمصاب بمتلازمة أسبرجر الإنخراط إجتماعيا ؟,arabic,polar,1.5,3.0,0,2.0,0.7142857142857143,8
arabic_polar_1499,هل يعتبرعلم النفس التطوري من علم الأحياء؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8
arabic_polar_1500,هل ثاني أكسيد الكربون ملوث للهواء؟,arabic,polar,2.0,3.0,0,0,0.6666666666666666,7
arabic_polar_1501,هل يتواجد التوأم في نفس المشيمة اثناء فترة الحمل؟,arabic,polar,1.75,3.0,0,2.0,0.6666666666666666,10
arabic_polar_1502,هل سيتم إنتاج موسم ثانٍ من مسلسل جن الأردني؟,arabic,polar,1.4444444444444444,4.0,0,2.0,0.6,11
arabic_polar_1503,هل كانت الكعبة موجودة قبل الإسلام؟,arabic,polar,1.8,2.0,0,0,0.5,7
arabic_polar_1504,هل يوجد لقاح للإنفلونزا ؟,arabic,polar,1.0,2.0,0,2.0,0.5,5
arabic_polar_1505,هل يؤدي ورم العصب السمعي للصداع؟,arabic,polar,1.6,3.0,0,2.0,0.8333333333333334,7
arabic_polar_1506,هل مشكلات تمييز الألوان من أعراض التنكس البقعي؟,arabic,polar,1.4285714285714286,4.0,0,0,0.75,9
arabic_polar_1507,هل يوجد الغلوتين في بذرة القمح؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7
arabic_polar_1508,هل منطقة برمودا هي جزء من المحيط الأطلسي؟,arabic,polar,1.8571428571428572,2.0,0,0,0.5,9
arabic_polar_1509,هل كان ميلتون فريدمان مستشارًا للرئيس الجمهوري رونالد ريغان؟,arabic,polar,1.6666666666666667,4.0,0,2.0,0.4,11
arabic_polar_1510,هل قامت الأمم المتحدة بوضع «يومًا عالميا لرفض ختان الإناث»؟,arabic,polar,1.5454545454545454,5.0,0,2.0,0.75,15
arabic_polar_1511,هل يوجد عمود فقري للاخطبوط؟,arabic,polar,1.5,2.0,0,3.0,0.8,6
arabic_polar_1512,هل الأبيض لون؟,arabic,polar,1.5,1.0,0,0,0.6666666666666666,4
arabic_polar_1513,هل يجرّم التحرش في قطر؟,arabic,polar,1.25,3.0,0,1.0,0.6,6
arabic_polar_1514,هل أصبحت الخطب الدينية وسائل سياسية في يومنا الحاضر ؟,arabic,polar,1.8888888888888888,2.0,0,3.0,0.7,11
arabic_polar_1515,هل يشير دراسة البشر وسلوك الإنسان والمجتمعات الماضية والحاضرة إلى الأنثروبولوجيا؟,arabic,polar,2.272727272727273,3.0,0,3.0,0.6666666666666666,13
arabic_polar_1516,هل يمكن زيارة مجلس شيكاغو للتجارة ؟,arabic,polar,1.5,3.0,0,1.0,0.5714285714285714,8
arabic_polar_1517,هل الولايات المتحدة المصدر الأول لي الأسلحة في العالم ؟,arabic,polar,2.125,2.0,0,0,0.6666666666666666,10
arabic_polar_1518,هل يمكن ان يتحرك جسم صلب بسرعة الضوء؟,arabic,polar,1.5,3.0,1.0,2.0,0.6666666666666666,10
arabic_polar_1519,هل انتصر البلاشفة في الثورة الروسية 1917؟,arabic,polar,1.5,2.0,0,2.0,0.5714285714285714,8
arabic_polar_1520,هل السكريات هي الكربوهيدرات؟,arabic,polar,2.0,1.0,0,0,0.5,5
arabic_polar_1521,هل يحرم الدين المسيحي المثلية الجنسية ؟,arabic,polar,1.4,2.0,0,2.0,0.8333333333333334,7
arabic_polar_1522,هل سبق واستعمرت روسيا؟,arabic,polar,1.0,2.0,0,1.0,0.25,5
arabic_polar_1523,هل الأطفال الخدج معرضون للإصابة بأمراض القلب ؟,arabic,polar,1.5714285714285714,3.0,0,0,0.75,9
arabic_polar_1524,هل كلمة (بربر) في اللغة العربية تعني (البدوي)؟,arabic,polar,2.857142857142857,3.0,0,1.0,0.5,13
arabic_polar_1525,هل الكربون في صورة الجرافيت يكون حبيبي الشكل؟,arabic,polar,2.4285714285714284,3.0,0,0,0.5,9
arabic_polar_1526,هل كان فيدل كاسترو ملحداً ؟,arabic,polar,2.25,2.0,0,0,0.2,6
arabic_polar_1527,هل تعد الهند جمهورية فيدرالية؟,arabic,polar,1.25,2.0,0,2.0,0.8,6
arabic_polar_1528,هل مصدر المشروبات الغازية كوكاكولا أمريكي؟,arabic,polar,1.8,3.0,0,0,0.6666666666666666,7
arabic_polar_1529,هل تسبب مادة الزرنيخ الموت المباشر للانسان؟,arabic,polar,1.5,2.0,0,2.0,0.8571428571428571,8
arabic_polar_1530,هل النرجسية مرض من أمراض اضطراب الشخصية؟,arabic,polar,1.3333333333333333,3.0,0,0,0.7142857142857143,8
arabic_polar_1531,هل سبق ودخلت شركة ألفابت قائمة فوربس جلوبال لأكبر شركات البرمجيات؟,arabic,polar,1.5,5.0,0,2.0,0.5384615384615384,14
arabic_polar_1532,هل المستقبلات التي توجد في الجلد هي أعصاب صاعدة ؟,arabic,polar,2.625,4.0,1.0,2.0,0.5555555555555556,10
arabic_polar_1533,هل يمكن أن يصاب الإنسان بالألزهايمر في سن مبكر؟,arabic,polar,1.625,3.0,1.0,2.5,0.4444444444444444,10
arabic_polar_1534,هل تحصلت النيجر على ميدالية أولمبية في تاريخها؟,arabic,polar,1.7777777777777777,3.0,1.0,2.0,0.5,11
arabic_polar_1535,هل باري ليندون كوميديا ؟,arabic,polar,1.6666666666666667,2.0,0,0,0.0,5
arabic_polar_1536,هل يتشابه المعتزلة مع الصوفيين ؟,arabic,polar,1.4,3.0,0,0,0.5,7
arabic_polar_1537,هل تدخل ديناميكية الهواء في تصميم السيارات ؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8
arabic_polar_1538,هل تقانة الدنا ناقلة للمعلومات الوراثية في الخلايا الحية؟,arabic,polar,2.0,3.0,0,0,0.5833333333333334,13
arabic_polar_1539,هل يوجد بركان في المغرب ؟,arabic,polar,1.5,2.0,0,3.0,0.6,6
arabic_polar_1540,هل التحايل مفيد في الطبيعة ؟,arabic,polar,1.5,2.0,0,0,0.6,6
arabic_polar_1541,هل تعتبر جمهورية كولومبيا مصدرة كبري للمخدرات ؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8
arabic_polar_1542,هل تؤدي متلازمة نفق عظم الكَعْب إلى ألم عند قيادة السيارة؟,arabic,polar,2.2,4.0,0,3.0,0.5454545454545454,12
arabic_polar_1543,هل يذوب حمض الكبريتيك في الماء ؟,arabic,polar,1.6,2.0,0,3.0,0.6666666666666666,7
arabic_polar_1544,هل تعتبر البتراء في الأردن من مدن الحضارة النبطية؟,arabic,polar,1.6666666666666667,3.0,0,3.0,0.6,11
arabic_polar_1545,هل تحتوي اليمن على بركان؟,arabic,polar,1.5,2.0,0,2.0,0.6,6
arabic_polar_1546,هل سورة الأنعام إِحدى السور المكية الطويلة؟,arabic,polar,1.6666666666666667,2.0,0,0,0.8571428571428571,8
arabic_polar_1547,هل نزار قباني سوري؟,arabic,polar,1.0,2.0,0,1.0,0.5,5
arabic_polar_1548,هل كشف العرب هاري سانت جون بريدجر فيلبي ضابط الاستخبارات البريطاني في ذلك الوقت؟,arabic,polar,2.357142857142857,3.0,0,2.5,0.4666666666666667,16
arabic_polar_1549,هل لدى الأمم المتحدة فرع عسكري ؟,arabic,polar,1.4,2.0,0,0,0.6666666666666666,7
arabic_polar_1550,هل الجزر يقوي النظر؟,arabic,polar,1.75,1.0,0,4.0,0.6,6
arabic_polar_1551,هل تحالفت روسيا مع نظام بشار الأسد؟,arabic,polar,1.5,3.0,0,2.0,0.2857142857142857,8
arabic_polar_1552,هل يمكن استخدام المهدئات العصبية في علاج فرط الحركة؟,arabic,polar,1.375,4.0,0,1.0,0.7777777777777778,10
arabic_polar_1553,هل يعتبر العرب من الشعوب السامية؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7
arabic_polar_1554,هل اللقاح ضروري لكل رضيع عند الولادة؟,arabic,polar,1.8571428571428572,2.0,0,0,0.625,9
arabic_polar_1555,هل تعد جزيرة مدغشقر من الجزر الأربع الكبار في العالم؟,arabic,polar,2.2,3.0,0,4.0,0.45454545454545453,12
arabic_polar_1556,هل كان يقع سوق عكاظ التاريخي في مدينة الطائف؟,arabic,polar,1.625,3.0,1.0,1.5,0.5555555555555556,10
arabic_polar_1557,هل يوجد فصيلة من حيوان وحيد القرن لونها أبيض؟,arabic,polar,2.4444444444444446,4.0,0,4.0,0.7,11
