unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
indonesian_content_7200,Kapan Konsep awal kontrol diri dimulai?,indonesian,content,2.6,3.0,0,2.0,0.8333333333333334,7
indonesian_content_7201,siapakah yang menemukan Intan terbesar?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_7202,Berapa lama Sir Winston Leonard Spencer Churchill menjabat menjadi Perdana Menteri ?,indonesian,content,2.5,5.0,1.0,2.5,1.0,12
indonesian_content_7203,Kapankah ilmu filasafat ditemukan ?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_7204,Ada berapakah tingkatan klasifikasi makhluk hidup?,indonesian,content,1.5,4.0,0,1.0,0.8571428571428571,8
indonesian_content_7205,berapakah jarak Bulan ke Matahari?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_7206,Berapakah jumlah suku di Indonesia?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_7207,Kapan sistem operasi Chrome OS dilancarkan?,indonesian,content,2.6,3.0,0,2.0,1.0,7
indonesian_content_7208,Siapa pemenang Indonesian Idol pertama ?,indonesian,content,1.5,3.0,0,0,0.8,6
indonesian_content_7209,Berapa lama untuk memperlajari seni bela diri Judo?,indonesian,content,1.1428571428571428,5.0,1.0,2.0,0.75,9
indonesian_content_7210,berapakah jumlah Pura di Bali pada tahun 2012?,indonesian,content,1.875,2.0,0,0,0.5555555555555556,10
indonesian_content_7211,berapakah jumlah anak dari Umar bin Khattab?,indonesian,content,1.4285714285714286,3.0,0,0,0.75,9
indonesian_content_7212,Dimana Aelia Sophia dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.75,5
indonesian_content_7213,Dimana Need for Speed: Underground 2 dirilis?,indonesian,content,3.0,5.0,0,2.0,0.8571428571428571,9
indonesian_content_7214,Apa yang dimaksud dengan Injil kanonik?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_7215,Berapa lama diperlukan untuk membuat keris?,indonesian,content,1.4,2.0,1.0,2.5,0.8333333333333334,7
indonesian_content_7216,Dimanakah Hitler lahir ?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5
indonesian_content_7217,Berapa luas wilayah Pamona Barat ?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_7218,berapakah luas Kepulauan kutub Svalbard?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7
indonesian_content_7219,Berapa luas Bolivia?,indonesian,content,1.0,1.0,0,0,1.0,4
indonesian_content_7220,Kapan Markus 'Notch' lahir ?,indonesian,content,3.6666666666666665,2.0,0,2.0,1.0,7
indonesian_content_7221,Bagaimanakah bentuk topografi daerah Balai Selasa?,indonesian,content,1.1666666666666667,4.0,0,0,0.8571428571428571,8
indonesian_content_7222,Siapa pendiri Laskar Sedekah?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_7223,berapakah cc dari Proton ?,indonesian,content,1.5,2.0,0,0,0.6,6
indonesian_content_7224,Siapakah yang membukukan alkitab pertama kali ?,indonesian,content,1.5,3.0,1.0,2.0,0.5714285714285714,8
indonesian_content_7225,"Siapa pencipta karakter Robert ""SpongeBob"" SquarePants?",indonesian,content,1.8,4.0,0,0,0.8333333333333334,9
indonesian_content_7226,Kapan serial The Powerpuff Girls pertama kali tayang di televisi ?,indonesian,content,2.3333333333333335,4.0,0,4.0,0.9,11
indonesian_content_7227,Apa yang dimaksud dengan suo jure?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_7228,kapankah Valentino Rossi dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_7229,Kapan tabel periodik pertama dipublikasikan?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_7230,Kapankah Babilon direbut oleh kekaisaran Persia ?,indonesian,content,1.5,2.0,0,3.0,0.7142857142857143,8
indonesian_content_7231,Berapakah dosis paracetamol untuk dewasa?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_7232,Pada umur berapa Zhangsun menjadi permaisuri ?,indonesian,content,1.6,2.0,0,4.0,0.8333333333333334,7
indonesian_content_7233,Dimana Dorothy Dell meninggal?,indonesian,content,2.0,2.0,0,2.0,0.75,5
indonesian_content_7234,tahun berapakah SEA Group didirikan?,indonesian,content,2.6,2.0,0,3.0,0.8333333333333334,7
indonesian_content_7235,dari manakah Orang tua Njoo Han berasal?,indonesian,content,2.2857142857142856,3.0,0,2.0,0.625,9
indonesian_content_7236,siapakah yang menemukan bakteri?,indonesian,content,1.5,2.0,1.0,2.0,0.4,6
indonesian_content_7237,Siapakah O Boticario?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_7238,siapakah karakter utama Grisaia no Kajitsu?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8
indonesian_content_7239,kapankah Senyawa LA pertama kali ditemukan?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.8571428571428571,8
indonesian_content_7240,Kapan Zhang Liang lahir ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7241,kapankah Perencanaan pembangunan tugu Monas pertama kali dilakukan?,indonesian,content,2.5,4.0,0,3.0,0.8888888888888888,10
indonesian_content_7242,Kapan Yasser Arafat meninggal?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7243,bisakah Hormon tumbuhan dikonsumsi manusia?,indonesian,content,2.2,2.0,0,3.0,0.6666666666666666,7
indonesian_content_7244,Bagaimanakah tokoh Mahabali diceritkan dalam mitologi Hindu?,indonesian,content,1.7142857142857142,2.0,0,3.0,0.75,9
indonesian_content_7245,Kapan Model Rutherford pertama kali diterapkan?,indonesian,content,2.4,2.0,0,3.0,1.0,7
indonesian_content_7246,Kapan Peristiwa Woyla terjadi ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7247,Siapa pendiri National Aeronautics and Space Administration?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8
indonesian_content_7248,Dimanakah suku Minangkabau tersebar ?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_7249,Dimana koran Jawa Pos diproduksi?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_7250,Ada berapa episode dalam The Amazing Race?,indonesian,content,1.3333333333333333,4.0,0,1.0,0.8571428571428571,8
indonesian_content_7251,Kapan filem Ada apa dengan Cinta dirilis?,indonesian,content,2.0,2.0,1.0,2.5,0.7142857142857143,8
indonesian_content_7252,Siapakah yang menggunakan ruangan Keempat Stanze di Raffaello pertama kali?,indonesian,content,2.1,4.0,1.0,2.0,0.6363636363636364,12
indonesian_content_7253,Darimana asal Erasmus Darwin?,indonesian,content,1.0,3.0,0,0,1.0,5
indonesian_content_7254,Siapa pencipta Elf ?,indonesian,content,1.0,2.0,0,0,0.6666666666666666,4
indonesian_content_7255,dimanakah Sunan Kudus dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_7256,Siapa yang menciptakan baterai ?,indonesian,content,1.3333333333333333,2.0,1.0,2.0,0.5,5
indonesian_content_7257,berapakah jumlah bahasa yang berasal dari Indonesia ?,indonesian,content,1.5714285714285714,3.0,1.0,2.0,0.625,9
indonesian_content_7258,roti jenis apakah yang mengandung Karbohidrat paling banyak?,indonesian,content,1.75,4.0,1.0,2.0,0.6666666666666666,10
indonesian_content_7259,kapankah Kristen masuk ke Thailand?,indonesian,content,1.6,2.0,0,3.0,0.6666666666666666,7
indonesian_content_7260,kapankah Voice over Internet Protocol diciptakan pertama kali?,indonesian,content,2.125,4.0,0,3.0,0.8888888888888888,10
indonesian_content_7261,"Tahun berapa kebijakan ""open door for migrants"" diterapkan ?",indonesian,content,4.142857142857143,5.0,0,3.0,1.0,11
indonesian_content_7262,Kapan Ulos pertama kali dibuat ?,indonesian,content,2.25,2.0,0,3.0,1.0,6
indonesian_content_7263,Berapa jumlah sekutu sekutu Autobots?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_7264,Dimana Ernest Miller Hemingway lahir?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_7265,Kapan surat kabar ditemukan ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7266,dimanakah Koko Liem mengambil pendidikan agama islam ?,indonesian,content,1.5714285714285714,3.0,0,4.0,0.875,9
indonesian_content_7267,Berapa luas Kolombia?,indonesian,content,1.0,1.0,0,0,1.0,4
indonesian_content_7268,siapakah penerus tahta jenderal Wei Qing?,indonesian,content,1.1666666666666667,5.0,0,0,0.7142857142857143,8
indonesian_content_7269,Siapakah orang tua Prof. Dr. Nurul Taufiqu Rochman?,indonesian,content,1.5,6.0,0,0,0.7777777777777778,12
indonesian_content_7270,Dimana letak Mallorca?,indonesian,content,1.0,2.0,0,0,0.6666666666666666,4
indonesian_content_7271,Kapan Kamera digital ditemukan ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7272,Kapan atom ditemukan ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_7273,Kapan ohannes Jacobus Wilhelmus Eliza Verstege diangkat menjadi kolonel ?,indonesian,content,2.125,5.0,1.0,2.0,1.0,10
indonesian_content_7274,siapakah pelopor Jurnalisme sastra di dunia?,indonesian,content,1.6666666666666667,3.0,0,0,0.5714285714285714,8
indonesian_content_7275,Di manakah Pembangkit Listrik Nuklir Obninsk terletak?,indonesian,content,2.857142857142857,4.0,0,3.0,0.625,9
indonesian_content_7276,Kapan istilah Mediamorfosis ditemukan ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7277,Berapa durasi film Seorang Gadis Yahudi di Shanghai?,indonesian,content,1.4285714285714286,4.0,0,0,0.75,9
indonesian_content_7278,Bagaimana terbentuknya Jurang Rhein?,indonesian,content,1.25,2.0,0,3.0,0.8,6
indonesian_content_7279,dimanakah H. Ilyas Ya'kub dilahirkan?,indonesian,content,3.3333333333333335,4.0,0,2.0,0.8571428571428571,10
indonesian_content_7280,Berapa orang yang menghadiri Kongres Fasis Internasional?,indonesian,content,1.1666666666666667,4.0,1.0,2.0,0.8571428571428571,8
indonesian_content_7281,berapakah luas danau bandung?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_7282,Berapa teknik dalam Judo?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_7283,berapakah Jumlah Bahasa daerah di provinsi Aceh?,indonesian,content,1.5714285714285714,2.0,0,0,0.75,9
indonesian_content_7284,Siapakah Tuhan dalam agama Kristen?,indonesian,content,1.4,3.0,0,0,0.5,7
indonesian_content_7285,Berapa luas perairan Indonesia ?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_7286,Siapakh pengisi suara Sakura Haruno dalam film Naruto?,indonesian,content,1.5714285714285714,3.0,0,0,0.875,9
indonesian_content_7287,Berapa jumah korban Serangan di Yarmouth?,indonesian,content,1.6,2.0,0,3.0,0.8333333333333334,7
indonesian_content_7288,Apa yang dimaksud dengan imbuhan akhiran?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_7289,Berapa luas Kabupaten Blora?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_7290,Darimana asal agama Children of God?,indonesian,content,1.0,4.0,0,0,0.8333333333333334,7
indonesian_content_7291,Bagaimanakah bentuk Rumah Bale?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_7292,siapakah orang tua dari Jules Verne?,indonesian,content,1.5,3.0,0,0,0.5714285714285714,8
indonesian_content_7293,Berapa jumlah penari dalam seni tari Dayak?,indonesian,content,1.3333333333333333,3.0,0,0,0.8571428571428571,8
indonesian_content_7294,Kapan bahasa Latin ditemukan?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7295,siapakah wanita terpendek didunia yang pernah tercatat oleh sejarah?,indonesian,content,1.8888888888888888,4.0,1.0,1.0,0.6,11
indonesian_content_7296,Kapan Dinasti Candra berakhir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7297,Kapan Wangsa Piast berdiri ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7298,Siapa presiden pertama Republik Bosnia?,indonesian,content,1.25,3.0,0,0,0.8,6
indonesian_content_7299,Siapa yang menciptakan video game pertama kali ?,indonesian,content,1.5,4.0,1.0,2.0,0.7142857142857143,8
indonesian_content_7300,kapankah Kebun Binatang Siantar didirikan?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7
indonesian_content_7301,Siapakah tokoh utama dalam Fire and Fury: Inside the Trump White House?,indonesian,content,1.6666666666666667,6.0,0,0,0.7692307692307693,15
indonesian_content_7302,Kapan Kyansittha lahir ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_7303,Dari mana Samaun Bakri berasal ?,indonesian,content,1.75,2.0,0,2.0,0.6,6
indonesian_content_7304,Siapa yang menemukan teori Monisme dan dualisme ?,indonesian,content,1.5,4.0,1.0,2.0,0.5714285714285714,8
indonesian_content_7305,Siapakah nama istri Soekarno kelima ?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7
indonesian_content_7306,Kapan Ludwig III lahir ?,indonesian,content,2.0,2.0,0,2.0,0.75,5
indonesian_content_7307,Siapakah orangtua Raden Kasuma Lalana?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7
indonesian_content_7308,Bagaimana terjadinya hujan?,indonesian,content,1.3333333333333333,1.0,0,3.0,0.75,5
indonesian_content_7309,Kapan Joseph Kam mulai menjabat menjadi misionaris kristen protesran ?,indonesian,content,1.75,4.0,2.0,2.0,1.0,10
indonesian_content_7310,Berapa abad Dinasti Ayyubiyyah bertahan?,indonesian,content,1.5,3.0,0,1.0,1.0,6
indonesian_content_7311,kapankah wajib belajar 13 tahun di filipina di tetapkan?,indonesian,content,2.111111111111111,2.0,1.0,3.0,0.6,11
indonesian_content_7312,buku Harry Potter manakah yang paling banyak halaman nya?,indonesian,content,2.3333333333333335,2.0,0,0,0.6,11
indonesian_content_7313,Kapan Frederick III menjabat menjadi Kaisar ?,indonesian,content,1.6,2.0,1.0,2.0,0.8333333333333334,7
indonesian_content_7314,Apa yang disebut dengan savana ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_7315,berapakah jenis Perancangan percobaan?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_7316,Berapa luas Kabupaten Klaten?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_7317,Siapa yang menemukan gitar pertama kali ?,indonesian,content,1.4,3.0,1.0,2.0,0.6666666666666666,7
indonesian_content_7318,Berapa luas Provinsi Papua Barat?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_7319,Ada berapa sifat Propaganda?,indonesian,content,1.3333333333333333,2.0,0,1.0,1.0,5
indonesian_content_7320,siapakah pendiri Dana Moneter Internasional ?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7
indonesian_content_7321,Kapan Dinasti Ming didirikan?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7322,Siapa pendiri Dinasti Han?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_7323,siapakah presiden/PM pertama Vietnam?,indonesian,content,1.5,2.0,0,0,0.6,6
indonesian_content_7324,Berapa luas Candi Borobudur?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_7325,berapakah populasi Republik Rakyat Tiongkok tahun 2015?,indonesian,content,1.5714285714285714,3.0,0,0,0.75,9
indonesian_content_7326,Berapa luas Jepara ?,indonesian,content,1.0,1.0,0,0,1.0,4
indonesian_content_7327,siapakah pendiri Konsorsium Pembaruan Agraria?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7
indonesian_content_7328,berapakah jumlah anggota The Beatles?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_7329,Kapankah Hotmail pertama kali dikembangkan ?,indonesian,content,2.2,2.0,0,3.0,0.8333333333333334,7
indonesian_content_7330,berapakah jenis sapi di dunia?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_7331,Berapa jumlah Stasiun di Tiongkok?,indonesian,content,1.5,2.0,0,0,0.8,6
indonesian_content_7332,Siapakah penggagas Perdamaian dunia?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_7333,Siapa yang menggagas cultuurstelsel di Indonesia?,indonesian,content,1.4,4.0,1.0,2.0,0.5,7
indonesian_content_7334,Berapa luas Kabupaten Kepulauan Meranti?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_7335,Kapan Komputer ditemukan ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_7336,Berapa jumlah karakter dalam manga Naruto?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7
indonesian_content_7337,Apa yang dimaksud dengan geodatabase?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_7338,berapakah luas Kotabaru?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_7339,Berapa panjang garis tepi Danau Tanganyika?,indonesian,content,1.2,4.0,0,0,1.0,7
indonesian_content_7340,umur berapakah umar bin affan meninggal?,indonesian,content,2.8333333333333335,3.0,0,3.0,0.8571428571428571,8
indonesian_content_7341,Berapa jumlah serial film Harry Potter ?,indonesian,content,1.0,4.0,0,0,1.0,7
indonesian_content_7342,Siapa ketua umum Majelis Parlementer Perserikatan Bangsa-Bangsa?,indonesian,content,1.3333333333333333,4.0,0,0,0.8571428571428571,8
indonesian_content_7343,berapakah jumlah huruf pada bahasa arab?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_7344,Kapan Tokugawa Ieyasu lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7345,Kapan Esri berdiri ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_7346,berapakah luas Cirebon?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_7347,dimanakah letak Polandia?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_7348,Berapa orang pemusik MALIQ & D'Essentials?,indonesian,content,1.4,4.0,0,0,1.0,9
indonesian_content_7349,Kapan Jack Bruce lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7350,Dimana Theodore Beza belajar ilmu teologi?,indonesian,content,1.6,2.0,0,4.0,1.0,7
indonesian_content_7351,Kapan Jürgen Zopp mulai menjadi petenis ?,indonesian,content,1.6,2.0,1.0,2.0,1.0,7
indonesian_content_7352,berapakah jumlah negara dalam wilayah Amerika Selatan?,indonesian,content,1.4285714285714286,3.0,0,0,0.75,9
indonesian_content_7353,Siapakah pendiri Taman Nasional Lore Lindu?,indonesian,content,1.1666666666666667,5.0,0,0,0.7142857142857143,8
indonesian_content_7354,siapakah pastor Gereja Katolik yang tertua di Indonesia?,indonesian,content,1.625,4.0,0,0,0.5555555555555556,10
indonesian_content_7355,berapakah batas suhu yang bisa ditoleransi oleh Thermus aquaticus?,indonesian,content,1.6666666666666667,3.0,1.0,2.0,0.6,11
indonesian_content_7356,Kapankah permainan yoyo ditemukan ?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_7357,Dari mana istilah pornografi berasal?,indonesian,content,2.5,2.0,0,3.0,0.6,6
indonesian_content_7358,Kapan Arnulf yang Buruk lahir ?,indonesian,content,1.75,3.0,1.0,2.0,0.8,6
indonesian_content_7359,bolehkah masyarakat sipil mempunyai Airsoft ?,indonesian,content,2.2,2.0,0,3.0,0.6666666666666666,7
indonesian_content_7360,Kapan Sport Utility Vehicle pertama kali muncul ?,indonesian,content,2.5,3.0,0,3.0,1.0,8
indonesian_content_7361,Dimana Josep Wright lahir ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_7362,Kapan Subwoofer diciptakan?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_7363,berapakah umur Konstantinus Agung saat dia meninggal?,indonesian,content,1.8571428571428572,2.0,1.0,2.0,0.625,9
indonesian_content_7364,Adakah aplikasi permainan poker yang gratis?,indonesian,content,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8
indonesian_content_7365,Siapa yang mendirikan Gulag?,indonesian,content,1.3333333333333333,2.0,1.0,2.0,0.5,5
indonesian_content_7366,berapa lamakah jerapah mengandung?,indonesian,content,2.0,1.0,0,3.0,1.0,5
indonesian_content_7367,siapakah pendiri Wikipedia?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_7368,Berapa luas Republik Ghana?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_7369,berapakah luas wilayah Surtsey?,indonesian,content,1.25,2.0,0,0,0.8,6
