unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_content_3267,アドルフ・ヒトラーの死因は何？,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_3268,ガーナ共和国の初代首相は誰？,ja,content,-0.39,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_3269,FAプレミアリーグの初代チャンピオンは何,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_3270,日本人で初めて宇宙に行ったのは誰,ja,content,0.338,-0.081,1.0,0.833,0.455,2.485,4.615,0.391,0
japanese_content_3271,オペラ・オーストラリアが結成したのはいつ,ja,content,0.371,-0.081,1.0,0.5,0.3,2.398,4.615,0.391,0
japanese_content_3272,上野動物園に初めてパンダが来たのはいつ,ja,content,0.311,-0.081,1.0,0.833,0.5,2.565,4.615,0.391,0
japanese_content_3273,フランスのフェミニズムの先駆者は誰？,ja,content,-0.39,0.919,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_3274,ヨーロッパで世俗化が始まったきっかけは何,ja,content,-0.184,0.919,1.0,0.333,0.5,2.398,4.615,0.391,0
japanese_content_3275,ロラード主義の名称の由来は何？,ja,content,-0.533,0.919,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_3276,バート・マインベルク市区最大の温泉は何？,ja,content,0.371,-0.081,0.0,0.0,0.6,2.485,0.0,-0.609,0
japanese_content_3277,ハンガーストライキの起源はいつ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3278,初代グラディウスシリーズが遊べるゲーム機は何？,ja,content,-0.462,0.919,1.0,0.167,0.667,2.398,4.615,0.391,0
japanese_content_3279,ベドルジハ・スメタナに影響を与えた音楽家は誰？,ja,content,-0.235,0.919,1.0,0.333,0.5,2.639,4.615,0.391,0
japanese_content_3280,ギュスターヴ・シャルパンティエの出身はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_3281,ろう教育の発症はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_3282,リフレクソロジーの起源はいつ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_3283,ヘルマン・シュミッツの哲学体系が初めに出版されたのはいつ,ja,content,0.467,0.919,1.0,0.667,0.4,2.773,4.615,0.391,0
japanese_content_3284,フォルクスワーゲンの創始者は誰？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_3285,リフティングボディを採用した初めての航空機は何,ja,content,-0.053,-0.081,1.0,0.167,0.5,2.565,4.615,0.391,0
japanese_content_3286,「トムとジェリー」が初めて放送されたのはいつ,ja,content,0.856,0.919,1.0,0.667,0.333,2.708,4.615,0.391,0
japanese_content_3287,日本で最初に車輪が使われたのはいつ,ja,content,0.765,-0.081,1.0,0.833,0.333,2.565,4.615,0.391,0
japanese_content_3288,最初に筋電図が作成されたのはいつ,ja,content,0.856,-0.081,1.0,0.667,0.333,2.565,4.615,0.391,0
japanese_content_3289,『リトル・ミス・サンシャイン』の祖父役を演じたのは誰,ja,content,0.346,-0.081,0.0,0.667,0.429,2.833,0.0,0.391,0
japanese_content_3290,牧 幹夫がインドに行ったきっかけは何,ja,content,-0.295,0.919,1.0,0.333,0.5,2.398,4.615,0.391,0
japanese_content_3291,ウィリアム・ジャスタス・ゴーベルの所属政党は何,ja,content,0.038,-1.081,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_3292,回帰不連続デザインを開発したのは誰,ja,content,0.438,-1.081,0.0,0.667,0.455,2.485,0.0,0.391,0
japanese_content_3293,山本 勘助の出身はどこ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3294,ジョージ・ブリントン・マクレランの出身州はどこ？,ja,content,0.038,-0.081,0.0,0.0,0.5,2.485,0.0,-0.609,0
japanese_content_3295,チャールズ・ピート・コンラッド・ジュニアの出身はどこ,ja,content,0.738,-0.081,0.0,0.0,0.455,2.485,0.0,-0.609,0
japanese_content_3296,ローレン・ランジェリッチ監督が初めて作成した作品は何？,ja,content,-0.144,0.919,1.0,0.333,0.5,2.639,4.615,0.391,0
japanese_content_3297,ABCのテレビシリーズ『LOST』の監督は誰,ja,content,-0.087,1.919,0.0,0.0,0.556,2.485,0.0,-0.609,0
japanese_content_3298,欧州連合基本権憲章を草案したのは誰,ja,content,0.584,-1.081,0.0,0.667,0.5,2.565,0.0,0.391,0
japanese_content_3299,浅間山に連合赤軍が入山したのはいつ,ja,content,0.402,-0.081,1.0,0.667,0.417,2.565,4.615,0.391,0
japanese_content_3300,社会主義と共産主義の違いは何？,ja,content,-0.462,0.919,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_3301,カメルーンの公用語は何？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_3302,ローバー・グループ が最初に販売した自動車は何,ja,content,-0.129,-0.081,1.0,0.333,0.462,2.639,4.615,0.391,0
japanese_content_3303,韓国に初めてキリスト教を伝播したのは誰,ja,content,0.765,-1.081,0.0,1.0,0.417,2.565,0.0,0.391,0
japanese_content_3304,ヨハネス・フェルメールの最期の作品は何？,ja,content,-0.212,-0.081,0.0,0.0,0.444,2.398,0.0,-0.609,0
japanese_content_3305,戦時猛獣処分が初めて確認されたのはいつ,ja,content,0.674,-0.081,1.0,0.667,0.417,2.565,4.615,0.391,0
japanese_content_3306,連動装置を初めて導入した電車は何,ja,content,-0.295,0.919,1.0,0.333,0.5,2.398,4.615,0.391,0
japanese_content_3307,「お嬢さまシリーズ」の出版社はどこ,ja,content,0.288,-1.081,0.0,0.0,0.667,2.485,0.0,-0.609,0
japanese_content_3308,セイコーエプソン社の創始者は誰,ja,content,-0.39,-0.081,0.0,0.0,0.625,2.197,0.0,-0.609,0
japanese_content_3309,アーネスト・ヘイコックスの出身はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_3310,アレクセイ・フォン・ヤウレンスキーの最期の作品は何？,ja,content,0.402,-0.081,0.0,0.0,0.5,2.639,0.0,-0.609,0
japanese_content_3311,SAE Internationalが初めて出版した書籍は何,ja,content,-0.295,0.919,1.0,0.333,0.5,2.398,4.615,0.391,0
japanese_content_3312,イタリアの首都はどこ,ja,content,0.038,-1.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_3313,プロテインキナーゼAが初めて確認されたのはいつ,ja,content,0.738,-0.081,1.0,0.667,0.364,2.485,4.615,0.391,0
japanese_content_3314,大トルコ戦争が起きたきっかけは何,ja,content,-0.462,0.919,1.0,0.167,0.556,2.303,4.615,0.391,0
japanese_content_3315,細胞膜を発見したのは誰,ja,content,0.413,-1.081,0.0,0.667,0.333,2.303,0.0,0.391,0
japanese_content_3316,攘夷思想の提唱者は誰,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_3317,ハニアの共通言語は何,ja,content,-0.362,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3318,ヨットで初めて世界一周をしたのは誰,ja,content,0.674,-0.081,1.0,0.833,0.417,2.565,4.615,0.391,0
japanese_content_3319,イングランド・オックスフォード大学を設立したのは誰？,ja,content,0.438,-0.081,1.0,0.5,0.364,2.565,4.615,0.391,0
japanese_content_3320,言語と方言の境は何？,ja,content,-0.462,0.919,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_3321,モハマッド・ユスフ・カラの起こした事業は何,ja,content,-0.062,0.919,1.0,0.167,0.455,2.485,4.615,0.391,0
japanese_content_3322,アメリカ合衆国の公用語は何？,ja,content,-0.39,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_3323,W・S・ギルバートの出身はどこ,ja,content,0.288,-1.081,0.0,0.0,0.444,2.303,0.0,-0.609,0
japanese_content_3324,小田和正のベスト・アルバムは何,ja,content,-0.162,-1.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_3325,『新機動戦記ガンダムW』のディレクターは誰？,ja,content,0.288,-0.081,0.0,0.0,0.667,2.565,0.0,-0.609,0
japanese_content_3326,IRTレキシントン・アベニュー線を初めて走った車両は何？,ja,content,-0.053,0.919,1.0,0.333,0.583,2.639,4.615,0.391,0
japanese_content_3327,分析哲学の先駆者はだれ,ja,content,-0.462,-1.081,0.0,0.0,0.571,2.079,0.0,0.391,0
japanese_content_3328,『土曜ドラマ』で最初に放送されたドラマは何？,ja,content,0.22,0.919,1.0,0.333,0.417,2.773,4.615,0.391,0
japanese_content_3329,ハリー・グリッケンの所属大学はどこ,ja,content,-0.39,-0.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_3330,エジプトのアスワンダムが引き起こした問題は何,ja,content,-0.462,1.919,1.0,0.167,0.444,2.303,4.615,0.391,0
japanese_content_3331,レフ・トルストイの「戦争と平和」の舞台となる時代はいつ,ja,content,0.5,2.919,1.0,0.167,0.5,2.833,4.615,0.391,0
japanese_content_3332,トイトブルクの森の大きさは何㎢ですか？,ja,content,-0.406,0.919,0.0,0.0,0.4,2.485,0.0,0.391,0
japanese_content_3333,バッファロー・ビルズのマスコットキャラの名前は何,ja,content,-0.406,0.919,0.0,0.0,0.5,2.398,0.0,-0.609,0
japanese_content_3334,マブチモーターの事業は何,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_3335,角淳一がＭＢＳに入社したのはいつ,ja,content,0.438,-0.081,1.0,0.667,0.364,2.485,4.615,0.391,0
japanese_content_3336,ナインボールの考案者は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_3337,年齢主義の最大のメリットは何？,ja,content,-0.248,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_3338,ラッセン火山国立公園に住む最大の哺乳類は何？,ja,content,-0.053,0.919,1.0,0.167,0.667,2.639,4.615,0.391,0
japanese_content_3339,オートマ自動車が導入されたのはいつ,ja,content,0.738,-0.081,1.0,0.5,0.364,2.485,4.615,0.391,0
japanese_content_3340,『チキチキマシン猛レース』で脚本を担当したのは誰,ja,content,0.584,-1.081,0.0,0.833,0.417,2.708,0.0,0.391,0
japanese_content_3341,『ACE COMBAT 5 THE UNSUNG WAR』が発売されたのはいつ,ja,content,1.192,-0.081,1.0,0.5,0.5,2.833,4.615,0.391,0
japanese_content_3342,暗黒物質を考案したのは誰,ja,content,0.413,-1.081,0.0,0.667,0.333,2.303,0.0,0.391,0
japanese_content_3343,阪神タイガースに藤川球児が入団したのはいつ,ja,content,0.402,-0.081,1.0,0.667,0.417,2.565,4.615,0.391,0
japanese_content_3344,ミオパチーの名称の由来は何？,ja,content,-0.533,0.919,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_3345,コソボの公用語は何,ja,content,-0.362,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3346,アメリカ対日協議会の初代総長は誰？,ja,content,-0.212,-0.081,0.0,0.0,0.667,2.398,0.0,-0.609,0
japanese_content_3347,白山保健の創始者は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_3348,ブライアン・ハロルド・メイの出身はどこ,ja,content,0.288,-1.081,0.0,0.0,0.444,2.303,0.0,-0.609,0
japanese_content_3349,アフリカで一番信者の多い宗教は何？,ja,content,0.413,0.919,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_3350,カナダオンタリオ州の州都はどこ,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3351,ポール・リビアの父親の職業は何？,ja,content,-0.212,-0.081,0.0,0.0,0.444,2.398,0.0,-0.609,0
japanese_content_3352,初代マリオカートが販売されたのはいつ,ja,content,0.738,-0.081,1.0,0.5,0.364,2.485,4.615,0.391,0
japanese_content_3353,漫画『NARUTO -ナルト-』の作者はだれ,ja,content,2.038,-1.081,0.0,0.0,0.444,2.485,0.0,0.391,0
japanese_content_3354,比佐芳武のデビュー作は何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_3355,初めて放送されたナンスプロイテーションは何,ja,content,0.038,-0.081,1.0,0.167,0.375,2.197,4.615,0.391,0
japanese_content_3356,エスペルカンプの面積は何？,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.946,0.0,-0.609,0
japanese_content_3357,南北戦争が起きた原因は何？,ja,content,-0.533,0.919,1.0,0.167,0.5,2.303,4.615,0.391,0
japanese_content_3358,"ウィリアム・ジョセフ・""ワイルド・ビル""・ドノバンの出身大学はどこ",ja,content,2.269,-0.081,0.0,0.0,0.5,2.833,0.0,-0.609,0
japanese_content_3359,エリオット・スミスのデビュー曲は何,ja,content,-0.39,-1.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_3360,琉球王国が滅びたのはなぜ,ja,content,0.038,-0.081,1.0,0.5,0.5,2.197,4.615,0.391,0
japanese_content_3361,佐伯 三貴がゴルフを始めたきっかけは何,ja,content,-0.262,0.919,1.0,0.333,0.455,2.485,4.615,0.391,0
japanese_content_3362,ロビン・ハードの職業は何？,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_3363,ラミレスが横浜ベイスターズの監督に就任したのはいつ,ja,content,0.577,0.919,1.0,0.667,0.429,2.708,4.615,0.391,0
japanese_content_3364,インターネットスラングの起源はいつ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3365,プロテインキナーゼAを発見したのは誰？,ja,content,0.413,-0.081,1.0,0.5,0.333,2.398,4.615,0.391,0
japanese_content_3366,ノルトライン＝ヴェストファーレン州で一番大きな都市はどこ,ja,content,0.038,-0.081,0.0,0.0,0.6,2.398,0.0,-0.609,0
japanese_content_3367,襖を発明したのは誰,ja,content,0.61,-1.081,0.0,0.667,0.25,2.197,0.0,0.391,0
japanese_content_3368,ミスターという敬称の語源は何,ja,content,-0.105,-0.081,1.0,0.0,0.5,2.197,4.615,0.391,0
japanese_content_3369,リチャード・ベルマンの出身大学はどこ？,ja,content,-0.39,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_3370,玉木宏が初めて主演を務めたドラマは何,ja,content,-0.062,-0.081,1.0,0.5,0.545,2.485,4.615,0.391,0
japanese_content_3371,超電導リニアの使用運転が初めてされたのはいつ,ja,content,0.192,0.919,1.0,0.667,0.5,2.708,4.615,0.391,0
japanese_content_3372,2018年最大のアマチュア・オーケストラは何？,ja,content,-0.212,-0.081,0.0,0.0,0.444,2.398,0.0,-0.609,0
japanese_content_3373,航空母艦 ホーネットが建造されたのはいつ,ja,content,0.738,-0.081,1.0,0.5,0.364,2.485,4.615,0.391,0
japanese_content_3374,大海人皇子の父親は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_3375,袁犀の性別は何,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3376,カワラバトを食べるのが始まったのはいつ,ja,content,0.594,-0.081,1.0,0.417,0.3,2.398,4.615,1.391,0
japanese_content_3377,トラフィックシェーピングを考案したのは誰,ja,content,0.413,-0.081,1.0,0.5,0.333,2.303,4.615,0.391,0
japanese_content_3378,ヘスペロサウルス が絶滅した原因は何？,ja,content,-0.248,0.919,1.0,0.167,0.375,2.303,4.615,0.391,0
japanese_content_3379,『アルトネリコ』の作者は誰？,ja,content,0.038,-0.081,0.0,0.0,0.4,2.197,0.0,-0.609,0
japanese_content_3380,ブリュール 最古の教会は何,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3381,崇敬という言葉を翻訳したのは誰,ja,content,0.338,0.919,1.0,0.333,0.364,2.485,3.932,1.391,0
japanese_content_3382,ネイティブアメリカン・ポウハタン族 の公用語は何？,ja,content,0.038,-0.081,0.0,0.0,0.6,2.485,0.0,-0.609,0
japanese_content_3383,法律と規則の違いは何？,ja,content,-0.462,0.919,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_3384,ライメンの主要農産物は何？,ja,content,-0.129,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_3385,世界初の家庭用ゲーム機は何？,ja,content,0.038,-0.081,0.0,0.0,0.667,2.398,0.0,-0.609,0
japanese_content_3386,メイズイの馬主は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.946,0.0,-0.609,0
japanese_content_3387,フランクリン・ルーズベルトの死因は何,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_3388,「お嬢さまシリーズ」の作者は誰,ja,content,0.038,-0.081,0.0,0.0,0.625,2.398,0.0,-0.609,0
japanese_content_3389,胚性幹細胞を発見したのは誰,ja,content,0.371,-1.081,0.0,0.667,0.4,2.398,0.0,0.391,0
japanese_content_3390,初代『ぷよぷよ』シリーズを開発した会社は何？,ja,content,0.26,0.919,1.0,0.333,0.5,2.639,4.615,0.391,0
japanese_content_3391,脱毛治療が始まったのはいつ？,ja,content,0.038,-0.081,1.0,0.5,0.375,2.303,4.615,0.391,0
japanese_content_3392,マスジド・ハラームを建築したのは誰,ja,content,0.371,-1.081,0.0,0.667,0.3,2.398,0.0,0.391,0
japanese_content_3393,マレーシア最大の島は何？,ja,content,-0.562,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_3394,ハンプシャー州の主要農産物は何？,ja,content,-0.248,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_3395,脳梗塞が最初に診断されたのはいつ？,ja,content,0.765,-0.081,1.0,0.667,0.333,2.639,4.615,0.391,0
japanese_content_3396,ビロード革命の主導者は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_3397,トミー・ウィソーが初めて出演した映画は何？,ja,content,-0.262,0.919,1.0,0.333,0.455,2.565,4.615,0.391,0
japanese_content_3398,アメリカスカップが初めて行われたのはいつ,ja,content,0.538,-0.081,1.0,0.667,0.333,2.303,4.615,0.391,0
japanese_content_3399,統計学の先駆者は誰,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_3400,リフトを初めて導入したスキー場はどこ？,ja,content,-0.184,0.919,1.0,0.333,0.5,2.485,4.615,0.391,0
japanese_content_3401,ウラジーミル・ナボコフの最期の作品は何？,ja,content,-0.212,-0.081,0.0,0.0,0.444,2.398,0.0,-0.609,0
japanese_content_3402,アエギュプトゥスで現地の人に使われていた言語は何？,ja,content,0.269,1.919,1.0,0.25,0.429,2.773,4.615,1.391,0
japanese_content_3403,三田市で三田牛の生産が始まったのはいつ,ja,content,0.205,0.919,1.0,0.667,0.462,2.639,4.615,0.391,0
japanese_content_3404,シク教の教祖は誰,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_3405,北海道の県庁所在地は何,ja,content,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,0
japanese_content_3406,ヴァイターシュタット の主要産業は何,ja,content,-0.462,-1.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_3407,日本がクジラ漁を解禁したのはいつ,ja,content,0.594,-0.081,1.0,0.667,0.3,2.398,4.615,0.391,0
