unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
finnish_content_7111,Missä Eduard Polón syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7112,Kuka on kirjoittanut tarinakokoelman Canterburyn tarinoita?,fi,content,-0.152,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_7113,Milloin Seleucus I Nicator kuoli?,fi,content,0.748,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_7114,Miten kauan Zhelyu Zhelev hallitsi Bulgariaa?,fi,content,-0.152,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_7115,Kuinka montaa kansalaisuutta Suomessa asuu keskimäärin?,fi,content,-0.552,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7116,Mihin Urho Saariaho kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7117,Miksi Kolumbian sisällissota alkoi?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7118,Milloin Jämsän poliisilaitos on perustettu?,fi,content,0.248,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7119,Milloin AIBO kehitettiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_7120,Mitä doping-ainetta Therese Johaug käytti?,fi,content,-0.002,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7121,Minkä pankin johtajana Toivo Horelli toimi?,fi,content,-0.152,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7122,Mikä oli TIGR?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_7123,Milloin Mihail Gorbatšov nousi neuvostoliiton johtajaksi?,fi,content,0.048,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_7124,Mihin katodisädettä voidaan käyttää?,fi,content,0.248,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_7125,Missä Suomessa rakennettiin ensimmäinen kerrostalo?,fi,content,-0.502,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7126,Mikä aiheuttaa nekrotisoivaa faskiittia?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7127,Miten eteläslaavit määritellään?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_7128,Milloin Suomen kieli kehitettiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7129,Kuka voitti Saskatchewanin kapinan?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7130,Milloin Terästyttö hahmo on luotu?,fi,content,0.248,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7131,Kuka keksi liikennevalot?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7132,Mitä luovutusvoitto tarkoittaa verotuksessa?,fi,content,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_7133,Kuinka monta ihmistä kuoli Estonian uppoamisessa?,fi,content,-0.552,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7134,Mikä on heikoin perusvuorovaikutus?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7135,Mikä kaupunki sijaitsee tie-etäisyyttä pitkin lähinnä Kuhmoisten kirkonkylää?,fi,content,-0.038,-0.015,0.0,0.5,0.75,2.303,0.0,0.003,0
finnish_content_7136,Mikä on Kokemäen vesistön pinta-ala?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_7137,Mitä apologetiikka tarkoittaa?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7138,Kuka on kehittänyt kaiuttimet?,fi,content,-0.419,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_7139,Kuinka pitkä Silkkitie oli?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_7140,Mikä oli Sisilian asukasluku vuonna 2017?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_7141,Milloin Odessa taistelut käytiin?,fi,content,0.248,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_7142,Mikä on Fannie Mae?,fi,content,-0.419,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7143,Minä vuonna Karl Isakson syntyi?,fi,content,0.748,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7144,Missä Jyllannin niemimaa sijaitsee?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7145,Milloin KNM Stord -alus laskettiin vesille?,fi,content,0.048,0.985,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_7146,Mikä on Lohjan pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7147,Kuka loi Unter den Lindenin?,fi,content,-0.502,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7148,Mikä oli yhdysvaltalaisen muusikon Beckin vuonna 1994 ilmestyneen albumin nimi?,fi,content,0.803,2.985,1.0,0.167,0.7,2.485,3.932,1.003,0
finnish_content_7149,Mitä botaniikka tarkoittaa?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7150,Kuka vastaa sairaalan teho-osastosta?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7151,Missä päin Pohjois-Amerikkaa Apache-intiaaniheimo eli?,fi,content,-0.252,-0.015,0.0,0.0,0.4,1.946,0.0,-0.997,0
finnish_content_7152,Milloin Ivan Mazepa kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7153,Mikä on Vatikaanin valtion pinta-ala?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_7154,Mikä on pussihukan lähin nykyään elävä sukulainen?,fi,content,0.414,0.985,1.0,0.167,0.714,2.197,3.932,1.003,0
finnish_content_7155,Kuinka paljon Austin 7 -auto painoi?,fi,content,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7156,Mistä Ruskean koiran tapaus on saanut nimensä?,fi,content,0.081,0.985,0.0,0.5,0.714,2.197,0.0,0.003,0
finnish_content_7157,Mitä tarkoittaa Völkisch?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7158,Kuka rakensi HMS Exmoorin?,fi,content,-0.752,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7159,Mikä on Islannin korkein vuori?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_7160,Kuka oli Rooman keisarikunnan viimeinen keisari?,fi,content,0.248,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_7161,Milloin Ilja Bryzgalov syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7162,Missä Valve perustettiin?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7163,Mikä on proteiiniin käyttö kemiassa?,fi,content,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_7164,Mihin suuntaan hepreaa kirjoitetaan?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7165,Kuka näytteli Ollia elokuvassa Suomisen perhe?,fi,content,0.048,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,0
finnish_content_7166,Kuinka vanha Albus Dumbledore on Harry Potter -kirjasarjassa?,fi,content,0.248,0.985,0.0,0.0,0.875,2.303,0.0,0.003,0
finnish_content_7167,Milloin Japanissa oli Edo-kausi?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,-0.997,0
finnish_content_7168,Milloin Benetton Group on perustettu?,fi,content,0.498,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7169,Miksi Milton Friedman sai Nobelin palkinnon?,fi,content,0.048,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_7170,Ketä punaiset khmerit olivat?,fi,content,0.248,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7171,Mitä tarkoittaa placebovaikutus?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7172,Mitä tarkoittaa eksistentialismi?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7173,Minä vuonna Replica-kirjasarja on julkaistu?,fi,content,0.748,-1.015,0.0,0.667,0.6,1.946,0.0,0.003,0
finnish_content_7174,Moneen hallinnolliseen osaan Australia on jaettu?,fi,content,0.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_7175,Missä Lewis Hamilton voitti ensimmäisen osakilpailunsa?,fi,content,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_7176,Miten traumaperäinen stressihäiriö määritellään?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7177,Miten psykotrooppinen aine määritellään?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7178,Miten painovoima määritellään?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_7179,Mihin meriin pohjoinen jää meri on yhteyksissä?,fi,content,0.414,-0.015,0.0,0.0,0.714,2.197,0.0,0.003,0
finnish_content_7180,Milloin Väinö Hakkila kirjoitti ylioppilaaksi Hämeenlinnan lyseosta?,fi,content,0.081,-0.015,0.0,0.667,1.0,2.197,0.0,0.003,0
finnish_content_7181,Kuka filosofi kirjoitti teoksen Ecce Homo?,fi,content,-0.752,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7182,Kuinka monta tuotankokautta Dexter -sarjassa on?,fi,content,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_7183,Mikä on ympäristöterveyden merkitys ihmisille?,fi,content,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_7184,Milloin Suomessa aloitettiin valmistamaan ruostumatonta terästä?,fi,content,-0.352,0.985,1.0,0.333,1.0,2.079,3.932,1.003,0
finnish_content_7185,Milloin merijalkaväki perustettiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_7186,Milloin T. E. Lawrence syntyi?,fi,content,0.748,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_7187,Mihin János Hunyadi kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7188,Kuka oli Tutankhamon?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_7189,Missä Ferenc II Rákóczi kuoli?,fi,content,0.748,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7190,Millä toisella nimellä Mumbai tunnetaan yleisemmin?,fi,content,-0.352,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_7191,Mitä tarkoittaa mesoliittinen?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7192,Mikä oli Kanadan asukasluku vuonna 2018?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_7193,Milloin Maria Kirch tuli tähtitieteilijä?,fi,content,-0.002,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_7194,Mitä pitäjänapulainen tarkoitti?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7195,Mistä omanilaiset arabit ovat kotoisin?,fi,content,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_7196,Montako sademetsä tyyppiä on?,fi,content,-0.419,-1.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7197,Mikä on todellisuuden vastakohta?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7198,Miksi Samoksen kaupungista tuli Pythagóreion kylä?,fi,content,-0.152,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_7199,Kuinka monta jätevedenpuhdistamoa Suomessa on?,fi,content,-0.752,0.985,0.0,0.0,0.6,1.946,0.0,-0.997,0
finnish_content_7200,Kuinka monta ihmistä eli Ensimmäisen valtakunnan alueella keskiajalla?,fi,content,-0.038,0.985,0.0,0.5,0.875,2.303,0.0,0.003,0
finnish_content_7201,Montako lennostoa on Suomen ilmavoimissa nykyään?,fi,content,-0.152,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_7202,Milloin Musiikki-Fazer on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_7203,Milloin János Hunyadi eli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7204,Monenneksi väkirikkain kaupunki Yhdysvalloissa Long Beach on?,fi,content,-0.252,-0.015,0.0,0.0,0.857,2.197,0.0,-0.997,0
finnish_content_7205,Mikä oli ensimmäinen paleoliittinen kaivauskohde Nihewanin altaassa?,fi,content,0.081,0.985,0.0,0.0,0.714,2.197,0.0,0.003,0
finnish_content_7206,Kuka on kehittänyt laskuvarjon?,fi,content,-0.419,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_7207,Mikä on maailman pienin mitattu pinta-ala?,fi,content,0.248,0.985,1.0,0.0,0.667,2.079,3.932,1.003,0
finnish_content_7208,Mistä tuli idea Vampyyripäiväkirjat -sarjaan?,fi,content,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7209,Kuinka paljon fasaanit painavat?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7210,Kuinka monta sanaluokkaa suomen kielessä on?,fi,content,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_7211,Missä kaupungissa Mustaparran kerrotaan syntyneen?,fi,content,-0.252,-0.015,1.0,0.25,0.8,1.946,3.932,1.003,0
finnish_content_7212,Montako ristiretkeä tehtiin?,fi,content,-0.752,-0.015,0.0,0.167,0.667,1.609,0.0,0.003,0
finnish_content_7213,Mikä on nykyisin etnisten venäläisten osuus Eestin väkiluvusta?,fi,content,0.105,0.985,0.0,0.0,0.75,2.303,0.0,0.003,0
finnish_content_7214,Montako parlamentaarikkoa on Ison-Britannian parlamentin alahuoneessa?,fi,content,0.248,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_7215,Keitä jakobiitit olivat?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_7216,Mitkä ovat paronin työtehtävät?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7217,Kuinka korkeaksi chamaecyparis hodginsii kasvaa?,fi,content,-0.002,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_7218,Missä Erkki Huttunen kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7219,Mistä jainalaisuus on syntynyt?,fi,content,0.248,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_7220,Kuka väärensi Siionin viisaiden pöytäkirjat?,fi,content,-0.252,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7221,Milloin kondomi on keksitty?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_7222,Kuinka monta maata kuului Kansainliittoon?,fi,content,-0.752,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7223,Minä vuonna Suomesta tuli demokratia?,fi,content,-0.002,-1.015,0.0,0.667,0.8,1.946,0.0,0.003,0
finnish_content_7224,Missä yhtyeessä kitaristi Andy Bell aloitti uransa?,fi,content,-0.086,-0.015,0.0,0.5,0.857,2.197,0.0,0.003,0
finnish_content_7225,Kuka Eero Järnefelt oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7226,Kuinka paljon suodin maksaa Suomessa?,fi,content,-0.752,-0.015,1.0,0.167,1.0,1.946,4.615,0.003,0
finnish_content_7227,Mistä maasta abessinialainen kissarotu on lähtöisin?,fi,content,0.048,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_7228,Minkä ikäinen Juudas Tuomas oli Uuden Testamentin kertomuksissa?,fi,content,0.105,0.985,0.0,0.0,0.75,2.303,0.0,0.003,0
finnish_content_7229,Mitkä ovat epävarsinaisia oikeushenkilöitä?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7230,Milloin partio toiminta tuli Suomeen?,fi,content,-0.252,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_7231,Kuinka monta maakuntaa Isossa-Britanniassa on?,fi,content,-0.752,0.985,0.0,0.0,0.6,1.946,0.0,-0.997,0
finnish_content_7232,Missä ottomoottoria käytettiin ensimmäisen kerran?,fi,content,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7233,Mitä oikeusperiaate tarkoittaa?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7234,Mitä tarkoittaa akvedukti?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7235,Keitä olivat huovit?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_7236,Minkälainen on hirvikärpäsen rakenne?,fi,content,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_7237,Millä kielellä ensimmäinen Nibelungin sormus -ooppera on esitetty?,fi,content,0.39,0.985,0.0,0.5,0.75,2.303,0.0,0.003,0
finnish_content_7238,Mikä oli Brooklynin asukasluku vuonna 2018?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_7239,Missä Origenes kuoli?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7240,Mihin Akseli Gallen-Kallela kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7241,Milloin El Alameinin taistelu käytiin?,fi,content,0.248,0.985,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_7242,Mistä tulee nimi euro?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7243,Milloin Jari Kaivo-oja aloitti työnsä Turun yliopistossa?,fi,content,0.081,-0.015,0.0,0.667,1.0,2.197,0.0,0.003,0
finnish_content_7244,Mihin ihmisen keho tarvitsee hiilidioksidia?,fi,content,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7245,Mitä emäseurakunta tarkoittaa?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7246,Milloin David Hume syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7247,Kuinka monta taistelupanssarivaunua Suomen armeijalla on?,fi,content,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_7248,Montako planeetta on meidän aurinkokunnassa?,fi,content,-0.002,-0.015,0.0,0.0,0.4,1.946,0.0,0.003,0
finnish_content_7249,Miksi brittisotilaat ampuivat roomalaiskatoliset mielenosoittajat?,fi,content,-0.252,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_7250,Milloin allekirjoitettiin Tarton rauhansopimus?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7251,Kuka on historian ensimmäinen tunnistettu ihminen?,fi,content,0.248,0.985,1.0,0.0,0.667,2.079,3.932,1.003,0
finnish_content_7252,Keitä ovat Maorit?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_7253,Kuka keksi manga -nimityksen?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7254,Mikä lääketieteen ala tutkii maksa sairauksia?,fi,content,-0.352,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7255,Mihin V. Gordon Childe kuoli?,fi,content,0.748,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7256,Mikä on valtaväestön uskonto Portugalissa?,fi,content,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_7257,Missä Ludvig VI Paksu kruunattiin?,fi,content,0.498,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_7258,Milloin Marie Curie syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7259,Mistä tulee nimitys Paavi Pius XI?,fi,content,-0.352,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7260,Milloin Hitchcockin elokuva Linnut on julkaistu?,fi,content,0.248,0.985,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_7261,Missä maassa sijaitsee seutu nimeltään Kanto?,fi,content,-0.552,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_7262,Mikä on Karibianmeren pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7263,Montako elokuvaa Renny Harlin on ohjannut?,fi,content,0.248,-0.015,0.0,0.333,0.667,2.079,0.0,0.003,0
finnish_content_7264,Mitä ilmanvastuskerroin tarkoittaa?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7265,Milloin ensimmäinen buurisota käytiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7266,Millä telakalla jäänmurtaja Wäinämöinen valmistui?,fi,content,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7267,Mistä Corona baari & biljardi -baarin idea sai alkunsa?,fi,content,0.748,2.985,0.0,0.5,0.778,2.398,0.0,0.003,0
finnish_content_7268,Milloin lämpöputki keksittiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_7269,Miten maailmankaikkeuden ikä määritellään?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7270,Milloin voitonpäivää vietetään Ranskassa?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_7271,Montako itämerensuomalaista kansaa on?,fi,content,-0.419,-0.015,0.0,0.0,0.5,1.792,0.0,-0.997,0
finnish_content_7272,Milloin Sumo painia on aloitettu harrastamaan?,fi,content,0.248,0.985,1.0,0.333,0.833,2.079,3.932,1.003,0
finnish_content_7273,Kuka loi One Piece mangan?,fi,content,-0.002,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7274,Kuka Timur Lenk oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7275,Milloin Einar Vihma ylennettiin kenraalimajuriksi?,fi,content,-0.002,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_7276,Mikä oli Portugalin asukasluku vuonna 2018?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_7277,Mitä punasiirtymä tarkoittaa?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_7278,Mikä on Kuwait Cityn väkiluku viimeisen väestönlaskennan mukaan?,fi,content,0.533,0.985,0.0,0.0,0.625,2.303,0.0,0.003,0
finnish_content_7279,Ketkä ovat luoneet televisiosarjan Frendit?,fi,content,-0.252,-1.015,0.0,0.5,0.6,1.946,0.0,0.003,0
finnish_content_7280,Kuka kuvasi Lost -sarjan toisen kauden?,fi,content,0.048,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7281,Mikä on viime vuosiin saakka yleisin latinaistamisjärjestelmä?,fi,content,0.414,-0.015,0.0,0.0,0.571,2.197,0.0,0.003,0
finnish_content_7282,Missä kaupungissa Rick Riordan syntyi?,fi,content,-0.002,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_7283,Milloin Ruma Betty sarja päättyi?,fi,content,0.248,0.985,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_7284,Kuinka kauan White Night-mellakat kestivät?,fi,content,-0.252,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_7285,Mikä on osmiumin atomipaino?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7286,Kuka näyttelee Mark Sloania Greyn anatomia -sarjassa?,fi,content,-0.086,0.985,0.0,0.5,0.857,2.197,0.0,0.003,0
finnish_content_7287,Mihin P. G. T. Beauregard kuoli?,fi,content,1.248,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_7288,Kuka johti valkoisten joukkoja Suomen sisällissodan aikana?,fi,content,0.081,0.985,0.0,0.5,0.857,2.197,0.0,0.003,0
finnish_content_7289,Kuinka monta jääkiekkopeliä jääkiekkoilija pelaa keskimäärin uransa aikana?,fi,content,-0.324,0.985,0.0,0.667,0.875,2.303,0.0,0.003,0
finnish_content_7290,Miten heimoaate määritellään?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_7291,Kuinka pitkä on pisin oopperaesitys?,fi,content,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,0
finnish_content_7292,Kuka on suunnitellut Humppilan vaakunan?,fi,content,-0.252,-0.015,0.0,0.333,0.6,1.946,0.0,0.003,0
finnish_content_7293,Kuinka paljon luoti painaa?,fi,content,-0.419,0.985,1.0,0.167,1.0,1.792,3.932,1.003,0
finnish_content_7294,Kuka löysi Pispan asuinpaikan?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7295,Minä vuonna Applen Macintosh-tietokone on julkaistu?,fi,content,0.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_7296,Milloin Musō Jikiden Eishin-ryū on syntynyt?,fi,content,0.448,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
