unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
russian_content_1474,Когда была провозглашена Народная Республика Румыния?,ru,content,-0.204,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_1945,Какое животное обитает только на Сахалине?,ru,content,-0.004,-0.48,0.0,0.333,0.5,2.079,0.0,0.127,0
russian_content_955,"Как звали князя, крестившего Русь?",ru,content,-0.354,0.52,1.0,0.25,1.0,2.079,3.932,1.127,0
russian_content_5741,Из какой породы дерева делают бумагу?,ru,content,-0.204,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_3486,Как звали мать Оле́га Влади́мировича Пенько́вского?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_1205,Кому была присуждена первая Нобелевская премия?,ru,content,0.196,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_10224,Когда в России отменили смертную казнь?,ru,content,-0.004,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_9325,Почему появились базовые районы афганской оппозиции?,ru,content,-0.204,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_5155,Сколько детей было у Генри Форда?,ru,content,-0.404,-0.48,0.0,0.0,0.5,2.079,0.0,-0.873,0
russian_content_11822,В какой стране правил Мелек Ахмед-паша?,ru,content,-0.404,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_961,Тренером какой команды был Робе́рто Донадо́ни?,ru,content,0.596,-0.48,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_8480,Сколько фильмов снял Серге́й Ио́сифович Параджа́нов?,ru,content,-0.404,-0.48,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_5207,Из какой семьи происходил Митрополи́т Вениами́н?,ru,content,-0.404,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_11639,Какая причина войны за польское наследство?,ru,content,-0.004,0.52,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_7298,Через сколько штатов США протекает Миссу́ри?,ru,content,-0.204,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_23,Где находится штаб-квартира ЛГБТ-движения России?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_5488,Сколько человек погибло в Нанкинской резне?,ru,content,-0.004,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_3381,Где находится база Черноморского Флота России?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_10771,Кем был потоплен «Ташке́нт»?,ru,content,0.063,-1.48,0.0,0.5,0.5,2.079,0.0,0.127,0
russian_content_12178,Когда Валентино Росси выйграл первый титул?,ru,content,0.196,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_5107,Как называлась первая столица Импе́рии и́нков?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_5043,Кто был заказчиком убийства Бори́са Немцо́в?,ru,content,-0.404,0.52,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_10316,Кто был художником игры Vagrant Story?,ru,content,-0.404,0.52,0.0,0.0,0.333,2.079,0.0,0.127,0
russian_content_3024,Чем завершился скандал с Виктором Петриком?,ru,content,-0.404,0.52,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_7329,Была Луиза Мекленбургская счастлива в браке?,ru,content,0.196,-0.48,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_4388,Кто был первым президентом Украинской держави?,ru,content,0.196,-0.48,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_11219,В какой стороне света находится Медина?,ru,content,-0.204,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_7775,Когда был выпущен первый Alfa Romeo?,ru,content,-0.204,-0.48,0.0,0.5,0.5,2.079,0.0,0.127,0
russian_content_9329,Какой длины усы у жуков усачей?,ru,content,-0.204,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_136,Какую книгу написал Алекса́ндр Петро́вич Милюко́в?,ru,content,-0.404,-0.48,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_4366,Сколько дворцов есть в Запретном городе?,ru,content,-0.004,-0.48,0.0,0.0,0.5,2.079,0.0,-0.873,0
russian_content_7258,Когда появилась первая видиокамера в мире?,ru,content,-0.204,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_3659,Спи́рос Панайо́тис Ску́рас-ста́рший посещал СССР?,ru,content,0.596,-0.48,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_6418,Кто написал первую оперу в Израиле?,ru,content,0.196,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_532,Когда родился Севе́ро Очо́а де Альборно́с?,ru,content,-0.404,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_590,Кто был основателем Великого княжества Литовского?,ru,content,-0.204,-0.48,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_3239,Сколько детей было у Генриха Восьмого?,ru,content,0.196,-0.48,0.0,0.0,0.5,2.079,0.0,-0.873,0
russian_content_9387,Когда был создан Международный Дельфийский комитет?,ru,content,0.196,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_8532,Сколько сражений выиграл Алекса́ндр Васи́льевич Колча́к?,ru,content,-0.404,-0.48,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_6823,Сколько плыть до Гонконга из Владивостока?,ru,content,0.196,-0.48,0.0,0.5,0.5,2.079,0.0,0.127,0
russian_content_8048,Где находится штаб-квартира Австрийской партии свободы?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_3240,Когда построили мавзолей Ленину в Москве?,ru,content,-0.004,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_10586,В каком стиле построен Дворец ширваншахов?,ru,content,-0.404,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_8469,Чем закончилось «Боло́тное де́ло»?,ru,content,0.063,-0.48,0.0,0.333,0.75,2.079,0.0,0.127,0
russian_content_11555,В каком году умер папа Гормизда?,ru,content,-0.404,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_6610,Где вырос Мир Джафар Аббасович Баги́ров?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_807,Когда в России пустили первый поезд?,ru,content,-0.004,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_25,Какой самый распространенный элемент на Земле?,ru,content,-0.004,-0.48,0.0,0.0,0.5,2.079,0.0,-0.873,0
russian_content_4270,Какое открытие в астрономии сделал Ньютон?,ru,content,-0.204,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_6806,Когда родился генерал-полковник В. Д.,ru,content,-0.004,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_8633,Кто был основателем группы The Beatles?,ru,content,-0.404,0.52,0.0,0.0,0.333,2.079,0.0,0.127,0
russian_content_8442,Когда был закрыт Ки́рово-Чепе́цкий хими́ческий комбина́т?,ru,content,0.196,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_6268,Как звали при рождении фараона Эхнатона?,ru,content,-0.404,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_3003,Второго сражения при реке Булл-Ран?,ru,content,-0.404,0.52,0.0,0.0,0.833,2.079,0.0,-0.873,0
russian_content_144,Сколько жен было у Владимира Высоцкого?,ru,content,-0.404,-0.48,0.0,0.0,0.5,2.079,0.0,-0.873,0
russian_content_4624,Сколько детей у Гоме́ра Джея Си́мпсона?,ru,content,-0.004,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_12863,Мастера Кружитцу существует на сегодняшний день?,ru,content,0.196,-0.48,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_2451,Как называется самая высокая гора Болгарии?,ru,content,-0.204,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_3031,Сколько просуществовала «Армия Андерса»?,ru,content,-0.27,-0.48,0.0,0.333,0.75,2.079,0.0,0.127,0
russian_content_6693,Сколько лет строилась великая Китайская стена?,ru,content,-0.004,-0.48,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_12721,"Где появилась игра ""го""?",ru,content,-0.27,-0.48,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_10728,Операция «Западня» в Афганистане?,ru,content,1.063,-0.48,0.0,0.0,0.75,2.079,0.0,-0.873,0
russian_content_2975,Как далеко от Земли до Луны?,ru,content,0.196,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_5801,Когда была сделана первая фотография Марса?,ru,content,-0.204,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_3415,В каком году была основана Москва?,ru,content,-0.204,-0.48,0.0,0.5,0.5,2.079,0.0,0.127,0
russian_content_5343,Как звали жену Григория Григорьевича Лачина?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_4950,Кто выиграл в Первой Мировой войне?,ru,content,0.596,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_10464,На какой реке стоит город Ки́нешма?,ru,content,-0.404,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_7529,"Как переводится слово ""химия""?",ru,content,-0.27,-0.48,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_10133,456 — инопланетная раса могла говорить?,ru,content,0.146,-0.48,1.0,0.25,0.8,2.079,3.932,1.127,0
russian_content_4023,"Что означает термин ""индуизм""?",ru,content,-0.27,-0.48,0.0,0.333,0.75,2.079,0.0,0.127,0
russian_content_2354,Когда был порстроен фуникулер в Тбилисси?,ru,content,-0.004,-0.48,0.0,0.667,0.667,2.079,0.0,0.127,0
russian_content_397,Что означает цвет орнамента на килте?,ru,content,-0.204,0.52,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_4303,Сколько лет правили Стюарты Королевством Англии?,ru,content,-0.404,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_11028,Как называется высочайшая точка горы Кинтерон?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_9393,"Что означает слово ""гастарбайтер""?",ru,content,-0.27,-0.48,0.0,0.333,0.75,2.079,0.0,0.127,0
russian_content_2244,Сколько лет правила королева Виктория Англией?,ru,content,-0.604,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_8037,Кто автор мультфильма «Черепашки-ниндзя»?,ru,content,-0.27,0.52,0.0,0.0,0.75,2.079,0.0,-0.873,0
russian_content_12476,Кто первым описал острый миелоидный лейкоз?,ru,content,0.196,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_6837,Сколько трудов было написано Фри́дрихом Ше́ллингом?,ru,content,-0.404,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_9951,Кто был основателем Великой Минской империи?,ru,content,0.196,-0.48,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_3712,Какое образование получил Барон Э́нтони Ги́дденс?,ru,content,-0.604,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_2855,Когда родился Дж. Р. Р. Толкин?,ru,content,-0.004,-0.48,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_9602,Стал сын Хильдеберта II королем франков?,ru,content,-0.004,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_10175,Когда Yandere Simulator вышла в России?,ru,content,0.196,-0.48,0.0,0.5,0.333,2.079,0.0,0.127,0
russian_content_3375,Где учился живописи Никола́й Ива́нович Фе́шин?,ru,content,-0.204,-0.48,0.0,0.5,1.0,2.079,0.0,0.127,0
russian_content_7424,Что послужило началом Второй мировой войны?,ru,content,-0.004,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_3219,Как называется самое высокое здание Владивостока?,ru,content,-0.204,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_9673,Когда в Туле изготовили первый самовар?,ru,content,-0.004,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_5470,Когда впервые появился термин survival horror?,ru,content,-0.404,0.52,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_2841,Когда в России появился первый маммограф?,ru,content,-0.004,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
