unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
arabic_content_11306,كم تبعد داكوتا الجنوبية على تكساس؟,ar,content,0.225,-0.796,0.0,0.5,0.333,2.079,0.0,0.465,0
arabic_content_11307,كم يبلغ طول سكة مترو الجزائر ؟,ar,content,-0.375,1.204,0.0,0.333,0.667,2.079,0.0,0.465,0
arabic_content_11308,ما هي مساحة الإسكندرية؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11309,من هو مؤسس شركة بوما الرياضية ؟,ar,content,0.025,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_11310,كم عدد الجزر التابعة للكويت؟,ar,content,-0.042,2.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_11311,أين تقع شبه جزيرة سيناء؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_11312,متى ولد ويليام كولي ؟,ar,content,-0.042,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_11313,في أي عصر تم إنشاء مسجد السيدة رقية في القاهرة ؟,ar,content,0.18,1.204,0.0,0.333,0.8,2.485,0.0,0.465,0
arabic_content_11314,ما هو المقياس الزمني الجيولوجي؟,ar,content,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11315,متى تم بناء قصر فيرساي ؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_11316,متى انتجت أول حلقة من المسلسل الكرتوني توم وجيري؟,ar,content,0.18,2.204,0.0,0.333,0.4,2.485,0.0,0.465,0
arabic_content_11317,ماهي السايبر سيكوريتي ؟,ar,content,0.125,-1.796,0.0,0.0,0.0,1.609,0.0,-0.535,0
arabic_content_11318,متي تم إختراع أول طائرة نقل للركاب ؟,ar,content,-0.375,2.204,0.0,0.333,0.857,2.197,0.0,0.465,0
arabic_content_11319,متى تولى حسني مبارك قيادة مصر؟,ar,content,0.225,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0
arabic_content_11320,كم يبلغ طول نهر النيل ؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_11321,ما هو الغشاء الزلالي؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11322,متى تم تسجيل اول حالة اصابة بانفلونزا الخنازير؟,ar,content,-0.375,3.204,0.0,0.333,0.75,2.303,0.0,0.465,0
arabic_content_11323,اين توجد كهوف باتو؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11324,كيف يمكن الحد من التجارة بالأطفال ؟,ar,content,-0.042,1.204,0.0,0.333,0.571,2.197,0.0,0.465,0
arabic_content_11325,في أي عام تم شن الغارة الجوية علي مدينة بودابست؟,ar,content,0.069,0.204,0.0,0.333,0.7,2.485,0.0,0.465,0
arabic_content_11326,متى ولد مارك زوكربيرغ؟,ar,content,-0.042,-1.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11327,كم تبعد مدينة المنصورة عن القاهرة ؟,ar,content,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_11328,ما هي عاصمة النيرويج؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11329,من آخر خليفة عباسي؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11330,متى ولد الشيخ يوسف القرضاوي ؟,ar,content,-0.125,0.204,0.0,0.333,0.4,1.946,0.0,0.465,0
arabic_content_11331,من هو عبد ربه منصور هادي؟,ar,content,0.425,0.204,0.0,0.0,0.167,2.079,0.0,-0.535,0
arabic_content_11332,متى كانت أول قمة عربية؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11333,ما هي عاصمة مولدوفا؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11334,متى حدث الانقلاب ضد حكم جعفر النميري في السودان؟,ar,content,0.292,1.204,0.0,0.5,0.4,2.485,0.0,0.465,0
arabic_content_11335,ما هو أطول نهر في أمريكا الجنوبية ؟,ar,content,-0.042,1.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_11336,ما هو الدي ان آيه ؟,ar,content,0.125,0.204,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_11337,من هو يوليوس قيصر؟,ar,content,-0.042,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_11338,من هو مخرج فليم أنمي نهاية إيفانجيليون ؟,ar,content,-0.042,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_11339,من هو اول سلطان لسلطنة عمان ؟,ar,content,-0.175,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_11340,متى قام ابن كثير بوضع كتاب (البداية والنهاية)؟,ar,content,0.125,1.204,0.0,0.5,0.556,2.565,0.0,0.465,0
arabic_content_11341,من إله المذهب الهندوسي ؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11342,في اي ولاية امريكية تطلق وكالة ناسا المركبات الفضائية؟,ar,content,0.125,0.204,0.0,0.5,0.778,2.398,0.0,0.465,0
arabic_content_11343,أين تقع مدينة مصوع؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11344,من كان بابا الكنيسة الكاثوليكية عام 1993 ؟,ar,content,0.125,-0.796,0.0,0.0,0.571,2.197,0.0,0.465,0
arabic_content_11345,من هو سابور الأول؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11346,كم عدد أنواع طوبولوجيا شبكة؟,ar,content,-0.375,1.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11347,أين تم تصوير فيلم وحش البحيرة ؟,ar,content,-0.375,1.204,0.0,0.333,0.667,2.079,0.0,0.465,0
arabic_content_11348,كم تبلغ مساحة منطقة الأناضول الشرقية؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0
arabic_content_11349,كم عدد اللاعبين في فريق كرة القدم؟,ar,content,-0.042,1.204,0.0,0.0,0.714,2.197,0.0,-0.535,0
arabic_content_11350,من هو رئيس بلغاريا ؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11351,متى دخلت خدمة الانترنت في اليمن؟,ar,content,0.225,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0
arabic_content_11352,متى تم وضع نصب السيف الدمشقي في ساحة الأمويين في دمشق؟,ar,content,0.225,1.204,0.0,0.333,0.727,2.565,0.0,0.465,0
arabic_content_11353,أين يقع جبل سنجار؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11354,"متى صدرت الرواية اليابانية ""العاصمة القديمة""؟",ar,content,0.025,0.204,0.0,0.333,0.833,2.303,0.0,0.465,0
arabic_content_11355,ما نسبة إنتاج النفط لبي بي مصر سنة 2018؟,ar,content,0.625,1.204,0.0,0.0,0.556,2.398,0.0,-0.535,0
arabic_content_11356,كم عدد مواسم مسلسل بريزن بريك ؟,ar,content,-0.175,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_11357,متى تم إصدار الـ إيه إس بي دوت نت؟,ar,content,0.5,0.204,0.0,0.333,0.222,2.398,0.0,0.465,0
arabic_content_11358,اين توجد مدينة لبدة؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_11359,اين توجد مدينة كيرلا؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11360,لماذا ترغب روسيا في الإستيلاء على جزيرة القرم ؟,ar,content,0.053,0.204,0.0,0.5,0.5,2.303,0.0,0.465,0
arabic_content_11361,اين تقع الجبل الاسود ؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_11362,في أي عام أصبح لواء إسكندرون تابعاً لتركيا؟,ar,content,0.125,0.204,0.0,0.5,0.556,2.398,0.0,0.465,0
arabic_content_11363,في أي قرن بدأت الحروب النابليونية؟,ar,content,-0.175,-0.796,0.0,0.333,0.833,2.079,0.0,0.465,0
arabic_content_11364,أين يوجد ضريح تاج محل المشهور؟,ar,content,0.025,0.204,0.0,0.333,0.667,2.079,0.0,0.465,0
arabic_content_11365,متى تم انعقاد مؤتمر سان ريمو؟,ar,content,-0.375,1.204,0.0,0.333,0.5,2.079,0.0,0.465,0
arabic_content_11366,متى تم تأميم قناة السويس؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_11367,كيف يمكن للغطاسين الرؤية تحت الماء ؟,ar,content,0.025,0.204,0.0,0.5,0.5,2.079,0.0,0.465,0
arabic_content_11368,كم يبلغ ارتفاع سد وترتاون؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_11369,"متى بدأ عرض أنمي ""ناروتو شيبودن"" ؟",ar,content,0.025,1.204,0.0,0.333,0.5,2.303,0.0,0.465,0
arabic_content_11370,ما عدد سور القرآن؟,ar,content,-0.375,0.204,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_11371,ما هي وظيفة شراع السفينة ؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11372,ماهى خطورة ثقب الأوزون ؟,ar,content,-0.375,0.204,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_11373,متى سيطر تنظيم الدولة على الموصل ؟,ar,content,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_11374,ما هي الوحدة الخطية؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11375,متى تأسست مدينة دبي؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11376,ما هو الفيلم الفائز باوسكار 2018 ؟,ar,content,-0.175,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_11377,اين يوجد مضيق البوسفور؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11378,متى تم انشاء شبكة ام بي سي الاعلامية؟,ar,content,0.196,1.204,0.0,0.333,0.5,2.303,0.0,0.465,0
arabic_content_11379,ما هو أكبر الحيتان حجماً؟,ar,content,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11380,اين تقع جزر بيتكيرن؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11381,من هو تومريس غيريتلي أوغلو ؟,ar,content,0.125,0.204,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_11382,أين تقع قلعة العقبة؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_11383,ما هو البيون؟,ar,content,0.125,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_11384,من هو مصطفى صادق الرافعي؟,ar,content,0.625,-0.796,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_11385,ما اسم أول فيلم شارك فيه توم كروز؟,ar,content,0.125,3.204,1.0,0.333,0.444,2.398,4.615,0.465,0
arabic_content_11386,من المدرب الحالي لإيه سي ميلان؟,ar,content,0.025,-0.796,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_11387,متى نشأت منظمة حرية المرأة في مصر؟,ar,content,0.292,0.204,0.0,0.5,0.714,2.197,0.0,0.465,0
arabic_content_11388,اين ولد ابن رشد؟,ar,content,-0.375,0.204,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11389,متى تم إعلان القدس عاصمة لإسرائيل ؟,ar,content,0.125,0.204,0.0,0.5,0.714,2.197,0.0,0.465,0
arabic_content_11390,ماهي مساحة باكستان؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_11391,ما هو الستيرويد؟,ar,content,0.125,-1.796,0.0,0.0,0.0,1.609,0.0,-0.535,0
arabic_content_11392,ماهو عدد حلقات آنمي إيداتين جمب؟,ar,content,0.225,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_11393,ما هى تكلفة كلية الإنسان ؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11394,كيف يمكن التقليل من إنتاج ثاني أكسيد الكربون ؟,ar,content,-0.232,2.204,0.0,0.333,0.625,2.303,0.0,0.465,0
arabic_content_11395,ما معنى التنكس العصبي؟,ar,content,-0.375,0.204,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_11396,من هم الفرسان الثلاثة ؟,ar,content,-0.375,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11397,إلى أي شعب ينسب أول بناء لمدينة القدس؟,ar,content,-0.125,1.204,0.0,0.333,0.778,2.398,0.0,0.465,0
arabic_content_11398,كيف قتل الرئيس الليبي السابق معمر القذافي ؟,ar,content,0.292,0.204,0.0,0.333,0.571,2.197,0.0,0.465,0
arabic_content_11399,ماهى عاصمة اليَمَن ؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_11400,إلى أي قبيلة ينتمي سراج الدين البلقيني؟,ar,content,0.292,0.204,0.0,0.333,0.429,2.197,0.0,0.465,0
arabic_content_11401,ما هي جائزة اليويفا؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11402,من هو عبد الجبار الجومرد؟,ar,content,0.125,-0.796,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_11403,ما هو أكبر البحيرات الإصطناعية في لبنان؟,ar,content,0.292,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_11404,ما هو العنصر الكيميائي الرئيسي في الماغما؟,ar,content,0.458,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_11405,كم عام استمرت الحرب الأهلية اللبنانية؟,ar,content,-0.175,1.204,1.0,0.167,0.833,2.079,4.615,0.465,0
arabic_content_11406,ما هو الأر إن أي ؟,ar,content,0.125,0.204,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_11407,كم يبلغ عمر الخلية في الإنسان ؟,ar,content,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_11408,أين تقع الغدة الصنوبرية؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_11409,كم عدد معتنقي الديانة المسيحية ؟,ar,content,-0.375,1.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11410,من مؤسس شركة ميكروسفت؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11411,متى لعب روبرت بوب بيزلي كرة القدم؟,ar,content,0.292,-0.796,0.0,0.5,0.429,2.197,0.0,0.465,0
arabic_content_11412,من هم التتار؟,ar,content,-0.375,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_11413,ما هي سرعة الافلات من الجاذبية؟,ar,content,0.025,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_11414,ما لون الغدة الدرقية؟,ar,content,-0.375,0.204,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_11415,متى حدثت المجاعة الكبرى في العصور الوسطى في أوروبا؟,ar,content,0.625,0.204,0.0,0.5,0.556,2.398,0.0,0.465,0
arabic_content_11416,من هي أول رئيسة لكوريا الجنوبية ؟,ar,content,-0.042,1.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_11417,أين عاش جورج ر. ر. مارتن؟,ar,content,1.225,0.204,0.0,0.333,0.167,2.303,0.0,0.465,0
arabic_content_11418,متى تأسست الأندلس ؟,ar,content,-0.375,-1.796,0.0,0.333,0.667,1.609,0.0,0.465,0
arabic_content_11419,كم عدد أنواع الضباع ؟,ar,content,-0.375,0.204,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_11420,ما هي أقدم جامعات الفليبين؟,ar,content,-0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_11421,ما هي الأزدرخت؟,ar,content,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_11422,متى اعتزل السعودي ياسر القحطاني كرة القدم؟,ar,content,0.292,0.204,0.0,0.5,0.571,2.197,0.0,0.465,0
arabic_content_11423,اين وجدت احدث مخطوطات من الكتاب المقدس ؟,ar,content,-0.208,1.204,0.0,0.333,0.714,2.197,0.0,0.465,0
arabic_content_11424,من هو رونغتن؟,ar,content,0.125,-1.796,0.0,0.0,0.0,1.609,0.0,-0.535,0
arabic_content_11425,من هو أنطوان هنري بيكريل؟,ar,content,0.125,-0.796,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_11426,ما حكم الإجهاض في المسيحية؟,ar,content,-0.125,1.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_11427,ما سبب إندلاع الحرب الأهلية السلفادورية ؟,ar,content,-0.175,1.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_11428,متى تأسست لينينقراد ؟,ar,content,-0.375,-1.796,0.0,0.333,0.333,1.609,0.0,0.465,0
arabic_content_11429,متى كان الملك الظاهرركن الدين بيبرس سلطان مصروالشام ؟,ar,content,0.482,0.204,0.0,0.5,0.375,2.303,0.0,0.465,0
arabic_content_11430,ماهو العدد الذري لغاز الهيليوم ؟,ar,content,-0.125,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_11431,ما هو الكولوسيوم أو ما يسمى المدرج الفلافي؟,ar,content,-0.089,2.204,1.0,0.167,0.5,2.303,4.615,0.465,0
arabic_content_11432,كيف يتكون فطر عفن الخبز ؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_11433,أين ولد عمر المختار ؟,ar,content,-0.042,0.204,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_11434,متى وقعت الابادة في كمبوديا ؟,ar,content,0.125,-0.796,0.0,0.5,0.4,1.946,0.0,0.465,0
arabic_content_11435,من هو أرشيبالد غراسي الرابع؟,ar,content,-0.125,0.204,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_11436,متى قامت روسيا بإنتاج أول جيل من سلاح الكاتيوشا؟,ar,content,-0.042,2.204,0.0,0.5,0.5,2.485,0.0,0.465,0
arabic_content_11437,من هو,ar,content,-0.375,-1.796,0.0,0.0,0.0,1.099,0.0,-0.535,0
arabic_content_11438,ما هي سحابة ماجلان الصغرى؟,ar,content,-0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_11439,متى تأسست دولة جيبوتي؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_11440,متى حدثة غزوة الخندق ؟,ar,content,-0.375,-0.796,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_11441,ما هو النهر الذي يقسم أراضي السودان إلى شطرين شرقي وغربي؟,ar,content,0.17,2.204,1.0,0.5,0.583,2.639,4.615,0.465,0
arabic_content_11442,متى تاسست موريتانيا؟,ar,content,-0.375,-1.796,0.0,0.333,0.333,1.609,0.0,0.465,0
arabic_content_11443,متى ولد جان جاك روسو؟,ar,content,-0.125,-0.796,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_11444,ماهي وظيفة خرطوشة الطلقات ؟,ar,content,-0.375,0.204,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11445,كم عدد انواع قبائل الهنود الحمر ؟,ar,content,-0.375,2.204,0.0,0.0,0.833,2.079,0.0,-0.535,0
arabic_content_11446,من هو أبو ماريا القحطاني؟,ar,content,0.125,0.204,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_11447,ما هو العقيق ؟,ar,content,0.125,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_11448,متى ولد حانوخ ليفين ؟,ar,content,-0.042,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_11449,متى ولد حاكم مصر محمد علي باشا؟,ar,content,0.458,-0.796,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_11450,ما هو حكم الاسم الممنوع من الصرف في اللغة العربية؟,ar,content,0.18,2.204,0.0,0.0,0.6,2.485,0.0,-0.535,0
arabic_content_11451,ما هو العدد الأولي؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_11452,في أي عام قامت ألمانيا النازية باحتلال هولندا؟,ar,content,0.125,-0.796,0.0,0.5,0.556,2.398,0.0,0.465,0
arabic_content_11453,على ماذا يعتمد السلاح النووي في قوته التدميرية؟,ar,content,0.125,0.204,1.0,0.333,0.556,2.398,4.615,0.465,0
