unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type,complexity_score
finnish_content_11463,Kuka näyttelee Frendit -sarjassa Ross Eustace Gelleriä?,fi,content,-0.419,0.985,0.0,0.5,0.857,2.197,0.0,0.003,0,-0.337
finnish_content_5723,Mikä on Kiinan valuutan nimi vuonna 2019?,fi,content,0.414,0.985,0.0,0.0,0.571,2.197,0.0,0.003,0,-0.319
finnish_content_11799,Mikä Peter L. Berger oli ammatiltaan?,fi,content,0.448,-0.015,0.0,0.0,0.667,2.197,0.0,0.003,0,-0.269
finnish_content_14281,Milloin Suomalaisen elokuvan festivaalia on aloitettu pitämään?,fi,content,0.248,1.985,1.0,0.333,0.857,2.197,3.932,1.003,0,2.115
finnish_content_3450,Miten pitkä on elokuva The Hateful Eight?,fi,content,-0.252,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,0,-0.464
finnish_content_11098,Mikä oli Stephenie Meyer ensimmäinen julkaistu kirja?,fi,content,0.748,0.985,1.0,0.0,0.714,2.197,3.932,1.003,0,2.124
finnish_content_13811,Mihin paikkaan Guardians of the Galaxy Vol.,fi,content,0.248,-0.015,0.0,0.0,0.857,2.197,0.0,-0.997,0,-0.654
finnish_content_2580,Kuinka monta jaksoa Kim Possiblea on julkaistu?,fi,content,0.081,0.985,0.0,0.5,0.714,2.197,0.0,0.003,0,-0.201
finnish_content_14293,Kuinka monta elokuvaa George Lucas on ohjannut?,fi,content,0.081,0.985,0.0,0.333,0.714,2.197,0.0,0.003,0,-0.264
finnish_content_9855,Mikä oli William Horatio Powellin ensimmäinen elokuva?,fi,content,0.581,1.985,0.0,0.0,0.714,2.197,0.0,0.003,0,-0.201
finnish_content_3411,Kuka oli noussut Haitin presidentiksi vuonna 1902?,fi,content,-0.086,-0.015,0.0,0.5,0.571,2.197,0.0,0.003,0,-0.319
finnish_content_3181,Miksi Amerikka on jaettu pohjois- ja eteläosiin?,fi,content,-0.086,0.985,0.0,0.667,0.714,2.197,0.0,0.003,0,-0.201
finnish_content_11522,Kuka näytteli miespääosaa elokuvassa Lost in Translation?,fi,content,-0.419,0.985,0.0,0.5,0.857,2.197,0.0,0.003,0,-0.337
finnish_content_7560,Kuinka monta ihmistä osallistui Naisten marssiin Versaillesissa?,fi,content,-0.252,0.985,0.0,0.5,0.857,2.197,0.0,0.003,0,-0.273
finnish_content_13935,Miksi Rooman ajan keisareilla on pitkiä nimiä?,fi,content,-0.086,-0.015,0.0,0.0,0.857,2.197,0.0,-0.997,0,-0.782
finnish_content_11416,Milloin Inter Turku voitti Veikkausliigan ensimmäisen kerran?,fi,content,0.081,0.985,0.0,0.5,1.0,2.197,0.0,0.003,0,-0.092
finnish_content_3958,Kuka oli HMS Brighton -aluksen ensimmäinen päällikkö?,fi,content,0.248,2.985,0.0,0.0,0.714,2.197,0.0,0.003,0,-0.328
finnish_content_9650,Mistä maasta Rockstar Games yhtiö on kotoisin?,fi,content,0.248,0.985,0.0,0.0,0.714,2.197,0.0,0.003,0,-0.328
finnish_content_4969,Mikä on tie-etäisyys Lahden ja Heinolan välillä?,fi,content,0.248,0.985,0.0,0.0,0.429,2.197,0.0,0.003,0,-0.436
finnish_content_8783,Kuinka suuri Suomen pinta-ala on ollut parhaimmillaan?,fi,content,-0.086,0.985,0.0,0.0,0.714,2.197,0.0,0.003,0,-0.455
finnish_content_3107,Milloin Ford GT 40 malli on julkaistu?,fi,content,0.748,0.985,0.0,0.5,0.714,2.197,0.0,0.003,0,0.054
finnish_content_15067,Millä maalla oli pienin BKT vuonna 2018?,fi,content,0.081,-0.015,0.0,0.0,0.571,2.197,0.0,0.003,0,-0.446
finnish_content_1859,Kuka on rakentanut Fairchild-Republic A-10 Thunderbolt II?,fi,content,-0.086,-0.015,0.0,0.333,0.714,2.197,0.0,0.003,0,-0.328
finnish_content_14772,Kuinka monta lentokonetta Yhdysvalloissa on kaapattu 1990-luvulla?,fi,content,-0.252,0.985,0.0,0.667,0.714,2.197,0.0,0.003,0,-0.264
finnish_content_5175,Mikä on tie-etäisyys Harkovan ja Donetskin välillä?,fi,content,-0.086,1.985,0.0,0.0,0.429,2.197,0.0,0.003,0,-0.564
finnish_content_7703,Mitkä suomalaiset kaupungit olivat olemassa jo 1100-luvulla?,fi,content,-0.252,-0.015,0.0,0.333,0.714,2.197,0.0,0.003,0,-0.391
finnish_content_14416,Mikä oli Ginger Rogersin ensimmäinen elokuva rooli?,fi,content,0.248,2.985,0.0,0.0,0.714,2.197,0.0,0.003,0,-0.328
finnish_content_11587,Milloin Nightwing/Huntress julkaistiin yhdeksi sarjakuvalehdeksi?,fi,content,0.648,-0.015,0.0,0.5,0.833,2.197,0.0,0.003,0,0.061
finnish_content_7655,Miksi juutalaiset miehet käyttävät pientä hattua synagogassa?,fi,content,0.081,-0.015,0.0,0.667,1.0,2.197,0.0,0.003,0,-0.028
finnish_content_14062,Millä vuosikymmenellä Suomi vapautui Ruotsin vallan alta?,fi,content,-0.419,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,0,-0.391
finnish_content_13045,Montako venäläistä on voittanut Grand Slamin tenniksessä?,fi,content,-0.252,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,0,-0.328
finnish_content_7509,Missä Yhdysvaltain alueella Nez percé -sota käytiin?,fi,content,0.081,0.985,0.0,0.333,0.857,2.197,0.0,0.003,0,-0.21
finnish_content_661,Minkä palkinnon Geórgios Papanikoláou sai vuonna 1950?,fi,content,-0.252,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,0,-0.328
finnish_content_11606,Milloin Kingdom Hearts III -peli julkaistiin Japanissa?,fi,content,0.414,0.985,0.0,0.5,1.0,2.197,0.0,0.003,0,0.035
finnish_content_1101,Mikä Ikaalisten Kylpylän kaupunginosan aiempi nimi oli?,fi,content,0.414,0.985,1.0,0.0,0.714,2.197,4.615,0.003,0,1.876
finnish_content_504,Milloin Aku Ankka lehteä on aloitettu julkaisemaan Suomessa?,fi,content,0.248,1.985,1.0,0.417,0.875,2.303,3.932,1.003,0,2.194
finnish_content_414,Kuka oli Puolan ensimmäinen presidentti vuoden 1990 jälkeen?,fi,content,0.39,0.985,0.0,0.0,0.5,2.303,0.0,0.003,0,-0.315
finnish_content_6578,Mikä puolue sai eniten ääniä vuoden 1966 Suomen eduskuntavaaleissa?,fi,content,0.248,0.985,0.0,0.667,0.778,2.398,0.0,0.003,0,0.028
finnish_content_312,Montako maata EU:ssa oli ennen Suomen liittymistä siihen?,fi,content,-0.181,-0.015,0.0,0.0,0.5,2.303,0.0,-0.997,0,-0.914
finnish_content_3786,Kuka on kuvannut Ennen kuin ne häviävät -luontodokumenttisarjan?,fi,content,-0.038,0.985,1.0,0.417,0.5,2.303,3.932,1.003,0,1.942
finnish_content_14767,Montako jaksoa oli Happy Tree Friendsin ensimmäisessä tuotantokaudessa?,fi,content,1.105,-0.015,0.0,0.0,0.75,2.303,0.0,0.003,0,0.053
finnish_content_12936,Missä sijaitsee Naismith Memorial Basketball Hall of Fame?,fi,content,0.676,-0.015,0.0,0.333,0.875,2.303,0.0,0.003,0,0.064
finnish_content_11802,Miksi Andrei Viktorovitš Nazarov valmentaa nykyään kahta joukkuetta?,fi,content,0.39,-0.015,0.0,0.667,0.875,2.303,0.0,0.003,0,0.083
finnish_content_72,Mihin Karl Adam Nils Gabriel Hård af Segerstad menehtyi?,fi,content,2.748,-0.015,0.0,0.333,0.889,2.398,0.0,0.003,0,0.896
finnish_content_7847,Montako perustaja jäsentä oli Suomen kääntäjien ja tulkkien liitto ry:ssä,fi,content,0.581,0.985,0.0,0.0,0.7,2.398,0.0,0.003,0,-0.129
finnish_content_2422,Montako mallia Daimler Benz on valmistanut tähän mennessä?,fi,content,-0.038,-0.015,0.0,0.5,0.5,2.303,0.0,0.003,0,-0.287
finnish_content_3744,Kuka tunnettu saksalainen ralli kuski ajoi Audilla B ryhmän aikaan?,fi,content,-0.086,0.985,0.0,0.5,0.9,2.485,0.0,0.003,0,-0.084
finnish_content_6980,Miten monen oppositiovuoden jälkeen kokoomus palasi hallitukseen vuoden 1987 eduskuntavaalien jälkeen?,fi,content,0.248,0.985,0.0,0.833,0.636,2.565,0.0,0.003,0,0.1
finnish_content_13502,Miten pitkä matka on Lahden ja Heinolan välillä?,fi,content,-0.181,0.985,0.0,0.0,0.625,2.303,0.0,-0.997,0,-0.866
finnish_content_10111,Kuka oli Mary Jane Watsonin lempisukulainen perheen ulkopuolelta?,fi,content,0.962,0.985,0.0,0.0,0.625,2.303,0.0,0.003,0,-0.049
finnish_content_12912,"Mikä oli Mannerheimin ristiriitaisen upseerin, eversti Paasosen etunimi?",fi,content,1.105,1.985,0.0,0.0,0.75,2.398,0.0,0.003,0,0.089
finnish_content_10678,Kuka ohjasi vuoden 2012 The Amazing Spider-Man -elokuvan?,fi,content,0.962,0.985,0.0,0.333,0.75,2.303,0.0,0.003,0,0.126
finnish_content_7063,Milloin Dustin James Boyd pelasi Barys Astanassa ensimmäisen kautensa?,fi,content,0.373,-0.015,0.0,0.667,1.0,2.398,0.0,0.003,0,0.16
finnish_content_7572,Milloin S/S Yorkbrook -alus lähti viimeiselle Helsingistä Espanjaan suuntautuneelle matkalleen?,fi,content,0.248,1.985,1.0,0.417,1.0,2.485,3.932,1.003,0,2.311
finnish_content_4721,Mistä Batman v Superman: Dawn of Justice -elokuvan idea on lähtenyt?,fi,content,2.248,1.985,0.0,0.333,0.818,2.639,0.0,0.003,0,0.77
finnish_content_13884,Missä Englannin liigan joukkueessa Keijo 'Keke' Armstrong aloitti uransa?,fi,content,1.123,0.985,0.0,0.5,0.889,2.565,0.0,0.003,0,0.403
finnish_content_13380,Kuinka monta ihmistä on kadonnut Mount Everest vuorelle?,fi,content,-0.324,0.985,0.0,0.5,0.75,2.303,0.0,0.003,0,-0.301
finnish_content_14906,Mikä on Oulun ja Rovaniemen välinen etäisyys linnuntietä pitkin?,fi,content,0.248,2.985,0.0,0.0,0.556,2.398,0.0,0.003,0,-0.311
finnish_content_10465,Kuinka monta palestiinalaista kuoli Sabran ja Shatilan verilöylyssä?,fi,content,0.105,1.985,0.0,0.333,0.75,2.303,0.0,0.003,0,-0.201
finnish_content_10781,"Mikä oli neljäs Kaukasian alueen muinainen valtio Iberian, Albanian ja Armenian lisäksi?",fi,content,0.793,1.985,0.0,0.0,0.667,2.708,0.0,0.003,0,0.057
finnish_content_11501,Montako UCL mestaruutta Cristiano Ronaldo voitti Real Madridissa?,fi,content,-0.181,-0.015,0.0,0.5,0.875,2.303,0.0,0.003,0,-0.199
finnish_content_2136,Mikä oli yleisin lapsen etu nimi Suomessa vuonna 2018?,fi,content,1.248,0.985,0.0,0.0,0.667,2.398,0.0,0.003,0,0.112
finnish_content_3882,Milloin HMCS Huron -alus siirrettiin reserviin ja poistolistalle?,fi,content,-0.038,0.985,0.0,0.5,0.875,2.303,0.0,0.003,0,-0.144
finnish_content_3536,Mikä yhtiö osti Air Charterin ja Channel Air Bridgen vuonna 1959?,fi,content,0.148,0.985,0.0,0.5,0.727,2.565,0.0,0.003,0,-0.03
finnish_content_5104,Kuinka monta minuuttia Lost -sarjan yksi jakso kestää?,fi,content,-0.038,0.985,0.0,0.333,0.75,2.303,0.0,0.003,0,-0.256
finnish_content_9150,Mikä seura varasi Ludvig Rensfeldtin toisella kierroksella 35. pelaajana NHL:n varaustilaisuudessa 2010?,fi,content,0.793,0.985,0.0,0.667,0.833,2.639,0.0,0.003,0,0.348
finnish_content_10198,Miksi vesi on joskus sinistä ja joskus ruskea-vihertävää?,fi,content,0.533,-0.015,0.0,0.0,0.75,2.303,0.0,0.003,0,-0.165
finnish_content_6023,Miksi Eric Harris ja Dylan Klebold suorittivat Columbinen verilöylyn?,fi,content,0.748,0.985,0.0,0.5,0.889,2.398,0.0,0.003,0,0.197
finnish_content_6355,Minä vuonna Suomessa on pelattu ensimmäisen kerran salibandya?,fi,content,0.533,-0.015,0.0,1.0,0.75,2.303,0.0,0.003,0,0.216
japanese_polar_1125,マジックマッシュルームの生産は日本で違法？,ja,polar,-0.212,-0.081,0.0,0.0,0.667,2.398,0.0,-0.609,1,-0.678
japanese_polar_21,米国ユタ州はモルモン教路が築いた？,ja,polar,-0.212,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1,-0.169
japanese_polar_957,セブンイレブンは全店舗24時間営業ですか？,ja,polar,0.538,-1.081,0.0,0.0,0.556,2.398,0.0,0.391,1,-0.053
japanese_polar_346,ジークムンド・フロイトの職業は医者だった？,ja,polar,-0.462,-0.081,0.0,0.0,0.444,2.398,0.0,0.391,1,-0.477
japanese_polar_470,サラリーキャップを制定するのは各リーグ？,ja,polar,0.038,-0.081,1.0,0.5,0.556,2.398,4.615,0.391,1,2.088
japanese_polar_335,潜水艦スレッシャーは戦争に参加した？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.212
japanese_polar_1291,政治家将軍は戦闘に参加した？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.212
japanese_polar_1159,ダビッド・アルファロ・シケイロスは油絵を描く？,ja,polar,0.288,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.021
japanese_polar_656,ゲーム 「Doom 3」はシリーズがある？,ja,polar,1.538,-1.081,0.0,0.333,0.714,2.398,0.0,0.391,1,0.516
japanese_polar_365,フォークランド紛争で核兵器は使われた？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.212
japanese_polar_183,牧師は結婚することができますか？,ja,polar,0.538,-1.081,0.0,0.5,0.333,2.398,0.0,0.391,1,0.053
japanese_polar_690,痙攣は癲癇の一種ですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.556,2.398,0.0,0.391,1,-0.339
japanese_polar_460,北アメリカ大陸にはイヌイットが存在する？,ja,polar,-0.087,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.164
japanese_polar_699,マグネット・スクールは日本にも存在する？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1,-0.159
japanese_polar_1157,デング熱から死に至ることはある？,ja,polar,-0.337,-1.081,1.0,0.25,0.667,2.398,3.932,1.391,1,2.013
japanese_polar_1018,年金を収めることは国民の義務か？,ja,polar,-0.337,0.919,1.0,0.167,0.556,2.398,4.615,0.391,1,1.818
japanese_polar_79,サンスクリット語話者は今でもいる？,ja,polar,0.288,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1,0.021
japanese_polar_1256,ダラム大聖堂はローマン・カトリックの聖堂？,ja,polar,0.038,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1,-0.582
japanese_polar_617,ミハイル・セルゲーエヴィチ・ゴルバチョフは共産主義者？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1,-0.487
japanese_polar_1094,『ザ・シンプソンズ』は子供向けアニメ？,ja,polar,0.205,-1.081,0.0,0.0,0.714,2.398,0.0,-0.609,1,-0.501
japanese_polar_594,レオニード・イリイチ・ブレジネフは共産主義者？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1,-0.487
japanese_polar_344,種の起源に共著者はいた？,ja,polar,-0.212,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.212
japanese_polar_1352,大連市には空港がありますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1,-0.143
japanese_polar_640,ガスパールとは犬のキャラクターですか？,ja,polar,-0.087,-1.081,0.0,0.0,0.444,2.398,0.0,0.391,1,-0.334
japanese_polar_721,教育バウチャーは日本で導入された？,ja,polar,-0.087,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1,-0.207
japanese_polar_96,ブータンで民主政治は行われている？,ja,polar,-0.212,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1,2.018
japanese_polar_1188,ベネディクト・アーノルド5世に子どもはいる？,ja,polar,0.288,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.021
japanese_polar_378,マーガレット・ヒギンズ・サンガーに子どもはいる？,ja,polar,0.288,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.021
japanese_polar_1266,FIFAクラブワールドカップは女性も参加できる？,ja,polar,-0.087,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1,-0.122
japanese_polar_1192,ホモフォビアは宗教と関係しますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1,-0.143
japanese_polar_785,ドラえもんとは、猫のキャラクターですか？,ja,polar,0.181,-1.081,0.0,0.0,0.375,2.398,0.0,0.391,1,-0.258
japanese_polar_532,エルヴァンゲンにはお城がありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1,-0.096
japanese_polar_150,ベンジャミン・モレル船長に子供はいる？,ja,polar,0.288,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1,0.021
japanese_polar_947,コレラ菌は人から人に感染する？,ja,polar,0.163,-1.081,0.0,0.5,0.556,2.398,0.0,0.391,1,-0.005
japanese_polar_173,薬剤師は医薬品の開発をする？,ja,polar,0.038,-0.081,0.0,0.333,0.667,2.398,0.0,0.391,1,-0.074
japanese_polar_190,ハーメルンのバイオリン弾きは寓話ですか？,ja,polar,-0.337,-0.081,0.0,0.0,0.556,2.398,0.0,0.391,1,-0.386
japanese_polar_827,ベースジャンピングで死者が出たことはある？,ja,polar,-0.212,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1,2.018
japanese_polar_1085,ディアトロフ峠事件で死体はすべて見つかった？,ja,polar,-0.087,-1.081,0.0,0.5,0.667,2.398,0.0,0.391,1,-0.058
japanese_polar_111,日本で多重国籍は認められている？,ja,polar,-0.212,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1,2.018
japanese_polar_657,髪の色は遺伝子で決定する？,ja,polar,-0.212,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.212
japanese_polar_1339,旅客機に降着装置はついている？,ja,polar,-0.337,-1.081,1.0,0.25,0.667,2.398,3.932,1.391,1,2.013
japanese_polar_600,オ・ラパン・アジル は閉業した？,ja,polar,0.038,-1.081,0.0,0.167,0.444,2.398,0.0,0.391,1,-0.222
japanese_polar_415,X-MENとはスーパーヒーローですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.444,2.398,0.0,0.391,1,-0.381
japanese_polar_135,アヴリル・ラヴィーンはサンリオのハローキティが好き？,ja,polar,0.038,-0.081,0.0,0.0,0.556,2.398,0.0,-0.609,1,-0.625
japanese_polar_1049,日本で人間の鳥葬は合法ですか？,ja,polar,0.038,-0.081,0.0,0.0,0.444,2.398,0.0,0.391,1,-0.286
japanese_polar_426,スペインでは宮廷画家が存在した？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1,-0.159
japanese_polar_1043,江戸時代に江戸で地震は起きた？,ja,polar,0.163,-1.081,0.0,0.5,0.556,2.398,0.0,0.391,1,-0.005
japanese_polar_883,『宇宙海賊キャプテンハーロック』は漫画作品？,ja,polar,0.205,-1.081,0.0,0.0,0.857,2.398,0.0,-0.609,1,-0.446
japanese_polar_489,PC-9821シリーズは家庭用パソコン？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1,-0.487
japanese_polar_284,軍艦エルトゥールル号は日本に到着した？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.212
japanese_polar_535,ナノテクノロジーは環境に悪影響をもたらす？,ja,polar,0.413,-1.081,0.0,0.5,0.667,2.398,0.0,0.391,1,0.132
japanese_polar_970,イギリスの男爵の爵位は世襲ですか？,ja,polar,-0.462,0.919,0.0,0.0,0.444,2.398,0.0,0.391,1,-0.477
japanese_polar_889,薩摩藩示現流とは柔術ですか？,ja,polar,-0.087,-1.081,0.0,0.0,0.556,2.398,0.0,0.391,1,-0.291
japanese_polar_919,ビタミンB₁₂は植物からも摂取できる？,ja,polar,0.038,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1,-0.116
japanese_polar_756,寝台車は昼間にも運航される？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1,-0.159
japanese_polar_538,日本で賭博は禁止されている？,ja,polar,-0.087,-1.081,1.0,0.25,0.444,2.398,3.932,1.391,1,2.023
japanese_polar_800,Warezを取り締まる法律は日本に存在する？,ja,polar,-0.337,0.919,1.0,0.25,0.556,2.398,3.932,1.391,1,1.97
japanese_polar_226,警察学校は２年通う必要がある？,ja,polar,-0.087,0.919,1.0,0.25,0.667,2.398,3.932,1.391,1,2.108
japanese_polar_1166,最萌トーナメントは匿名で行われている？,ja,polar,-0.337,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1,1.97
japanese_polar_810,タック・ルール・ゲームはアメフトの試合？,ja,polar,0.288,-1.081,0.0,0.0,0.556,2.398,0.0,-0.609,1,-0.529
japanese_polar_1172,クローン人間を作ることは理論上可能？,ja,polar,-0.462,0.919,1.0,0.167,0.778,2.398,4.615,0.391,1,1.855
japanese_polar_1170,自然にできたダムはありますか？,ja,polar,-0.462,0.919,1.0,0.25,0.444,2.398,3.932,1.391,1,1.88
japanese_polar_523,環境保全地域は全て立ち入り禁止ですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.667,2.398,0.0,0.391,1,-0.296
japanese_polar_255,ピカチュウはアニメで言葉を話しますか？,ja,polar,0.288,-1.081,0.0,0.667,0.444,2.398,0.0,0.391,1,0.063
japanese_polar_994,ジェームズ・クラーク・マクスウェルは結婚した？,ja,polar,0.038,-1.081,0.0,0.167,0.444,2.398,0.0,0.391,1,-0.222
japanese_polar_480,暗黒物質の存在は証明された？,ja,polar,-0.337,-0.081,0.0,0.167,0.444,2.398,0.0,0.391,1,-0.365
japanese_polar_676,タンパク質が食物から摂取できますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1,-0.143
japanese_polar_1283,潜水艦の運転には資格が必要ですか？,ja,polar,-0.162,-0.081,0.0,0.0,0.455,2.565,0.0,-0.609,1,-0.676
japanese_polar_1317,兄弟姉妹間の結婚がある社会は存在する？,ja,polar,-0.562,1.919,1.0,0.167,0.636,2.565,3.932,1.391,1,1.947
japanese_polar_379,古代ローマの公衆浴場で奴隷は使用できた？,ja,polar,-0.262,-0.081,0.0,0.333,0.545,2.565,0.0,0.391,1,-0.171
japanese_polar_888,ウクライナ語とロシア語はアルファベットが異なりますか？,ja,polar,-0.262,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1,-0.108
japanese_polar_1326,マルティン・ルターはカトリック教会で聖職者だった？,ja,polar,-0.062,-1.081,0.0,0.0,0.545,2.565,0.0,0.391,1,-0.222
japanese_polar_771,イスラム教は新約聖書も取り入れているのか？,ja,polar,0.038,-1.081,1.0,0.417,0.545,2.565,3.932,1.391,1,2.236
japanese_polar_273,アメリカ合衆国の大統領選挙は直接選挙ですか？,ja,polar,-0.362,-0.081,0.0,0.0,0.636,2.565,0.0,0.391,1,-0.302
japanese_polar_1076,クェゼリン島の戦いで生き延びた日本兵はいる？,ja,polar,-0.462,1.919,1.0,0.167,0.636,2.565,3.932,1.391,1,1.985
japanese_polar_1345,ロバート・ウッドワードはノーベル賞を受賞した？,ja,polar,-0.062,-1.081,0.0,0.333,0.545,2.565,0.0,0.391,1,-0.095
japanese_polar_50,マサッチオは遠近法を用いていましたか？,ja,polar,0.438,-1.081,1.0,0.333,0.455,2.565,3.932,1.391,1,2.322
japanese_polar_491,FCM1Aは実際に使用された？,ja,polar,0.038,-1.081,0.0,0.333,0.455,2.565,0.0,0.391,1,-0.091
japanese_polar_147,自己啓発を利用した詐欺は存在するか？,ja,polar,-0.362,0.919,1.0,0.25,0.455,2.565,3.932,1.391,1,1.986
japanese_polar_605,自転車は歩道を走ってもいいですか？,ja,polar,0.238,-1.081,0.0,0.667,0.364,2.565,0.0,0.391,1,0.078
japanese_polar_141,多面体の面の数は無限数ある？,ja,polar,-0.262,0.919,0.0,0.333,0.727,2.565,0.0,0.391,1,-0.102
japanese_polar_307,勝田清孝が起こした殺人事件は無差別殺人？,ja,polar,-0.262,0.919,1.0,0.167,0.727,2.565,4.615,0.391,1,1.975
japanese_polar_308,乳房再建術は日本では保険の適用内？,ja,polar,0.638,-1.081,0.0,0.0,0.636,2.565,0.0,-0.609,1,-0.302
japanese_polar_61,ボローニャ・プロセスはＥＵ圏内のみ適応される？,ja,polar,-0.062,-1.081,0.0,0.333,0.545,2.565,0.0,0.391,1,-0.095
japanese_polar_118,『ガンダムシリーズ』のジオン公国は地球にある？,ja,polar,0.038,-0.081,0.0,0.333,0.667,2.565,0.0,0.391,1,-0.01
japanese_polar_475,UDトラックスはトラックの製造に特化した会社？,ja,polar,0.338,0.919,1.0,0.167,0.545,2.565,4.615,0.391,1,2.134
japanese_polar_826,ギリシア神話でゼウスは他の動物に化けた？,ja,polar,0.438,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1,0.159
japanese_polar_598,アメリカ映画『大脱走』に原作はある？,ja,polar,0.288,-0.081,0.0,0.333,0.778,2.565,0.0,0.391,1,0.127
japanese_polar_895,大韓民国と北朝鮮の言語は同じですか？,ja,polar,-0.462,0.919,0.0,0.0,0.545,2.565,0.0,-0.609,1,-0.756
japanese_polar_116,下久保ダムの建設時、反対運動はあった？,ja,polar,-0.184,-0.081,0.0,0.333,0.7,2.565,0.0,0.391,1,-0.083
