unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_content_3787,ジャコモ・プッチーニの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_3788,京王電鉄の創始者はだれ,japanese,content,-0.46,2.00,0.00,0.00,0.57,2.08,0.00,1.00
japanese_content_3789,アルフレッド・ノーベルがダイナマイトを発明した当初の目的は何,japanese,content,-0.04,4.00,1.00,0.33,0.43,2.71,4.62,1.00
japanese_content_3790,Youtuberが職業になったのはいつ,japanese,content,0.29,3.00,1.00,0.67,0.33,2.30,4.62,1.00
japanese_content_3791,日系人が一番多く住むアメリカの州はどこ,japanese,content,-0.16,4.00,1.00,0.50,0.64,2.48,4.62,1.00
japanese_content_3792,民族主義が発祥したのはいつ？,japanese,content,0.41,3.00,1.00,0.50,0.33,2.40,4.62,1.00
japanese_content_3793,公の現代日本語での意味は何,japanese,content,-0.08,4.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_3794,国際照明委員会の創始者は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_content_3795,広島市民球場が設立されたのはいつ？,japanese,content,0.74,3.00,1.00,0.50,0.36,2.56,4.62,1.00
japanese_content_3796,核融合実験装置のZマシンが開発された目的は何,japanese,content,-0.04,5.00,1.00,0.17,0.53,2.77,4.62,1.00
japanese_content_3797,上座部仏教の先駆者は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_3798,スチューベンビルの主要産業は何,japanese,content,-0.36,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3799,ジョーン・リッシュの失踪で最も有力な犯人は誰,japanese,content,-0.42,5.00,0.00,0.00,0.50,2.56,0.00,0.00
japanese_content_3800,日本初の金融会社は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_3801,ニューヨーク・ジャイアンツの初代総監督は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_3802,第一代ケンタッキー州知事は誰？,japanese,content,0.61,2.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_3803,エンガーで最も高い建造物は何？,japanese,content,-0.39,4.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_3804,キーボードのレイアウトが完成したのはいつ,japanese,content,0.37,4.00,1.00,0.50,0.30,2.40,4.62,1.00
japanese_content_3805,ウディ・アレン監督の出身はどこ？,japanese,content,-0.25,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_3806,七宝家が誕生したのはいつ,japanese,content,0.37,3.00,1.00,0.50,0.30,2.40,4.62,1.00
japanese_content_3807,ボリビアが建国したのはいつ,japanese,content,0.61,3.00,1.00,0.50,0.25,2.20,4.62,1.00
japanese_content_3808,中国が初めて一つの国に統合されたのはいつ,japanese,content,1.11,4.00,1.00,0.83,0.33,2.77,4.62,1.00
japanese_content_3809,台湾文学の先駆者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_3810,CSS/USS,japanese,content,-0.46,1.00,0.00,0.00,0.67,1.39,0.00,0.00
japanese_content_3811,アトランタの名称の由来は何,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3812,バーモント州に初めて人類が到達したのはいつ,japanese,content,0.58,3.00,1.00,0.83,0.42,2.56,4.62,1.00
japanese_content_3813,日本っでフォークソングが流行ったのはいつ？,japanese,content,0.26,3.00,1.00,0.67,0.40,2.48,4.62,1.00
japanese_content_3814,ゼムンの主要産業は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3815,鈴木明子の出身はどこ？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3816,コンピューターのメモリを開発したのは誰？,japanese,content,0.37,4.00,1.00,0.50,0.30,2.48,4.62,1.00
japanese_content_3817,日本初の税理士は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_3818,トーマス・ジョン・ワトソン・シニアの大学の専攻は何,japanese,content,0.58,3.00,0.00,0.00,0.50,2.64,0.00,0.00
japanese_content_3819,コアラに遺伝子学上一番類似している動物は何？,japanese,content,0.04,4.00,1.00,0.33,0.62,2.71,4.62,2.00
japanese_content_3820,オートバイ競技の起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3821,植物ウイルスが初めて確認されたのはいつ,japanese,content,0.74,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_3822,『エルデスト 宿命の赤き翼』を出版した日本の出版社は何,japanese,content,0.04,4.00,1.00,0.17,0.56,2.94,4.62,1.00
japanese_content_3823,神奈川県横浜市で最大の区は何？,japanese,content,-0.08,3.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_3824,トリスタンダクーニャ島の共通言語は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_3825,那須川 天心がプロに転向したのはいつ,japanese,content,0.40,3.00,1.00,0.67,0.42,2.56,4.62,1.00
japanese_content_3826,パルメザンチーズの発祥はどこ,japanese,content,-0.56,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3827,零式艦上戦闘機が初めて完成したのはいつ,japanese,content,0.54,3.00,1.00,0.67,0.46,2.64,4.62,1.00
japanese_content_3828,カール・フリードリヒ・ベンツの出身はどこ？,japanese,content,0.04,3.00,0.00,0.00,0.44,2.40,0.00,0.00
japanese_content_3829,ケーニヒスシュトゥールが生まれたのはいつ,japanese,content,0.20,3.00,1.00,0.50,0.29,2.08,4.62,1.00
japanese_content_3830,日本最古のパソコン通信サービスは何,japanese,content,-0.25,2.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_3831,シロス島の公用語は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_3832,パネルクイズ アタック25の初代優勝者は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_3833,青森裕子が現役時代所属した実業団はどこ,japanese,content,-0.24,4.00,1.00,0.33,0.58,2.56,4.62,1.00
japanese_content_3834,阪神急行電鉄の創始者は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_3835,National Television System Committeeが結成されたのはいつ,japanese,content,0.76,3.00,1.00,0.50,0.42,2.56,4.62,1.00
japanese_content_3836,グリニッジ宮殿の建築をしたのは誰？,japanese,content,-0.08,4.00,1.00,0.50,0.40,2.48,4.62,1.00
japanese_content_3837,リヒャルト・ワーグナーが最後に作成した曲は何？,japanese,content,-0.15,4.00,1.00,0.33,0.42,2.64,4.62,1.00
japanese_content_3838,大陸打通作戦を考案したのは誰？,japanese,content,0.37,3.00,1.00,0.50,0.40,2.48,4.62,1.00
japanese_content_3839,リチャード・ケレンス・サザランドの大学での専攻は何,japanese,content,0.04,3.00,0.00,0.00,0.45,2.56,0.00,0.00
japanese_content_3840,フランソワ・ジャコブの出身はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_3841,「ガンダムシリーズ」でモビルスーツを発明したのは誰,japanese,content,0.58,2.00,0.00,0.83,0.42,2.71,0.00,1.00
japanese_content_3842,ケープコッドに初めて人類が到達したのはいつ,japanese,content,0.74,3.00,1.00,0.83,0.36,2.48,4.62,1.00
japanese_content_3843,阪急300形電車が初めて運用されたのはいつ,japanese,content,0.70,3.00,1.00,0.67,0.38,2.64,4.62,1.00
japanese_content_3844,避雷針を発明したのは誰,japanese,content,0.41,2.00,0.00,0.67,0.33,2.30,0.00,1.00
japanese_content_3845,飛行力学の先駆者は誰,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_3846,アメフトとラグビーの違いは何,japanese,content,-0.46,4.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_3847,薩摩藩が形成されたのはいつ？,japanese,content,0.81,3.00,1.00,0.50,0.30,2.48,4.62,1.00
japanese_content_3848,初代 ワイオミングの初代船長は誰？,japanese,content,-0.25,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_3849,手話の起源はいつ？,japanese,content,-0.56,3.00,0.00,0.00,0.33,1.95,0.00,0.00
japanese_content_3850,ボマージャケットが開発されたのはいつ？,japanese,content,0.81,3.00,1.00,0.50,0.30,2.48,4.62,1.00
japanese_content_3851,グランド・タック・モデルを提唱したのは誰,japanese,content,0.58,2.00,0.00,0.67,0.33,2.56,0.00,1.00
japanese_content_3852,三原順の処女作は何,japanese,content,-0.36,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3853,一代目のローマ教皇は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_3854,世界初のロールプレイングゲームは何？,japanese,content,-0.25,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_3855,ソビエト連邦が初めてロケットの打ち上げに成功したのはいつ？,japanese,content,0.73,4.00,1.00,0.83,0.43,2.77,4.62,1.00
japanese_content_3856,ヘンリー・ドーズの出身はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_3857,速度照査を開発した会社はどこ,japanese,content,-0.34,4.00,1.00,0.17,0.44,2.30,4.62,1.00
japanese_content_3858,大主教ニコライの出身はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_3859,ソビエト社会主義共和国連邦の初代最高責任者はだれ？,japanese,content,0.54,2.00,0.00,0.00,0.77,2.71,0.00,0.00
japanese_content_3860,RucKyGAMESが最初に開発したゲームは何？,japanese,content,-0.16,4.00,1.00,0.33,0.45,2.56,4.62,1.00
japanese_content_3861,ギンスハイム＝グスタフスブルクの最大宗教は何,japanese,content,-0.41,4.00,0.00,0.00,0.60,2.40,0.00,0.00
japanese_content_3862,気圧を発見したのは誰,japanese,content,0.61,2.00,0.00,0.67,0.25,2.20,0.00,1.00
japanese_content_3863,ミフェプリストン が開発されたのはいつ,japanese,content,1.04,3.00,1.00,0.50,0.22,2.30,4.62,1.00
japanese_content_3864,新谷かおるの処女作は何？,japanese,content,-0.39,4.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_3865,太陽系の衛星で一番大きいのは何,japanese,content,-0.30,4.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_3866,月が誕生したのはいつ,japanese,content,0.61,3.00,1.00,0.50,0.25,2.20,4.62,1.00
japanese_content_3867,マレーシアの首都はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_3868,パメラ・コールマン・スミスの出身はどこ,japanese,content,0.04,3.00,0.00,0.00,0.44,2.30,0.00,0.00
japanese_content_3869,フョードル・ドストエフスキーの死の直前までアシスタントを務めた女性は誰？,japanese,content,-0.32,6.00,1.00,0.33,0.47,2.83,4.62,1.00
japanese_content_3870,軽自動車を初めて開発した会社は何？,japanese,content,-0.26,4.00,1.00,0.33,0.55,2.56,4.62,1.00
japanese_content_3871,東ティモールで一番最初の大統領は誰？,japanese,content,0.15,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_3872,全日本選手権ジャンプ競技の初代男子チャンピオンは誰,japanese,content,0.40,3.00,0.00,0.00,0.75,2.56,0.00,0.00
japanese_content_3873,世界最大規模の土砂災害事件は何？,japanese,content,-0.21,3.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_content_3874,ジョージ・F・ケナンの出身大学はどこ？,japanese,content,0.04,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_3875,核兵器の保有量が世界で一番大きい国はどこ,japanese,content,-0.21,5.00,0.00,0.00,0.62,2.64,0.00,0.00
japanese_content_3876,サイリックスが最初に販売した商品は何？,japanese,content,-0.08,4.00,1.00,0.33,0.40,2.48,4.62,1.00
japanese_content_3877,江若鉄道C4形気動車が初めて運用されたのはいつ,japanese,content,1.17,3.00,1.00,0.67,0.50,2.83,4.62,1.00
japanese_content_3878,シールを発明したのは誰,japanese,content,0.61,3.00,1.00,0.50,0.25,2.20,4.62,1.00
japanese_content_3879,孔子の職業は何？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_3880,ティモシー・トレッドウェルを食べた熊は何？,japanese,content,-0.46,4.00,1.00,0.17,0.44,2.40,4.62,1.00
japanese_content_3881,ヘンリー・ムーアが作成した最大の作品は何？,japanese,content,-0.15,4.00,1.00,0.17,0.42,2.64,4.62,1.00
japanese_content_3882,コンピュータゲームにおける仮想通貨の起源はいつ？,japanese,content,-0.06,4.00,1.00,0.00,0.55,2.56,4.62,1.00
japanese_content_3883,フィリピン大学ディリマン校がケソン市に建てられたのはいつ,japanese,content,0.42,3.00,1.00,0.67,0.50,2.71,4.62,1.00
japanese_content_3884,モーリス・ユトリロの父親の職業は何？,japanese,content,-0.21,3.00,0.00,0.00,0.44,2.40,0.00,0.00
japanese_content_3885,18禁ゲームとアダルトゲームの違いは何？,japanese,content,-0.41,4.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_3886,発見された中で、太陽系で一番小さい惑星は何,japanese,content,0.27,3.00,1.00,0.00,0.50,2.77,4.62,1.00
japanese_content_3887,イスラーム建築に顕著なモザイク調の模様の名称は何？,japanese,content,-0.30,5.00,0.00,0.00,0.54,2.71,0.00,0.00
japanese_content_3888,水不足問題を扱う国連機関は何？,japanese,content,-0.46,4.00,1.00,0.17,0.67,2.40,4.62,1.00
japanese_content_3889,国際私法の起源はいつ,japanese,content,-0.56,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3890,サイリックスの初代社長は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3891,ビー玉の起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_3892,アメリカの硬貨の中で最大のモノは何？,japanese,content,-0.06,4.00,0.00,0.00,0.45,2.56,0.00,0.00
japanese_content_3893,コロラド州の州都はどこ？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3894,エーギロカシスの名前の由来は何？,japanese,content,-0.46,4.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_3895,ダラムの主要産業は何,japanese,content,-0.36,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3896,小松祭りの起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3897,イングランド最初の王は誰？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3898,ルノーの創始者は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3899,ウィリアム・ヘンリー砦の戦いでイギリス軍を指揮したのは誰？,japanese,content,0.30,4.00,1.00,0.67,0.44,2.89,4.62,1.00
japanese_content_3900,シーケンスペアを開発したのは誰,japanese,content,0.61,2.00,0.00,0.67,0.25,2.20,0.00,1.00
japanese_content_3901,世界最大のダムは何？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_3902,アントニオ・カノーヴァの彫刻の師匠は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.44,2.40,0.00,0.00
japanese_content_3903,ウクライナの初代大統領は誰,japanese,content,-0.36,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_3904,読売ジャイアンツに王貞治が入団したのはいつ,japanese,content,0.40,3.00,1.00,0.67,0.42,2.56,4.62,1.00
japanese_content_3905,ニュー・ワールド・コンピューティング社が最初に開発したゲームは何,japanese,content,0.32,4.00,1.00,0.33,0.47,2.77,4.62,1.00
japanese_content_3906,ニュートン・ナイトの人種は何,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_3907,日本で鉄鉱業がはじまったのはいつ,japanese,content,0.34,3.00,1.00,0.67,0.45,2.48,4.62,1.00
japanese_content_3908,世界最大の,japanese,content,-0.96,1.00,0.00,0.00,0.67,1.39,0.00,0.00
japanese_content_3909,カブトムシは何？,japanese,content,-0.46,2.00,0.00,0.00,0.33,1.61,0.00,0.00
japanese_content_3910,ハーマン・ケインが初めて出版したコラムは何？,japanese,content,-0.26,4.00,1.00,0.33,0.45,2.56,4.62,1.00
japanese_content_3911,ジッポー社の創始者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_3912,アメデオ・アボガドロの法則が法則と証明されたのはいつ,japanese,content,0.54,4.00,1.00,0.67,0.33,2.77,4.62,1.00
japanese_content_3913,近畿日本鉄道が開通したのはいつ,japanese,content,0.37,3.00,1.00,0.50,0.40,2.40,4.62,1.00
japanese_content_3914,地球に最も近い孫衛星は何？,japanese,content,-0.39,4.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_3915,ダウンサイジングコンセプトを開発した会社は何？,japanese,content,-0.34,4.00,1.00,0.17,0.44,2.40,4.62,1.00
japanese_content_3916,強姦罪が初めて適用された事例は何？,japanese,content,-0.06,4.00,1.00,0.33,0.50,2.64,4.62,1.00
japanese_content_3917,文部省宇宙科学研究所の初代所長は誰？,japanese,content,0.34,3.00,0.00,0.00,0.73,2.56,0.00,0.00
japanese_content_3918,ガブリエレ・ミュンターの最期の作品は何？,japanese,content,-0.21,3.00,0.00,0.00,0.44,2.40,0.00,0.00
japanese_content_3919,オルバースのパラドックスが提唱されたのはいつ,japanese,content,0.74,4.00,1.00,0.50,0.27,2.48,4.62,1.00
japanese_content_3920,ロック音楽の起源はいつ？,japanese,content,-0.63,3.00,0.00,0.00,0.43,2.08,0.00,0.00
