unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_polar_1212,コーサ・ノストラのリーダーが逮捕されたことはある？,japanese,polar,-0.12,3.00,1.00,0.20,0.46,2.71,3.93,2.00
japanese_polar_1213,日本列島にマンモスは存在した？,japanese,polar,-0.23,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_1214,ルネッサンス時代、イタリアは国とはして存在していましたか？,japanese,polar,1.32,3.00,1.00,0.50,0.38,2.94,3.93,2.00
japanese_polar_1215,ウジェーヌ・ローズ・ド・ボアルネは戦闘に参加した？,japanese,polar,0.72,2.00,0.00,0.40,0.46,2.71,0.00,1.00
japanese_polar_1216,ジョン・フランクリンは北極大陸に到着した？,japanese,polar,-0.17,2.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_1217,扁桃腺の切除は医学的根拠がある？,japanese,polar,-0.06,3.00,0.00,0.40,0.60,2.48,0.00,1.00
japanese_polar_1218,ジャック・アレヴィはユダヤ人？,japanese,polar,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1219,ルーマニアに国教はある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_1220,雷は高い物に落ちやすい？,japanese,polar,-0.12,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1221,『ディアブロ』はコンピューター専用ゲーム？,japanese,polar,0.55,2.00,0.00,0.00,0.80,2.20,0.00,0.00
japanese_polar_1222,コシチュシュコの蜂起では一般市民が先頭に参加した？,japanese,polar,0.22,3.00,0.00,0.60,0.46,2.71,0.00,1.00
japanese_polar_1223,トマス・モアが「ユートピア」という言葉を生み出した？,japanese,polar,0.45,4.00,1.00,0.20,0.55,2.71,3.93,2.00
japanese_polar_1224,カール・デーニッツはナチ思想を持っていた？,japanese,polar,-0.17,2.00,1.00,0.30,0.50,2.48,3.93,2.00
japanese_polar_1225,檀君王倹を信仰する宗教はある？,japanese,polar,-0.52,4.00,1.00,0.20,0.62,2.30,3.93,2.00
japanese_polar_1226,NHKラジオ第1放送ではニュース番組はある？,japanese,polar,0.35,2.00,0.00,0.40,0.64,2.56,0.00,1.00
japanese_polar_1227,ディズニーのキャラクターはパブリックドメインにある？,japanese,polar,-0.09,3.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1228,日本では死体を火葬するのが法律で定められていますか？,japanese,polar,0.86,3.00,1.00,0.53,0.35,2.94,4.21,3.00
japanese_polar_1229,ロンドンに地下鉄はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1230,接吻は性行為になる？,japanese,polar,0.22,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_1231,フランスのレースは大量生産された？,japanese,polar,-0.20,3.00,0.00,0.40,0.44,2.40,0.00,1.00
japanese_polar_1232,世界ラリー選手権 で競技中に死者が出たことはある？,japanese,polar,0.12,2.00,1.00,0.40,0.67,2.83,3.93,2.00
japanese_polar_1233,吉田郡山城は現存する？,japanese,polar,-0.55,2.00,0.00,0.20,0.67,2.08,0.00,1.00
japanese_polar_1234,袁 世凱は戦闘に参加したことがある？,japanese,polar,-0.15,2.00,1.00,0.30,0.55,2.56,3.93,2.00
japanese_polar_1235,機械化帝国がユートピアとして描かれた作品はある？,japanese,polar,0.12,5.00,1.00,0.30,0.53,2.83,3.93,2.00
japanese_polar_1236,ローマ美術に絵画はあった？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1237,ブルーノ・ワルターはユダヤ人？,japanese,polar,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1238,『ダンジョンズ&ドラゴンズ』はスマホアプリ？,japanese,polar,0.05,2.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_polar_1239,ウジェーヌ・ローズ・ド・ボアルネに子どもはいる？,japanese,polar,0.95,2.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_1240,創価学会は仏教系？,japanese,polar,-0.45,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_1241,コラーゲンは経口摂取できますか？,japanese,polar,-0.12,2.00,0.00,0.60,0.43,2.20,0.00,1.00
japanese_polar_1242,『アンドレイ・ルブリョフ』は映画の賞を受賞しましたか？,japanese,polar,0.38,3.00,0.00,0.60,0.38,2.83,0.00,1.00
japanese_polar_1243,日本で三輪トラックの運転にも、免許が必要ですか？,japanese,polar,0.63,3.00,0.00,0.00,0.46,2.77,0.00,0.00
japanese_polar_1244,ミャンマー連邦共和国は民主主義国家？,japanese,polar,0.05,2.00,0.00,0.00,0.88,2.30,0.00,0.00
japanese_polar_1245,FODによって航空機が墜落したことはありますか？,japanese,polar,-0.02,5.00,1.00,0.27,0.47,2.83,4.21,3.00
japanese_polar_1246,WEBサイト『マンガボックス』は有料で漫画を販売する？,japanese,polar,0.96,2.00,0.00,0.60,0.67,2.77,0.00,1.00
japanese_polar_1247,韓国には古来の宗教が存在する？,japanese,polar,0.18,3.00,0.00,0.40,0.44,2.40,0.00,1.00
japanese_polar_1248,高根第一ダムは多目的ダム？,japanese,polar,0.05,2.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_polar_1249,自動車教習所に通わなくても運転免許を取得することはできる？,japanese,polar,0.05,5.00,2.00,0.40,0.59,2.94,4.21,3.00
japanese_polar_1250,戸次 鑑連に妻はいた？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1251,日本にモータースポーツ統括団体はありますか？,japanese,polar,0.27,2.00,0.00,0.60,0.60,2.48,0.00,1.00
japanese_polar_1252,バイエルン州は、ドイツ共和国前には公国でしたか？,japanese,polar,0.47,2.00,0.00,0.80,0.54,2.77,0.00,1.00
japanese_polar_1253,花粉症の治療法はありますか？,japanese,polar,-0.45,3.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_1254,奈良の鹿が人に危害を加えたことはある？,japanese,polar,0.05,3.00,1.00,0.40,0.54,2.71,3.93,2.00
japanese_polar_1255,シンガポールの戦いは陸上戦？,japanese,polar,-0.35,3.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1256,ダラム大聖堂はローマン・カトリックの聖堂？,japanese,polar,0.05,2.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_polar_1257,藤原 頼通に兄弟はいる？,japanese,polar,-0.12,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_1258,フランク・ウィリアムズは元レーサー？,japanese,polar,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1259,関西にもグリーン車はある？,japanese,polar,0.22,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1260,個人競技にチームオーダーは存在する？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1261,尾瀬原ダム計画は廃止された？,japanese,polar,-0.07,2.00,0.00,0.20,0.56,2.40,0.00,1.00
japanese_polar_1262,蒋 介石は戦争に参加したことはある？,japanese,polar,-0.13,2.00,1.00,0.30,0.58,2.64,3.93,2.00
japanese_polar_1263,ソドミー法は性行為を生殖のための行為と定義している？,japanese,polar,0.49,4.00,1.00,0.40,0.59,2.94,3.93,2.00
japanese_polar_1264,ガリッサ大学襲撃事件の襲撃犯は死んだ？,japanese,polar,-0.28,3.00,0.00,0.20,0.70,2.48,0.00,1.00
japanese_polar_1265,台湾に国営放送はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1266,FIFAクラブワールドカップは女性も参加できる？,japanese,polar,-0.07,2.00,0.00,0.40,0.67,2.40,0.00,1.00
japanese_polar_1267,アヘンに中毒性はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1268,八百屋お七の放火事件死者は出た？,japanese,polar,-0.05,3.00,0.00,0.20,0.64,2.56,0.00,1.00
japanese_polar_1269,台湾がオリンピックに出る際、中国とは別チーム？,japanese,polar,0.35,4.00,1.00,0.40,0.64,2.64,4.62,1.00
japanese_polar_1270,『ダウントン・アビー』は日本でテレビ放映されましたか？,japanese,polar,0.63,2.00,0.00,0.80,0.38,2.83,0.00,1.00
japanese_polar_1271,ユーゴスラビアは共産主義国家？,japanese,polar,0.05,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_1272,ニューヨーク州で女性知事が誕生したことはある？,japanese,polar,-0.13,2.00,1.00,0.30,0.58,2.64,3.93,2.00
japanese_polar_1273,デヴォンシャー・ハウスは現存する？,japanese,polar,-0.55,2.00,0.00,0.20,0.50,2.08,0.00,1.00
japanese_polar_1274,グレンフェル・タワーの建築に問題点は見つかった？,japanese,polar,-0.25,3.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_1275,第二次カッペル戦争はあった？,japanese,polar,0.05,2.00,0.00,0.20,0.62,2.30,0.00,1.00
japanese_polar_1276,マーベル・コミックのジュビリーは人間？,japanese,polar,-0.52,3.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_polar_1277,イングランド法は現在でも適用される,japanese,polar,0.05,2.00,0.00,0.40,0.44,2.30,0.00,1.00
japanese_polar_1278,DNAの中にアミノ酸は含まれていますか？,japanese,polar,0.22,3.00,1.00,0.40,0.46,2.71,3.93,2.00
japanese_polar_1279,ノバク・ジョコビッチは錦織圭と戦ったことがある？,japanese,polar,-0.22,2.00,1.00,0.30,0.58,2.64,3.93,2.00
japanese_polar_1280,エクアドルではコカは栽培できますか？,japanese,polar,0.18,2.00,0.00,0.60,0.33,2.40,0.00,1.00
japanese_polar_1281,トリアゾラムに依存性はある？,japanese,polar,-0.12,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_1282,アブラハム・リンカーンは奴隷解放を宣言しましたか？,japanese,polar,0.14,2.00,0.00,0.60,0.42,2.64,0.00,1.00
japanese_polar_1283,潜水艦の運転には資格が必要ですか？,japanese,polar,-0.15,3.00,0.00,0.00,0.45,2.56,0.00,0.00
japanese_polar_1284,スコットランドにイスラム教はいる？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1285,菊地 直子に死刑宣告は下された？,japanese,polar,-0.06,2.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_1286,少林寺拳法は中国武術ですか？,japanese,polar,-0.38,2.00,0.00,0.00,0.62,2.30,0.00,1.00
japanese_polar_1287,年次有給休暇は契約社員にも該当しますか？,japanese,polar,0.15,2.00,0.00,0.60,0.45,2.56,0.00,1.00
japanese_polar_1288,ジャガイモシストセンチュウは日本にもいる？,japanese,polar,0.45,2.00,0.00,0.40,0.50,2.08,0.00,1.00
japanese_polar_1289,日本で武器の製造は許されている？,japanese,polar,-0.06,3.00,1.00,0.30,0.50,2.48,3.93,2.00
japanese_polar_1290,愛着理論は実証研究された？,japanese,polar,-0.23,2.00,1.00,0.20,0.50,2.30,3.93,2.00
japanese_polar_1291,政治家将軍は戦闘に参加した？,japanese,polar,-0.20,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_1292,公共職業安定所では職業紹介をしてもらえる？,japanese,polar,-0.04,2.00,1.00,0.30,0.67,2.64,3.93,2.00
japanese_polar_1293,アメリカには女子のプロバスケットボールリーグはありますか？,japanese,polar,0.63,3.00,0.00,0.60,0.54,2.71,0.00,1.00
japanese_polar_1294,『ピーナッツ』は コミック・ストリップですか？,japanese,polar,0.22,2.00,0.00,0.00,0.43,2.40,0.00,1.00
japanese_polar_1295,温井ダム建設時に地域住民から反対はあった？,japanese,polar,0.23,2.00,0.00,0.60,0.67,2.64,0.00,1.00
japanese_polar_1296,北朝鮮と韓国は分断国家？,japanese,polar,-0.35,3.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1297,『ポケットモンスター ファイアレッド・リーフグリーン』はポケモン緑・赤のリメイク版？,japanese,polar,1.12,2.00,0.00,0.00,0.73,2.94,0.00,0.00
japanese_polar_1298,人間動物園に障がい者も展示された？,japanese,polar,-0.39,4.00,1.00,0.20,0.50,2.48,3.93,2.00
japanese_polar_1299,キニーネに毒性はある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_1300,ユースホステルに泊まるのに年齢制限はある？,japanese,polar,-0.06,3.00,1.00,0.50,0.60,2.48,3.93,2.00
japanese_polar_1301,近親相姦をタブーとしない社会は存在する？,japanese,polar,-0.31,4.00,1.00,0.30,0.58,2.64,3.93,2.00
japanese_polar_1302,バレンシア州には空港がありますか？,japanese,polar,-0.07,2.00,0.00,0.60,0.44,2.40,0.00,1.00
japanese_polar_1303,タイタニックは500トン以上の船でしたか？,japanese,polar,0.15,3.00,0.00,0.60,0.45,2.56,0.00,1.00
japanese_polar_1304,検察官は警察？,japanese,polar,-0.62,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_1305,議論学は哲学の分野？,japanese,polar,-0.15,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1306,同性同士の結婚を国全体で認可する国はある？,japanese,polar,-0.18,5.00,1.00,0.30,0.64,2.77,3.93,2.00
japanese_polar_1307,結城紬の生産は機械化されたことがある？,japanese,polar,-0.12,3.00,1.00,0.00,0.54,2.71,4.62,1.00
japanese_polar_1308,ヨーゼフ・ディートリヒはナチス・ドイツ軍？,japanese,polar,0.55,2.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_polar_1309,イギリスは原子爆弾を開発した？,japanese,polar,-0.09,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_1310,ジュゼッペ・ヴェルディは指揮をした？,japanese,polar,-0.23,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_1311,ケント州に空港はある？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1312,ティベリウス・グラックスは政治家だった？,japanese,polar,-0.38,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_1313,古代ローマの通貨で金は使用された？,japanese,polar,-0.15,3.00,0.00,0.40,0.45,2.56,0.00,1.00
japanese_polar_1314,デイブ・コーウェンスは引退した？,japanese,polar,-0.45,2.00,0.00,0.20,0.43,2.20,0.00,1.00
japanese_polar_1315,“ラッキー”チャールズ・ルチアーは捕まったことがある？,japanese,polar,-0.17,2.00,1.00,0.20,0.60,2.64,3.93,2.00
japanese_polar_1316,鶴田ダムで電力発電は行われる？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1317,兄弟姉妹間の結婚がある社会は存在する？,japanese,polar,-0.55,5.00,1.00,0.20,0.64,2.56,3.93,2.00
japanese_polar_1318,高尿酸血症を解消する薬はある？,japanese,polar,-0.45,4.00,1.00,0.20,0.67,2.40,3.93,2.00
japanese_polar_1319,ニューヨーク・ジャイアンツは全米優勝したことはある？,japanese,polar,-0.05,3.00,1.00,0.40,0.55,2.56,3.93,2.00
japanese_polar_1320,シロス島に大学はある？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1321,星野源はコメディも演じますか？,japanese,polar,-0.23,2.00,0.00,0.60,0.50,2.30,0.00,1.00
japanese_polar_1322,キャサリン・ミドルトンに子どもはいる？,japanese,polar,-0.12,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1323,ナンタケット島は実在する？,japanese,polar,-0.70,2.00,0.00,0.20,0.60,1.95,0.00,1.00
japanese_polar_1324,ノイシュヴァンシュタイン城の見学は可能ですか？,japanese,polar,-0.52,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_polar_1325,ドラえもんのひみつ道具で商品化されたものはある？,japanese,polar,-0.03,5.00,0.00,0.20,0.54,2.71,0.00,1.00
japanese_polar_1326,マルティン・ルターはカトリック教会で聖職者だった？,japanese,polar,-0.05,2.00,0.00,0.00,0.55,2.56,0.00,1.00
japanese_polar_1327,ウィトルウィウスとは建築家ですか？,japanese,polar,-0.12,2.00,0.00,0.00,0.43,2.20,0.00,1.00
japanese_polar_1328,デーレントルプに川は流れている？,japanese,polar,-0.28,2.00,1.00,0.30,0.57,2.20,3.93,2.00
japanese_polar_1329,鶴田ダム建設時に住民の反対運動はあった？,japanese,polar,0.14,3.00,0.00,0.40,0.67,2.64,0.00,1.00
japanese_polar_1330,人間中心主義はキリスト教的思考？,japanese,polar,-0.12,2.00,0.00,0.00,0.86,2.20,0.00,0.00
japanese_polar_1331,岩木川は一級河川ですか？,japanese,polar,-0.23,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_1332,カール＝ハインツ・クラスは銃で人を撃ったことがありますか？,japanese,polar,0.68,2.00,1.00,0.50,0.47,2.94,3.93,2.00
japanese_polar_1333,ニューヨークに国連本部はありますか？,japanese,polar,-0.09,2.00,0.00,0.60,0.50,2.30,0.00,1.00
japanese_polar_1334,HALOシリーズとはゲームシリーズ？,japanese,polar,-0.15,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1335,東急グループは、デパートも含まれますか？,japanese,polar,0.05,2.00,0.00,0.60,0.44,2.48,0.00,1.00
japanese_polar_1336,日本で健康保険に加入することは全国民に義務付けられている？,japanese,polar,-0.07,4.00,1.00,0.13,0.59,2.94,4.62,3.00
japanese_polar_1337,トゥールとは地名？,japanese,polar,0.05,2.00,0.00,0.00,0.50,1.79,0.00,0.00
japanese_polar_1338,長いナイフの夜事件により死者は出た？,japanese,polar,-0.25,3.00,1.00,0.20,0.64,2.56,3.93,2.00
japanese_polar_1339,旅客機に降着装置はついている？,japanese,polar,-0.32,2.00,1.00,0.30,0.67,2.40,3.93,2.00
japanese_polar_1340,日本はユリウス暦を使用していますか？,japanese,polar,0.35,2.00,1.00,0.40,0.45,2.56,3.93,2.00
japanese_polar_1341,デモインには先住民族はいましたか？,japanese,polar,0.16,2.00,0.00,0.60,0.40,2.48,0.00,1.00
japanese_polar_1342,ワールドプロレスリングにはあらかじめ決められたシナリオがありますか？,japanese,polar,0.21,3.00,1.00,0.40,0.50,2.77,3.93,2.00
japanese_polar_1343,豊臣秀吉に子どもはいた？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1344,山内 溥は任天堂の創始者？,japanese,polar,0.05,2.00,0.00,0.00,0.75,2.30,0.00,0.00
japanese_polar_1345,ロバート・ウッドワードはノーベル賞を受賞した？,japanese,polar,-0.05,2.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_1346,ジョン・ポール・サルトルに結婚相手はいた？,japanese,polar,0.15,2.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_1347,電波ジャックが日本で起きたことはある？,japanese,polar,-0.28,2.00,1.00,0.30,0.60,2.48,3.93,2.00
japanese_polar_1348,エクスタータール に博物館はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1349,旅順口攻撃は成功した？,japanese,polar,-0.45,2.00,0.00,0.20,0.57,2.20,0.00,1.00
japanese_polar_1350,古代メソポタミアに文字はあった？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1351,シュヴァルム＝エーダー郡には山地がありますか？,japanese,polar,0.05,2.00,0.00,0.60,0.45,2.56,0.00,1.00
japanese_polar_1352,大連市には空港がありますか？,japanese,polar,-0.07,2.00,0.00,0.60,0.44,2.40,0.00,1.00
japanese_polar_1353,オーストリア帝国を統治していたのは、ハプスブルク家ですか？,japanese,polar,0.82,3.00,1.00,0.40,0.43,2.83,4.21,3.00
japanese_polar_1354,ウィリアム・プリンはパンフレットの出版をしていた？,japanese,polar,-0.04,3.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_1355,細胞説に反論は存在する？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1356,職務質問は、特定の事件がある場合のみ行われるのか,japanese,polar,0.21,5.00,0.00,0.80,0.43,2.77,0.00,1.00
japanese_polar_1357,ハンガリーには王国の時代がありましたか？,japanese,polar,0.25,3.00,0.00,0.60,0.36,2.56,0.00,1.00
