unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
arabic_content_14676,أين تقع الشيشان ؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_14677,أين تقع مدينة ماردين ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14678,ما اللغة الرسمية في ميانمار؟,arabic,content,0.15,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14679,متى أنشأ أول برلمان جورجي؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14680,كيف تنتقل عدوى داء المشعرات؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14681,متى تم ارسال اول بعثة فضائية ؟,arabic,content,-0.35,4.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14682,من هُم السكان الأصليون لقارة أمريكا؟,arabic,content,-0.15,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14683,من هو الإسكندر الأكبر ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14684,متى عاش غلام رضا خان بن حسين؟,arabic,content,0.65,2.00,0.00,0.33,0.29,2.20,0.00,1.00
arabic_content_14685,ما هو النظام الرأسمالي ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14686,لماذا تعرف المرأة بالعاطفة والحنان ؟,arabic,content,-0.10,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_14687,من هو مخترع المولد الكهربائي؟,arabic,content,0.05,2.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14688,ماهى اللغة المتكلم بها في إيران ؟,arabic,content,0.65,4.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_14689,ما هي الشيزوفرينيا؟,arabic,content,0.15,1.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_14690,متى ولد الشيخ زايد بن سلطان ؟,arabic,content,-0.15,3.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_14691,كم بلغت تكلفة مشروع جزيرة النخلة في الامارات؟,arabic,content,0.37,4.00,0.00,0.50,0.75,2.30,0.00,1.00
arabic_content_14692,ماهي جنسيى الفنان العالمي مايكل أنجلو؟,arabic,content,0.05,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14693,من إحتّل لبنان في القرن العشرين؟,arabic,content,0.05,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_14694,ماهو تاريخ تأسيس كندا؟,arabic,content,-0.35,3.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14695,أين وقعت حادثة انهيار منجم كوبيابو؟,arabic,content,-0.35,4.00,0.00,0.33,0.67,2.08,0.00,1.00
arabic_content_14696,ما هي أعلى قمة في جبال الأنديز؟,arabic,content,-0.01,4.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14697,اين اقيمت بطولة كاس العالم 1930 ؟,arabic,content,0.25,3.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_14698,متى وقع إعصار تسونامي ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14699,ما هو البروكسي المعادي؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14700,كم نسمة سكّان مدينة تفليس؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14701,في أي قرن عاش فرويد؟,arabic,content,-0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14702,ما هي عاصمة بوليفيا؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14703,كم سنة استمرت الحرب الأهلية الأمريكية؟,arabic,content,-0.15,4.00,1.00,0.17,0.83,2.08,4.62,1.00
arabic_content_14704,من هو موسى الصدر؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14705,متي سقطة الإمبراطورية الرومانية البيزانطية ؟,arabic,content,-0.10,3.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14706,ما هي عاصمة راوندا؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14707,كم تستغرق بذرة الحمص للنمو ؟,arabic,content,0.32,3.00,0.00,0.50,0.43,2.20,0.00,1.00
arabic_content_14708,متى توفي عبد الرحمن بن عوف ؟,arabic,content,0.25,2.00,0.00,0.33,0.33,2.08,0.00,1.00
arabic_content_14709,كيف يمكن زراعة المحاصيل في الصحراء؟,arabic,content,0.05,3.00,0.00,0.33,0.67,2.08,0.00,1.00
arabic_content_14710,"كيف عرَّف ""دونالد ستون"" الخصخصة؟",arabic,content,0.90,2.00,0.00,0.50,0.40,2.20,0.00,1.00
arabic_content_14711,ما هي الزنمردة ؟,arabic,content,0.15,1.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_14712,أين تقع مدينة كوناكت؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14713,أين درس بشارالأسد مرحلة تعليمه الثانوي ؟,arabic,content,-0.01,3.00,0.00,0.50,0.57,2.20,0.00,1.00
arabic_content_14714,من هو مؤسس نظام فصائل الدم ؟,arabic,content,-0.15,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14715,كم تبعد عين بن فهيد عن مكة المكرمة ؟,arabic,content,0.37,2.00,0.00,0.67,0.50,2.30,0.00,1.00
arabic_content_14716,ماهي أقدم عظام تم إكتشافها ؟,arabic,content,-0.35,4.00,1.00,0.17,0.67,2.08,4.62,1.00
arabic_content_14717,ما هي أصغر الولايات الاتحادية في ألمانيا؟,arabic,content,0.32,3.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_14718,ما هو الطيف المرئي؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14719,متى ولد عادل الجبير ؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14720,متى أزيح الملك فاروق من السلطة ؟,arabic,content,0.25,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_14721,ما هي المعلقات؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14722,أين تقع القَلْعَة الأثرية البُرتُغاليين؟,arabic,content,-0.10,2.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14723,متى تم عرض سلسلة المانغا حرب الكواكب لأول مرة؟,arabic,content,0.54,3.00,0.00,0.50,0.70,2.48,0.00,1.00
arabic_content_14724,ماهو العنصر المساعد في تخثر الدم ؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14725,متى توفي پيتر أبـِلار ؟,arabic,content,-0.01,1.00,0.00,0.50,0.25,1.79,0.00,1.00
arabic_content_14726,من هو الرئيس الأمريكي الذي في عهده ألقيت القنابل النووبة على اليابان؟,arabic,content,0.90,4.00,1.00,0.50,0.54,2.71,4.62,1.00
arabic_content_14727,ما هو فشل نخاع العظم؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14728,مما تتركب الجملة الإسمية ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_14729,ما هو أقدم سد في الجمهورية اليمنية؟,arabic,content,0.15,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14730,متى عاش آرييل شارون؟,arabic,content,-0.35,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14731,ما هو المعدل الطبيعي لمستوى السكر في الدم؟,arabic,content,0.15,5.00,0.00,0.00,0.56,2.40,0.00,0.00
arabic_content_14732,متى إنتشرة المسيحية في كوريا الجنوبية ؟,arabic,content,0.05,2.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14733,ماهو السيال العصبي ؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_14734,اين عاش عبد القادر الجزائري؟,arabic,content,0.15,2.00,0.00,0.50,0.20,1.95,0.00,1.00
arabic_content_14735,من كان مراسل قناة الجزيرة في اليمن عام 2016 ؟,arabic,content,0.65,2.00,0.00,0.00,0.56,2.40,0.00,1.00
arabic_content_14736,ماهي أشهر الاعشاب المستخدمة في الطب البديل لي علاج الزكام؟,arabic,content,0.54,5.00,0.00,0.00,0.70,2.48,0.00,0.00
arabic_content_14737,من هي اكثر الدول المصدرة للصويا ؟,arabic,content,-0.15,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14738,من هم قوم ثمود ؟,arabic,content,-0.35,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14739,ما هي جنسية الشمس التبريزي؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14740,من سلّم السيد المسيح لليهود ؟,arabic,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14741,ما هي جنسية الممثل رامي مالك؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_14742,اين تقع جزيرة ابو موسى ؟,arabic,content,-0.35,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_14743,في اي مدينة ولد الروائي اليمني محمد عبد الولي؟,arabic,content,0.10,3.00,0.00,0.50,0.50,2.48,0.00,1.00
arabic_content_14744,من هو محافظ مدينة جبيل ؟,arabic,content,-0.10,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14745,"كيف عرَّف ""لي كوان"" الخصخصة؟",arabic,content,0.90,2.00,0.00,0.50,0.40,2.20,0.00,1.00
arabic_content_14746,من هو مارتن فان بيورين؟,arabic,content,0.45,2.00,0.00,0.00,0.00,2.08,0.00,0.00
arabic_content_14747,أين تقع جزيرة سانتا كلارا؟,arabic,content,-0.10,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_14748,كم تعداد سكان مدينة المحلة الكبرى؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14749,متى نزلت اول آيه في القران ؟,arabic,content,0.25,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_14750,ماهى مساحة مدينة مانيلا ؟,arabic,content,-0.35,3.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14751,ما هو الحزب سياسي الحاكم في جنوب أفريقيا منذ إلغاء الفصل العنصري، في أيار / مايو 1994؟,arabic,content,0.72,4.00,0.00,0.00,0.56,3.00,0.00,0.00
arabic_content_14752,متى تم توقيع اتفاقية اوسلو؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14753,متى صدرت اول رواية من سلسلة هاري بوتر؟,arabic,content,-0.06,5.00,0.00,0.33,0.50,2.30,0.00,1.00
arabic_content_14754,"في أي عام أنتج المسلسل السوري "" الندم "" ؟",arabic,content,0.22,2.00,0.00,0.50,0.75,2.48,0.00,1.00
arabic_content_14755,ما هو اقصى عمق لبحر المانش؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14756,ما هو هرمون النمو؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14757,ما هي الشبكة التلفزيونية المنتجة لمسلسل صراع العروش؟,arabic,content,0.03,5.00,0.00,0.00,0.67,2.40,0.00,0.00
arabic_content_14758,كم دامت ثورة السنوات الست في تاريخ إسبانيا المعاصر؟,arabic,content,0.28,3.00,0.00,0.50,0.56,2.40,0.00,1.00
arabic_content_14759,من هو فيليب العربي؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14760,من هو مبتكرالبندقية؟,arabic,content,0.15,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14761,ما هي سياسة الحل الأخير؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14762,أين تقع جبال القوقاز السفلية؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14763,ماهى عاصمة اليابان ؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_14764,أين تقع محافظة قزوين؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_14765,ما هي اكبر دولة منتجة للنفط ؟,arabic,content,-0.01,5.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14766,ما أكبردولة منتجة للحبوب في العالم؟,arabic,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14767,ما هو عدد الدول العربية ؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14768,من أول من مارس علم الفلك في عصر النهضة؟,arabic,content,0.15,3.00,0.00,0.00,0.67,2.40,0.00,0.00
arabic_content_14769,متي ولدة عائِشة بنت أبي بكر التيميَّة القُرَشِيّة ؟,arabic,content,1.37,3.00,0.00,0.00,0.12,2.30,0.00,0.00
arabic_content_14770,ما هي متقلبات ألفا؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14771,أين تقع جزرالقمر؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_14772,ما هي الشبكة العنكبوتية ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14773,ما هو برنامج أبولو؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14774,ماهو المعدن ذو أقل نسبة شوائب طبيعيا ؟,arabic,content,0.32,2.00,0.00,0.00,0.71,2.20,0.00,0.00
arabic_content_14775,متى بنيت العاصمة المجرية بودابست ؟,arabic,content,-0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14776,ما هو البيليروبين؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14777,متى نشأت دولة البرتغال؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14778,ما هو مفهوم أخلاق العمل البروتستانتية؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14779,كم تبعد مدينة المحلة الكبرى على مدينة الإسكندرية ؟,arabic,content,0.37,2.00,0.00,0.50,0.62,2.30,0.00,1.00
arabic_content_14780,من كان فرعون ؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,1.00
arabic_content_14781,في أي يوم تمّ القصف الذرّي على هيروشيما وناجازاكي ؟,arabic,content,0.03,3.00,0.00,0.33,0.56,2.40,0.00,1.00
arabic_content_14782,ما أعلى قمة في جمهورية كيريباتي؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14783,من مؤسس كنيسة يسوع المسيح لقديسي الأيام الأخيرة؟,arabic,content,0.08,3.00,0.00,0.00,0.50,2.30,0.00,0.00
arabic_content_14784,من هو ويليام شوكلي؟,arabic,content,-0.01,3.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_14785,ما أهمية إدارة مراقبة الحسابات في تونس؟,arabic,content,0.32,4.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14786,أين تقع جامعة الزقازيق؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14787,أين ولد محمد بن الحسن الثاني ؟,arabic,content,0.05,2.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_14788,متى تم تحرير جنوب لبنان ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14789,ماهو المركز الذي حققه المنتخب التركي بكأس العالم 2002؟,arabic,content,0.21,5.00,1.00,0.67,0.60,2.48,4.62,1.00
arabic_content_14790,متى كانت بداية الرباعي ورواده؟,arabic,content,-0.35,4.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_14791,ما هما الحزبين السياسيين الرئيسيين في أمريكا؟,arabic,content,0.49,3.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_14792,ما هي طبقة الغلاف الجوي التي تبدأ من سطح الأرض وتمتد إلى ارتفاع حوالي 10كم؟,arabic,content,0.65,5.00,1.00,0.25,0.53,2.83,4.62,2.00
arabic_content_14793,متى ولد الإعلامي الكويتي شعيب راشد؟,arabic,content,0.05,3.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_14794,ما عدد آيات سورة الواقعة؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14795,أين تقع مدينة توزلا؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14796,من هو ألكسندر كيرينسكي؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_14797,ماكان سبب إندلاع حرب الكريت ؟,arabic,content,-0.35,3.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14798,كم عدد الهويات الجنسية الموجودة ؟,arabic,content,-0.10,3.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14799,متى اعتنق المثنى بن حارثة الشيباني الاسلام؟,arabic,content,0.65,2.00,0.00,0.67,0.43,2.20,0.00,1.00
arabic_content_14800,من كان قائد الأسطول الفرنسي في معركة أبو قير البحرية؟,arabic,content,0.32,4.00,0.00,0.00,0.50,2.48,0.00,0.00
arabic_content_14801,متى بدأة المقاومة الجزائرية ؟,arabic,content,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_14802,أين ولد راجح بن غالب؟,arabic,content,-0.10,3.00,1.00,0.17,0.40,1.95,4.62,1.00
arabic_content_14803,من القائد المسلم الأمازيغي الذي فتح الأندلس؟,arabic,content,0.32,2.00,1.00,0.33,0.57,2.20,4.62,1.00
arabic_content_14804,متى تأسس الحرس الثوري الايراني؟,arabic,content,-0.10,2.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14805,من كان اطراف الحرب الاهلية الامريكية ؟,arabic,content,0.05,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14806,كم عدد سكان وهران؟,arabic,content,-0.35,3.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_14807,متى تم تأسيس مجلس الشيوخ الأمريكي؟,arabic,content,-0.15,3.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14808,أين تقع بلدة فيسلبورين؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14809,متى ولد باروخ سبينوزا ؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14810,ما هو تقمص الروح أو التناسخ ؟,arabic,content,0.05,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14811,ما هى أعراض سرطان الدم المنجلي ؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14812,ما هو الإحرام؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14813,متى حصلت إذاعة الأغاني على المركز الأول في نسب الاستماع على الانترنت؟,arabic,content,0.56,4.00,0.00,0.67,0.67,2.64,0.00,1.00
