unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
english_content_4968,When was Toys R Us founded?,english,content,0.45,2.00,0.00,0.50,0.83,2.08,0.00,1.00
english_content_4969,What types of medications treats OCD?,english,content,-0.55,3.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_4970,How much oxygen do we get from the ocean?,english,content,-0.40,3.00,0.00,0.50,0.56,2.40,0.00,1.00
english_content_4971,What was the original publisher of the ABC Chinese–English Dictionary?,english,content,1.25,3.00,0.00,0.00,0.55,2.64,0.00,1.00
english_content_4972,What's the national prize for hockey in Germany?,english,content,-0.15,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_4973,What is a caipirinha made out of?,english,content,1.19,2.00,0.00,0.50,0.29,2.20,0.00,1.00
english_content_4974,How bright is the Sun?,english,content,-0.65,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_content_4975,What's a chemical compound?,english,content,-0.15,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_content_4976,How old is Catholicism?,english,content,-0.81,1.00,0.00,0.00,0.75,1.79,0.00,1.00
english_content_4977,Who first developed reflection seismology?,english,content,-0.65,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_4978,Where did Arya learn to be an assassin?,english,content,0.14,2.00,1.00,0.50,0.50,2.30,3.93,2.00
english_content_4979,Who is the tallest person in the USA?,english,content,0.14,2.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_4980,What country does the island of Lesbos belong to?,english,content,1.10,3.00,0.00,0.33,0.44,2.40,0.00,1.00
english_content_4981,When was the Hungarian Revolution?,english,content,-0.15,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_content_4982,How often does professional athletes get injured?,english,content,0.19,2.00,0.00,0.50,0.71,2.20,0.00,1.00
english_content_4983,How fast could the SS Great Eastern go?,english,content,0.57,2.00,0.00,0.33,0.75,2.30,0.00,1.00
english_content_4984,When did the Armley asbestos disaster first begin?,english,content,0.85,3.00,0.00,0.50,0.75,2.30,0.00,1.00
english_content_4985,What is the tallest mountain in the Sierra Nevada range?,english,content,0.30,4.00,0.00,0.00,0.50,2.48,0.00,1.00
english_content_4986,Why is Carnival in Brazil celebrated?,english,content,0.85,3.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_4987,What was the currency of the Polish People’s Republic?,english,content,0.30,4.00,0.00,0.00,0.40,2.48,0.00,1.00
english_content_4988,By what process does liquid change to solid?,english,content,-0.43,2.00,0.00,0.50,0.50,2.30,0.00,1.00
english_content_4989,What is the oldest surviving monarchy still active in the world?,english,content,0.65,2.00,0.00,0.00,0.55,2.56,0.00,2.00
english_content_4990,Who is the president of Papua New Guinea?,english,content,-0.00,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_4991,What's the malleability rating for silicone?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_4992,Who is considered the founder of chemistry?,english,content,-0.65,3.00,0.00,0.50,0.43,2.20,0.00,1.00
english_content_4993,When was Doris Hursley born?,english,content,0.35,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_4994,What year was Abel Posse born?,english,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_4995,How long is U.S. Route 90?,english,content,-0.75,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_content_4996,How long does it take for a live Christmas tree to reach maturity?,english,content,0.35,3.00,1.00,0.58,0.62,2.71,3.93,2.00
english_content_4997,How do bullet trains move so fast?,english,content,-0.15,2.00,0.00,0.50,0.86,2.20,0.00,1.00
english_content_4998,Which character has been on General Hospital for the longest time?,english,content,0.45,2.00,0.00,0.00,0.45,2.56,0.00,0.00
english_content_4999,How many people died during Able Danger?,english,content,-0.65,3.00,0.00,0.33,0.86,2.20,0.00,1.00
english_content_5000,How much does a Super Bowl referee make?,english,content,0.42,3.00,0.00,0.33,0.75,2.30,0.00,1.00
english_content_5001,What is the oldest shipyard in the world?,english,content,-0.15,3.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_5002,How many books did Victor Serge write?,english,content,-0.15,3.00,0.00,0.33,0.86,2.20,0.00,1.00
english_content_5003,When was NHK founded in Japan?,english,content,-0.35,2.00,0.00,0.67,0.67,2.08,0.00,1.00
english_content_5004,Who won the last gold medal in Greco-Roman wrestling?,english,content,0.85,3.00,0.00,0.50,0.70,2.56,0.00,1.00
english_content_5005,What's the term of Prime Minister's in New Zealand?,english,content,0.05,3.00,0.00,0.00,0.45,2.56,0.00,1.00
english_content_5006,How many countries were part of Prussia?,english,content,-0.81,3.00,0.00,0.00,0.71,2.20,0.00,1.00
english_content_5007,How tall are the Colorado Rockies?,english,content,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_content_5008,When did the Arabic numeral system develop?,english,content,0.85,2.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_5009,How many people visit Paris each year?,english,content,-0.81,3.00,0.00,0.50,0.86,2.20,0.00,1.00
english_content_5010,Where did Ziming come from?,english,content,-0.40,1.00,0.00,0.50,0.60,1.95,0.00,1.00
english_content_5011,When did Rodgers & Hammerstein write their version of Cinderella?,english,content,0.19,3.00,0.00,0.50,0.60,2.48,0.00,1.00
english_content_5012,How large is Galați?,english,content,-0.81,1.00,0.00,0.00,0.75,1.79,0.00,1.00
english_content_5013,What does an architect do?,english,content,0.10,2.00,0.00,0.33,0.40,1.95,0.00,1.00
english_content_5014,How old was Edith Wharton when she wrote The House of Mirth?,english,content,-0.33,4.00,1.00,0.50,0.67,2.64,3.93,2.00
english_content_5015,What is the population of the South End neighborhood in Boston?,english,content,0.05,4.00,0.00,0.00,0.45,2.56,0.00,1.00
english_content_5016,What was the first hurricane to make landfall in the U.S. in 1993?,english,content,0.02,4.00,1.00,0.67,0.38,2.71,3.93,2.00
english_content_5017,How popular is the Reformed Episcopal Church?,english,content,0.02,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_content_5018,How long does it take to become a barrister in the UK?,english,content,-0.42,4.00,1.00,0.42,0.50,2.64,3.93,2.00
english_content_5019,What was the worst US recession?,english,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_5020,What is the dominant political party in Argentina?,english,content,-0.00,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_5021,What is the most famous example of Gothic architecture?,english,content,-0.02,3.00,0.00,0.00,0.56,2.40,0.00,1.00
english_content_5022,How many seasons did the Dan Le Batard Show have?,english,content,0.74,3.00,0.00,0.33,0.80,2.48,0.00,1.00
english_content_5023,Where was Stuart Syvret born?,english,content,0.35,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_5024,What years did Le Corbusier live?,english,content,0.05,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_5025,What is polarization?,english,content,-0.65,1.00,0.00,0.00,0.33,1.61,0.00,1.00
english_content_5026,Who succeeded the Archduke Charles?,english,content,-0.15,2.00,0.00,0.50,0.60,1.95,0.00,1.00
english_content_5027,How much of China is industrialized?,english,content,-0.35,3.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_5028,Who is UT's Cockrell School of Engineering named for?,english,content,1.60,3.00,0.00,0.50,0.56,2.40,0.00,1.00
english_content_5029,What channel is CBS in Milwaukee?,english,content,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_5030,What percentage of the world population identifies as Christian?,english,content,0.23,3.00,0.00,0.33,0.56,2.40,0.00,1.00
english_content_5031,How many churches use the Byzantine Octoechos system?,english,content,-0.43,3.00,0.00,0.33,0.88,2.30,0.00,1.00
english_content_5032,What is the smallest bone in the human body?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_5033,What is the largest human multiple birth ever recorded?,english,content,1.35,2.00,0.00,0.67,0.67,2.40,0.00,1.00
english_content_5034,What is the population in Vernon?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_5035,How many copies of Jonathan Strange & Mr Norrell were sold in its first year?,english,content,-0.00,4.00,0.00,0.50,0.67,2.83,0.00,1.00
english_content_5036,What was the tax rate in ancient Rome?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_5037,How much is an Atari currently worth?,english,content,0.19,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_content_5038,What does survivalism literature mean?,english,content,0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_5039,When was Arrow created?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_5040,How many seasons has New Captain Scarlet had?,english,content,-0.00,3.00,0.00,0.33,0.88,2.30,0.00,1.00
english_content_5041,Who won the battle of Trafalgar?,english,content,-0.75,3.00,0.00,0.33,0.50,2.08,0.00,1.00
english_content_5042,What is the average weight of a new born?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_5043,When was the character Sherlock Holmes first introduced?,english,content,0.85,3.00,0.00,0.67,0.75,2.30,0.00,1.00
english_content_5044,When did the Human Genome Project begin?,english,content,0.69,3.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_5045,What was Madonna's first album?,english,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_5046,Who developed bibliotherapy?,english,content,-1.15,1.00,0.00,0.33,0.67,1.61,0.00,1.00
english_content_5047,When were the Billboard Charts for music begin?,english,content,1.00,3.00,0.00,0.33,0.62,2.30,0.00,1.00
english_content_5048,What started feminism?,english,content,-1.15,1.00,0.00,0.33,0.67,1.61,0.00,1.00
english_content_5049,How many French horn parts are there in Mahler's 5th symphony?,english,content,0.03,3.00,0.00,0.00,0.67,2.64,0.00,0.00
english_content_5050,What provides energy for a cell?,english,content,-0.35,2.00,0.00,0.50,0.50,2.08,0.00,1.00
english_content_5051,Who is head of the American Indian Model Schools system?,english,content,0.96,3.00,0.00,0.00,0.60,2.48,0.00,1.00
english_content_5052,What is the oldest prison still active in the US?,english,content,-0.26,4.00,0.00,0.00,0.50,2.48,0.00,1.00
english_content_5053,What does Griffon Corporation sell?,english,content,0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_5054,Where did Rugby originate?,english,content,-0.15,1.00,0.00,0.33,0.75,1.79,0.00,1.00
english_content_5055,Why are novella's not novels?,english,content,0.85,1.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_5056,When was Rockwood Hall built?,english,content,0.10,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_5057,How is cocaine grown?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_5058,How much does a horse weigh?,english,content,-0.15,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_5059,"What's the population of Puebla, Mexico in 2018?",english,content,-0.02,3.00,0.00,0.00,0.33,2.48,0.00,1.00
english_content_5060,How did Gollum lose the One Ring?,english,content,-0.15,2.00,0.00,0.50,0.57,2.20,0.00,1.00
english_content_5061,How many characters did Fright Night have?,english,content,-0.31,3.00,0.00,0.33,0.86,2.20,0.00,1.00
english_content_5062,When did the anime series Clannad begin?,english,content,0.69,3.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_5063,When did Ekiden start?,english,content,-0.15,1.00,0.00,0.33,0.75,1.79,0.00,1.00
english_content_5064,Where does Grand Turismo take place?,english,content,-0.15,2.00,0.00,0.50,0.83,2.08,0.00,1.00
english_content_5065,What was the final episode of Charmed?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_5066,What was the first volley gun?,english,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_5067,Why did the Caribou Air Force Station shut down?,english,content,0.85,3.00,0.00,0.50,0.67,2.40,0.00,1.00
english_content_5068,How hot can magnesium get before melting?,english,content,-0.48,2.00,1.00,0.33,0.71,2.20,3.93,2.00
english_content_5069,Who created the TV show Oshin?,english,content,-0.55,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_5070,What city did Irfan Khan Pathan grow up in?,english,content,0.85,2.00,0.00,0.50,0.56,2.40,0.00,1.00
english_content_5071,When was Claire Labine born?,english,content,0.35,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_5072,What language is Guzaarish in?,english,content,-0.40,1.00,0.00,0.00,0.40,1.95,0.00,1.00
english_content_5073,When was Kant born?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_5074,What are the main types of algebra?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_5075,Who played Dumbledore in the first Harry Potter film?,english,content,0.85,3.00,0.00,0.50,0.67,2.40,0.00,1.00
english_content_5076,Who originally sand Part of Your World?,english,content,-0.48,3.00,0.00,0.50,0.57,2.20,0.00,1.00
english_content_5077,What is the humidity level in a tropical rainforest?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_5078,When was Vatican II?,english,content,-0.81,2.00,0.00,0.00,0.50,1.79,0.00,1.00
english_content_5079,How old is Natalie Evans?,english,content,-0.90,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_content_5080,How many Unitarians are there in the world?,english,content,-0.58,3.00,0.00,0.50,0.62,2.30,0.00,1.00
english_content_5081,How many schools are in the American Indian Model Schools system?,english,content,1.35,3.00,0.00,0.00,0.73,2.56,0.00,1.00
english_content_5082,What countries did the Anglo-Saxons inhabit?,english,content,0.85,2.00,0.00,0.33,0.57,2.30,0.00,1.00
english_content_5083,How many Vietnamese died in the Vietnam War?,english,content,-0.29,3.00,0.00,0.33,0.75,2.30,0.00,1.00
english_content_5084,How long does coq au vin take to make?,english,content,-0.02,2.00,1.00,0.33,0.78,2.40,3.93,2.00
english_content_5085,What place has the most rainfall?,english,content,-0.55,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_5086,Who developed the fused grid street network pattern in 2002?,english,content,1.08,3.00,0.00,0.25,0.60,2.48,0.00,2.00
english_content_5087,How much did The Last House on the Left gross?,english,content,1.08,3.00,0.00,0.33,0.60,2.48,0.00,1.00
english_content_5088,What's the cure rate of basal-cell carcinoma?,english,content,0.35,4.00,0.00,0.00,0.56,2.48,0.00,1.00
english_content_5089,What is the biggest ship in the world?,english,content,-0.15,3.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_5090,Where is Herzegovina?,english,content,-0.65,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_content_5091,What was the largest Viking ship?,english,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_5092,How old is George Strait?,english,content,-0.65,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_content_5093,What's the survival rate of Wilson's disease?,english,content,0.10,4.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_5094,What does a population mean?,english,content,0.10,2.00,0.00,0.33,0.40,1.95,0.00,1.00
english_content_5095,What is the largest industry in Tunisia?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_5096,What do airsoft guns shoot?,english,content,0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_5097,Who won The Battle of Muar?,english,content,-0.75,3.00,0.00,0.33,0.50,2.08,0.00,1.00
english_content_5098,How far is Poggio a Caiano from Florence?,english,content,-0.15,2.00,0.00,0.00,0.75,2.30,0.00,1.00
english_content_5099,How many dollar bills are printed each year?,english,content,-0.72,3.00,0.00,0.50,0.75,2.30,0.00,1.00
english_content_5100,How many people are part of the Teacher's Union in Texas?,english,content,-0.24,3.00,0.00,0.00,0.58,2.64,0.00,1.00
english_content_5101,When was Mega Man X created?,english,content,0.25,3.00,0.00,0.50,0.83,2.08,0.00,1.00
english_content_5102,How many bananas do Americans consume each year?,english,content,-0.58,3.00,0.00,0.50,0.75,2.30,0.00,1.00
english_content_5103,How many Nazi concentration camps were there in Poland?,english,content,-0.52,3.00,0.00,0.00,0.78,2.40,0.00,0.00
english_content_5104,How hot do fires have to be in order to cremate?,english,content,0.65,3.00,1.00,0.50,0.55,2.56,4.21,3.00
english_content_5105,How many spores are in the air at any one time?,english,content,0.05,3.00,0.00,0.00,0.45,2.56,0.00,1.00
english_content_5106,Who followed Sun Yat-sen as president?,english,content,0.02,2.00,0.00,0.50,0.71,2.30,0.00,1.00
english_content_5107,What is the most common bacterial infection in humans?,english,content,0.10,3.00,0.00,0.00,0.56,2.40,0.00,1.00
