unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_polar_1447,Minä vuonna Turun tuomiokirkko on rakennettu?,finnish,polar,0.01,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_1448,Onko telluuri puolimetalli?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1449,Onko Ray Harryhausen tunnettu Taistelu kultaisesta taljasta -elokuvan luurankoarmeijasta?,finnish,polar,0.21,3.00,0.00,0.00,0.89,2.40,0.00,1.00
finnish_polar_1450,Onko Hokkaidō Japanin suurin pääsaari?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1451,Onko beryllium toksinen alkuaine?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1452,Onko San Diegossa sää aurinkoinen vuoden ympäri?,finnish,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1453,Ovatko Totoro-olennot ystävällisiä?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1454,Onko koirilla umpirauhasia?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1455,Onko KELA eduskunnan alainen organisaatio?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1456,Onko Ahvenanmaalla erillinen hätäkeskus?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1457,Toimiiko hätänumero 112 kaikissa Euroopan unionin maissa?,finnish,polar,0.55,3.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_polar_1458,Onko Maakesken kylässä tunnettua nähtävyyttä?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1459,Monenko valtion alueelle,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.39,0.00,0.00
finnish_polar_1460,Sahara ulottuu?,finnish,polar,-0.79,1.00,0.00,0.17,1.00,1.39,0.00,1.00
finnish_polar_1461,Onko Ryan Potulnylla isoveli?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1462,Oliko Naisten marssi poliittinen kannanotto?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1463,Näytteleekö Jason Bateman Kaameat pomot elokuvassa?,finnish,polar,0.61,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_polar_1464,Ovatko Nassau suvun jäsenet aatelisia?,finnish,polar,-0.04,3.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1465,Olivatko kivikaudella,finnish,polar,-0.79,1.00,0.00,0.00,1.00,1.10,0.00,2.00
finnish_polar_1466,Heinävettä asuttaneet ihmiset suomalaisia?,finnish,polar,-0.79,3.00,1.00,0.17,1.00,1.79,4.62,1.00
finnish_polar_1467,Onko vironruotsalaisia olemassa vuonna 2019?,finnish,polar,-0.54,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_1468,Onko Norjan väkiluku Suomen väkilukua suurempi?,finnish,polar,0.41,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1469,Onko Malesiassa rohingoja?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1470,Elääkö Intiassa ruhtinaita?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1471,Onko Bowser Koopa-kilpikonnien kuningas?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1472,Onko Kristinuskon pyhä kolmiyhteys Islamin näkökulmasta tulkittavissa pakanalliseksi?,finnish,polar,0.50,3.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_polar_1473,Onko paluumatkaefekti-tutkimuksissa arvioitu paluumatkan vieneen 22 prosenttia vähemmän aikaa kuin menomatkan?,finnish,polar,0.11,4.00,1.00,0.42,0.73,2.56,3.93,2.00
finnish_polar_1474,Onko Suomi ollut koskaan Saksan vallan alla?,finnish,polar,0.88,1.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_polar_1475,Onko rupikonna sammakko?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1476,Onko Britannialla ydinasetta?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1477,Onko Iran Airin pääkonttori Teheranissa?,finnish,polar,0.21,3.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_polar_1478,Onko Sanoma Oyj toimintaa Hollannissa?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1479,Onko McFly yhtye eronnut?,finnish,polar,0.21,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1480,Voiko suurienergistä säteilyä mitata?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_1481,Taisteleeko Sanji Vinsmoke käyttämällä vain jalkojaan?,finnish,polar,-0.19,3.00,1.00,0.25,1.00,2.08,3.93,2.00
finnish_polar_1482,Kauanko Italian valloituksessa kesti?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1483,Aiheuttaako ketiapiini hallusinaatioita?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1484,Saiko John Steinbeck Nobelin kirjallisuuspalkinnon vuonna 1962?,finnish,polar,0.55,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_1485,Ovatko mausoleumit harvinaisia 2000-luvulla?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1486,Onko palkkionmetsästys laillista Yhdysvalloissa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1487,Asuuko Alaskassa inuiitteja?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1488,Kasvavatko luumut puissa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1489,Kasvaako Algeriassa hedelmiä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1490,Onko Autot -elokuva omistettu Joe Ranftille?,finnish,polar,-0.19,2.00,0.00,0.67,0.83,2.08,0.00,1.00
finnish_polar_1491,Onko keuhkoissa rakkuloita?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1492,Oliko Valdemar Maununpoika Suomen herttua?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1493,Onko sionismi olemassa vuonna 2019?,finnish,polar,-0.54,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_1494,Onko Damn Seagulls suomalainen yhtye?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1495,Onko jäätikköjoki makeaa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1496,Onko Tuomo Karjalainen pelannut jääkiekkoa Ruotsissa?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1497,Voiko amfetamiiniin kuolla?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1498,Onko eläimillä moraalia?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1499,Onko Platonin filosofian mukaan demiurgi paha luojajumala?,finnish,polar,0.71,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1500,Voiko kiertorataa kiertää joko myötä- tai vastapäivään?,finnish,polar,-0.29,3.00,0.00,0.33,0.57,2.20,0.00,1.00
finnish_polar_1501,Onko Miikka Sakari Kiprusoff pelannut jääkiekkoa ulkomailla?,finnish,polar,0.38,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_1502,Onko Muumilaakson tarinoita osittain japanilaista tuotantoa?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1503,Puhuvatko Vatjalaiset Suomea äidin kielenään?,finnish,polar,0.21,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_polar_1504,Onko Teini-ikäisistä mutanttininjakilpikonnista tehty sarjakuva?,finnish,polar,-0.29,3.00,1.00,0.33,0.80,1.95,4.62,1.00
finnish_polar_1505,Onko Ylöjärvi kaupunki?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1506,Onko Ruotsissa Jokamiehenoikeudet?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1507,Onko laiskiaisten aineenvaihdunta hidasta?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1508,Oliko Korintti merkittävä kaupunkivaltio?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1509,Toimiiko Kellon Lyönti edelleen vuonna 2019?,finnish,polar,0.41,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1510,Kulkeeko verenkierrossa kaasuja?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1511,Voiko oksidatiivista stressiä ennalta ehkäistä?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1512,Onko Lev Semjonovitš Vygotski kehittänyt lähikehityksen vyöhykkeen teorian?,finnish,polar,0.36,3.00,0.00,0.33,0.88,2.30,0.00,1.00
finnish_polar_1513,Onko Kirkkonummella satamaa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1514,Onko Anthony Hopkins saanut Golden Globen?,finnish,polar,-0.19,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1515,Onko pussiahma uhanalainen eläin?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1516,Onko Sparta kaupunkina vielä olemassa?,finnish,polar,0.71,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1517,Onko koirien hännän typistäminen Suomessa kiellettyä?,finnish,polar,0.21,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1518,Onko turve eloperäinen maalaji?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1519,Ovatko Intia ja Kiina sotineet Arunachal Pradesh -alueesta?,finnish,polar,0.50,3.00,0.00,0.33,0.75,2.30,0.00,1.00
finnish_polar_1520,Voiko yhdysvaltalaisessa yliopistossa suorittaa tohtoritutkinnon?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1521,Auttoiko Saksa Suomea sisällissodan aikana?,finnish,polar,-0.04,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1522,Voiko tanssi olla terapiaa keholle?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1523,Onko Sisiliassa mafia -toimintaa?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1524,Onko Charles Linglet pelannut jääkiekkoa Suomessa?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1525,Onko Jesperi Kotkaniemi pelannut SM-liigassa?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1526,Onko Jasser Arafat muslimi?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1527,Ovatko kaikki Fidžin saaret asuttuja?,finnish,polar,0.21,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_1528,Näkeekö sokea valoa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1529,Onko Keralassa aavikkoa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1530,Onko telkkää kutsuttu Suomessa joskus sorsaksi?,finnish,polar,-0.19,2.00,0.00,0.67,0.83,2.08,0.00,1.00
finnish_polar_1531,"Onko Hågahögenistä kerrottu vuonna 1704, että sinne on haudattu kuningas Björn?",finnish,polar,0.31,3.00,1.00,0.67,0.64,2.64,3.93,2.00
finnish_polar_1532,Kasvaako ihmisen jalkapohjat puberteetin aikana?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1533,Onko strippi lyhyt sarjakuva?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1534,Onko Graalin malja fyysisesti olemassa?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1535,Onko avaruudessa tutkaa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1536,Mainitaanko Pyhä Yrjänä Raamatussa?,finnish,polar,0.21,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_polar_1537,Onko Kirkkonummella merenrantaa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1538,Oliko muuttoliike Savosta Amerikkaan vähäisintä?,finnish,polar,0.71,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1539,Oliko Antti Hyvönen perheensä vanhin poika?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1540,Voiko hevosta ohjailla äänellä?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1541,Onko Suomessa marjastettu aina?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1542,Onko järvivesi puhtaampaa kuin merivesi?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1543,Onko viherkatto huoltovapaa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1544,Onko latina on lääketieteellinen kieli?,finnish,polar,0.71,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1545,Onko mainosvalokuvaus kallista yrityksille?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1546,Perustuuko Lemony Snicketin Surkeiden sattumusten sarja tositapahtumiin?,finnish,polar,1.05,4.00,0.00,0.33,1.00,2.20,0.00,1.00
finnish_polar_1547,Onko maha- ja keuhkosyöpä yleistä tšuktšien keskuudessa?,finnish,polar,0.21,3.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_polar_1548,Voiko ihminen rakentaa vuoren?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1549,Voiko Salomonsaarille matkustaa?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1550,Maksetaanko Suomessa palkkiota verenluovutuksesta?,finnish,polar,0.21,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_polar_1551,Monesko Yhdysvaltain presidentti Jimmy Carter oli?,finnish,polar,-0.39,2.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_polar_1552,Voiko kunnassa olla useampia kyliä?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1553,Onko Kuopiossa kansallispuistoa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1554,Voiko Suomessa opiskella balettia?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1555,Onko Citizen Kane kauhuelokuva?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1556,Tuntevatko eläimet syyllisyyttä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1557,Onko poro sukua peuralle?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1558,Onko Maskun Rivieran suurin hiekkakuoppa nimeltään Karevanlampi?,finnish,polar,0.21,4.00,0.00,0.00,0.86,2.20,0.00,0.00
finnish_polar_1559,Onko Moe Szyslakilla perhettä?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1560,Onko Maltalla demokratia?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1561,Onko Suomessa ollut koskaan yhteiskuntaluokkia?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_polar_1562,Osaako koira määritellä oikean ja väärän?,finnish,polar,-0.39,4.00,1.00,0.25,0.83,2.08,3.93,2.00
finnish_polar_1563,Oliko Tuure Niskanen naimisissa?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1564,Onko Vaasassa yliopistoa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1565,Onko Children of Bodom ottanut nimensä Bodominjärven murhista?,finnish,polar,0.21,3.00,0.00,0.33,0.88,2.30,0.00,1.00
finnish_polar_1566,Ovatko nokkaeläimet rauhoitettuja eläimiä?,finnish,polar,0.21,1.00,1.00,0.00,0.75,1.79,3.93,2.00
finnish_polar_1567,Onko Suomen luonnon suojelusta lakia?,finnish,polar,-0.04,4.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_polar_1568,Onko Jack Daniel's maissiviskiä?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1569,Esiintyykö Suomessa limasieniä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1570,Onko VR julkisesti vaihdettava yhtiö?,finnish,polar,0.46,2.00,1.00,0.17,0.80,1.95,3.93,2.00
finnish_polar_1571,Käytettiinkö Blackburn Ripon -koneita Suomessa?,finnish,polar,0.71,3.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1572,Ovatko aminohapot tärkeitä ihmiselle?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1573,Onko Kythera kaupunki?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1574,Onko tornado vaarallinen?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1575,Onko Mayotte Ranskan hallinnollinen alue?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1576,Onko Square Enix japanilainen yhtiö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1577,Onko Aleppon vanhakaupunki Unescon maailmanperintöluettelossa?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1578,Onko venäläinen baletti oma baletin ala-lajinsa?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1579,Onko viehe tavallisimmin varustettu koukulla?,finnish,polar,-0.04,1.00,0.00,0.67,0.80,1.95,0.00,1.00
finnish_polar_1580,Voiko ihminen rakentaa tietokoneohjelman?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1581,Onko musikaalisuus perinnöllinen ominaisuus?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1582,Onko penis lihas?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1583,Sotivatko Valkeakosken naiskaartin jäsenet Suomen sisällissodassa?,finnish,polar,0.41,3.00,0.00,0.33,1.00,2.08,0.00,1.00
finnish_polar_1584,Voiko lehtipuu ja kuusipuu kasvaa vierekkäin?,finnish,polar,0.41,3.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_1585,Onko sökö suomalainen korttipeli?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1586,Onko heprean kielessä arabian- vai latinankielen kirjaimia?,finnish,polar,0.38,4.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1587,Olivatko ihmisten esi-isät luolamiehiä?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1588,Onko nolla parillinen luku?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1589,Voiko Hotel Mario -peliä pelata kaksin?,finnish,polar,0.01,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1590,Onko Darren Shanin naimisissa?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1591,Voiko tuotantotaloutta opiskella Lappeenrannan teknillisessä yliopistossa?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1592,Elääkö Suomessa pesukarhuja?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1593,Ovatko kaikki Orania-Nassau suvun jäsenet menestyneitä?,finnish,polar,0.41,3.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_1594,Voidaanko poliisikoira kouluttaa etsimään ruumiita?,finnish,polar,-0.54,2.00,1.00,0.25,0.80,1.95,3.93,2.00
finnish_polar_1595,Onko Melanesia maa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1596,Onko Uranus kylmä planeetta?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1597,Onko avaruudessa valoisaa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1598,Ovatko monnit hävinneet Suomesta sukupuuttoon?,finnish,polar,-0.29,1.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_polar_1599,Oliko Magneto Ryhmä-X:n päävihollinen?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1600,Voiko barbituraattien yliannostus aiheuttaa kooman?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1601,Onko Ranskaa koskaan hallinnut kuningas?,finnish,polar,-0.04,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1602,Onko Suomessa temppeliä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1603,Onko Venäjällä vuoristoa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1604,Syntyykö Suomessa ydinjätettä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1605,Onko Itämeri suojeltu alue?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1606,Onko Linnanmäen huvipuistossa peilitaloa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1607,Onko Wimbledon voittanut jalkapallon FA cupin?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1608,Ovatko dominikaanit alunperin kotoisin Dominikaanisesta tasavallasta?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1609,Voiko Suomessa kasvattaa sitruunaa?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1610,Oliko RMS Olympic -laivassa turkkilaisia saunoja?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1611,Onko Nikolai Žerdev pelannut NHL:ssä?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1612,Onko LOOM -pelissä erilaisia tasoja?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1613,Voiko yrityksen periä vain jälkeläinen?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1614,Onko Mattias Tedenby tehnyt läpimurtoa NHL:ssä?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1615,Oliko Theodore Robert Bundy psyykkisesti terve?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1616,Onko Banat Al-Riyadh -teos ravisuttanut saudiarabialaista yhteiskuntaa?,finnish,polar,0.05,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_1617,Säilyykö puusta tehdyt esineet suossa?,finnish,polar,0.46,3.00,1.00,0.25,1.00,1.95,3.93,2.00
finnish_polar_1618,Onko Kännykkä rekisteräity tuotemerkki?,finnish,polar,0.21,1.00,1.00,0.00,0.75,1.79,3.93,2.00
finnish_polar_1619,Ovatko hopeaionit hopean myrkyllisin muoto?,finnish,polar,0.71,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1620,Mistä tulee Vladimir Punainen Aurinko -nimi?,finnish,polar,0.21,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1621,Onko kenkänokka uhanalainen laji?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1622,Onko motivaatio mielensisäinen toiminto?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1623,Onko mäyräkoiran turkille erityisiä hoito-ohjeita?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1624,Oliko Guadeloupe osa Ruotsin valtakuntaa vuonna 1813?,finnish,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1625,Oliko Stan Laurelin äiti näyttelijä?,finnish,polar,0.21,3.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1626,Onko ilmastonmuokkaus globaalisti tunnettu termi?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1627,Voittiko Venäjä ulkovaltojen intervention?,finnish,polar,0.21,2.00,0.00,0.17,1.00,1.79,0.00,1.00
finnish_polar_1628,Onko Bittium Oyj suomalainen yritys?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1629,Voiko Oulu yliopistossa opiskella fyysikoksi?,finnish,polar,-0.04,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1630,Ovatko Teinititaanit esiintyneet myös televisiosarjoissa?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1631,Voiko pronssia löytää luonnosta?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1632,Onko Makpelan luola Hebronin kaupungin merkittävin nähtävyys?,finnish,polar,0.55,3.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_1633,Voiko Suomessa viljellä durraa?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1634,Ovatko luistimet suomalainen keksintö?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
