unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_content_6818,Kuka Shoshenk I oli?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6819,Missä kivennäisaineet vaikuttavat kehossa?,finnish,content,-0.41,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_6820,Kuka on kehittänyt optiikan?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_6821,Mikä on Ningxian pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6822,Miten ohjausmerkki määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6823,Millä nimellä kutsutaan negatiivisesti varautuneita ioneita?,finnish,content,-0.35,3.00,1.00,0.25,0.83,2.08,3.93,2.00
finnish_content_6824,Mikä oli viimeisen Venäjän tsaarin nimi?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6825,Mikä oli jesuiittojen toiminnan tarkoitus?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_6826,Missä maassa kulutetaan eniten alkoholi?,finnish,content,-0.50,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_6827,Missä Black Swan -elokuva sai ensi-iltansa 1. syyskuuta 2010?,finnish,content,0.00,3.00,0.00,0.67,0.78,2.40,0.00,1.00
finnish_content_6828,Miten määritellään maa-alkalimetallit?,finnish,content,-0.75,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6829,Montako suomalaista puulajia lasketaan jaloiksi lehtipuiksi?,finnish,content,-0.35,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_6830,Milloin Valve on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_6831,Milloin HMS Hunter osui miinaan?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_6832,Mikä oli kolmikymmenvuotisen sodan pääasiallinen alkusyy?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6833,Missä Max Planck syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6834,Mikä on Romanian Pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6835,Miten dieselsähköinen veturi toimii?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6836,Miten pitkä Peter Steele oli?,finnish,content,-0.25,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_6837,Mikä oli Kurskin taistelun lopputulos?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_6838,Mikä on In vitro menetelmä?,finnish,content,0.25,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_6839,Miten saaga syntyy?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6840,Milloin Anton Sailer syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6841,Milloin limitys on keksitty?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_6842,Kuka kehitti Fallout: New Vegas pelin?,finnish,content,0.25,3.00,0.00,0.50,0.83,2.20,0.00,1.00
finnish_content_6843,Mikä oli Jussi Hagbergin puolison nimi?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6844,Mistä tulee nimitys sionismi?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6845,Milloin Suomen ilmavoimat on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_6846,Kuka ohjasi elokuvan Egyptin prinssi?,finnish,content,-0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_6847,Kuka yhdisti ikuisuuskivet ensimmäisen kerran niin sanottuun Ikuisuuden rautahanskaan?,finnish,content,0.50,3.00,0.00,0.67,0.89,2.40,0.00,1.00
finnish_content_6848,Ketä korjakit ovat?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_6849,Keitä ovat tai olivat Lapinlahden Linnut?,finnish,content,0.65,2.00,0.00,0.00,0.33,2.08,0.00,2.00
finnish_content_6850,Kuka omistaa Helsingin Don't Tell Mama -yökerhon?,finnish,content,0.92,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_6851,Mikä oli Sylvester Stallone ensimmäinen elokuva rooli?,finnish,content,0.42,4.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_6852,Mikä on Etelä-Amerikan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6853,Kuka Fjodor Tšerenkov oli?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6854,Mikä oli Wilhelm Bensown vaimon nimi?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6855,Miten suuri osuus Suomen joukoista haavoittui Kannaksen suurhyökkäyksessä?,finnish,content,0.40,3.00,0.00,0.50,1.00,2.30,0.00,1.00
finnish_content_6856,Mikä on Italian toiseksi suurin kaupunki?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6857,Mitä sukkuladiplomatia tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6858,Kuka on kerännyt eniten henkilökohtaisia Oscareita?,finnish,content,-0.15,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_6859,Mihin Alfredo Reinado kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6860,Mitkä kansallisuudet kävivät kaukokauppaa muinaisessa Lähi-idässä?,finnish,content,-0.35,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_6861,Missä maassa taonta on keksitty?,finnish,content,0.00,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_6862,Missä showpaini keksittiin?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6863,Mikä tulva tapahtui Suomessa 2007?,finnish,content,-0.50,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_6864,Mitkä ovat neljän Teini-ikäisen mutanttininjakilpikonnan nimet?,finnish,content,0.25,3.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_6865,Milloin Osmanien valtakunta kaatui?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6866,Milloin Borat julkaistiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6867,Kuinka leveä Havanganjärvi on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_6868,Montako koskea Suomessa on?,finnish,content,-0.41,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6869,Millaisia metallituotteita Outokumpu,finnish,content,-0.75,2.00,0.00,0.00,1.00,1.39,0.00,0.00
finnish_content_6870,Oyj valmistaa?,finnish,content,-0.75,1.00,0.00,0.17,1.00,1.39,0.00,1.00
finnish_content_6871,Millä vuosikymmenellä Vilhelm I Oranialainen eli Alankomaissa?,finnish,content,0.59,3.00,0.00,0.00,0.71,2.20,0.00,0.00
finnish_content_6872,Minä vuonna Joulupukin Pajakylä on perustettu?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_6873,Kuinka monta siltaa Venetsiassa on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_6874,Mikä on sertifioinnin idea?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6875,Missä Ernst Tandefelt syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6876,Kuka on kirjoittanut sadun Pieni tulitikkutyttö?,finnish,content,0.05,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_content_6877,Mikä on Venäjän suurin federaatiopiiri?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_6878,Kuinka pitkä Puula -järvi on?,finnish,content,-0.50,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_6879,Kuka oli Irlannin pääministeri vuoden 2019 alussa?,finnish,content,0.59,3.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_content_6880,Mitä on metatieto?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_6881,Minä vuonna Stanley Cup on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_6882,Montako fysiikan säilymislakia on?,finnish,content,0.25,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6883,Mikä oli Suomen alkuperäinen äänestys ikäraja?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6884,Milloin laseria aloitettiin käyttämään mittaamisessa?,finnish,content,-0.25,2.00,1.00,0.33,1.00,1.95,3.93,2.00
finnish_content_6885,Mistä Lontoon Portobello Road tunnetaan?,finnish,content,0.25,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6886,Miksi mestari Tikku on rotta?,finnish,content,0.75,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_6887,Milloin Suomen perustulaki kirjoitettiin?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6888,Missä esiintyy suistokrokotiilejä?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6889,Kuinka kauan Meksikon itsenäisyyssota kesti?,finnish,content,-0.25,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_6890,Kuka perusti Länsi-Suomen Rukoilevaisten Yhdistyksen?,finnish,content,-0.25,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6891,Millä eläin lajilla on eniten luita?,finnish,content,0.05,1.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_6892,Minkälainen olento oli kreikkalaisen mytologian Kentauri?,finnish,content,0.25,2.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_content_6893,Mitä encomienda tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6894,Mikä pohjoisen jäämeren pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_content_6895,Mitä lyhenne ISO tarkoittaa?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6896,Miten määritellään juridinen vaitiolovelvollisuus?,finnish,content,-0.41,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6897,Kuka on antiikin Kreikan tunnetuin naishahmo?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6898,Kuinka suuri Kaspianmeri on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_6899,Mikä on Paraguayn pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6900,Milloin James A. Garfield syntyi?,finnish,content,0.75,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_6901,Kuka on Aaveajajan vihollinen?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6902,Mikä on poliisien lukumäärä Suomessa?,finnish,content,0.50,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_6903,Milloin Scott Cawthon on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6904,Mikä on Demon’s Souls -pelin ikärajasuositus?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6905,Milloin Anton Sailer kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6906,Kenen kanssa Henrik VII vietti paljon aikaa lapsuudessaan?,finnish,content,0.25,2.00,0.00,0.67,0.75,2.30,0.00,1.00
finnish_content_6907,Mistä ajatus lähiöihin on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_6908,Minä vuonna C. S. Lewis kuoli?,finnish,content,1.25,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_6909,Mikä on Egon Friedellin tunnetuin kirja?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6910,Montako eri versiota PIK-5 purjekoneesta valmistettiin?,finnish,content,0.05,3.00,0.00,0.17,0.67,2.08,0.00,1.00
finnish_content_6911,Kuinka monta vuotta Dmitri Medvedevin oli Venäjän presidentti?,finnish,content,0.40,3.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_content_6912,Milloin lentopallo tuli Suomeen?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_6913,Minä vuonna jalkapallo on keksitty?,finnish,content,0.75,1.00,0.00,0.67,0.60,1.95,0.00,1.00
finnish_content_6914,Kuinka monta kerrosta,finnish,content,-0.75,2.00,0.00,0.00,0.67,1.39,0.00,0.00
finnish_content_6915,Muumitalossa on?,finnish,content,-0.75,1.00,0.00,0.00,0.50,1.39,0.00,1.00
finnish_content_6916,Mikä on Kemin pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6917,Mikä on Meksikon asukasluku?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6918,Miten ensimmäiset ihmiset saapuivat Hollantiin?,finnish,content,-0.25,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_6919,Mikä on arabiankielen kirjoitussuunta?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6920,Kuinka monta kuningatarta Englannissa on hallinnut?,finnish,content,-0.35,3.00,0.00,0.17,0.67,2.08,0.00,1.00
finnish_content_6921,Milloin kommunismi syntyi?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6922,Milloin Dolly Parton on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6923,Minä vuonna David Reimer on syntynyt?,finnish,content,1.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_6924,Mistä kaupungista Rauni Maria Erika Luoma on kotoisin?,finnish,content,0.97,2.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_content_6925,Milloin William Ewart Gladstone oli ensimmäistä kertaa pääministerinä?,finnish,content,1.25,2.00,0.00,0.00,0.88,2.30,0.00,1.00
finnish_content_6926,Kuinka monta kestää opiskella korkeimman oikeuden tuomariksi?,finnish,content,-0.25,4.00,1.00,0.33,0.86,2.20,3.93,2.00
finnish_content_6927,Mitä tarkoittaa Chathamin jaarli?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6928,Milloin Angela Merkel valittiin Saksan liittokansleriksi?,finnish,content,0.05,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_6929,Montako tautia kuuluu Plasmodium-suvun alle?,finnish,content,-0.75,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_6930,Mitä dadaismi tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6931,Milloin Konstantinopoli perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6932,Milloin Suomen Sosialidemokraattinen puolue perustettiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_6933,Milloin Jussi Halla-aho on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6934,Minä vuonna James Knox Polk on syntynyt?,finnish,content,1.42,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_6935,Milloin Krimin kaanikunta on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_6936,Mikä on kirkkovaltuuston määritelmä?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6937,Milloin viimeinen alkusolu on löydetty?,finnish,content,0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_6938,Mikä oli Francis Coppolan ensimmäinen elokuva?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6939,Mikä oli Saksan asukasluku vuonna 1950?,finnish,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_6940,Mikä on Finnpilot Pilotage Oy:n asema?,finnish,content,0.45,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6941,Milloin otettiin Suomessa käyttöön ensimmäinen höyry juna?,finnish,content,0.25,2.00,0.00,0.67,1.00,2.20,0.00,1.00
finnish_content_6942,Minä vuonna prinssi William on syntynyt?,finnish,content,0.85,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_6943,Millaisia oireita skitsofreniaa sairastava kokee?,finnish,content,-0.50,3.00,1.00,0.25,1.00,1.95,3.93,2.00
finnish_content_6944,Milloin Otto Kalvitsa kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6945,Milloin Jerzy Skolimowski on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6946,Mikä on Ruoveden pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6947,Milloin Mao Zedong nousi Kiinan puhemieheksi?,finnish,content,0.05,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_6948,Mistä Tupakkamies on saanut nimensä?,finnish,content,0.00,1.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_6949,Milloin frakki on keksitty?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_6950,Milloin Hubert Julian kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6951,Missä nanoteknologiaa käytetään?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6952,Minkä ikäinen Homer Simpsonin isä on?,finnish,content,0.45,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_6953,Missä Närpiö sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6954,Milloin malaria rokote keksittiin?,finnish,content,0.25,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_6955,Kuinka monta vuotta Teotihuacánia on asutettu?,finnish,content,-0.15,3.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_6956,Milloin jalkajousi keksittiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6957,Mistä Himalaja on saanut nimensä?,finnish,content,0.00,1.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_6958,Mitä upseerin työnkuvaan kuuluu?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6959,Miksi Elisabet Pyhä oli pyhimys?,finnish,content,0.75,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_6960,Mihin Feng shui perustuu?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6961,Kuinka suuret terveyserot ovat Suomessa?,finnish,content,-0.50,3.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_content_6962,Miten Sonny Liston kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6963,Kuka Said Qutb oli?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6964,Montako osavaltiota Kanada käsittää?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6965,Mikä oli Elisabet ensimmäisen sukunimi?,finnish,content,0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_6966,Kuka oli ensimmäinen tunnistettu suomalainen?,finnish,content,0.25,2.00,1.00,0.00,0.60,1.95,3.93,2.00
finnish_content_6967,Mikä on Afganistanin BKT?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6968,Milloin Frendit sarjan päätösjakso esitettiin Suomessa?,finnish,content,-0.15,3.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_6969,Minkä yhtyeen kappale on 'Oikeus on voittanut taas'?,finnish,content,0.40,3.00,0.00,0.67,0.62,2.48,0.00,1.00
finnish_content_6970,Milloin Hiro Mashima syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_6971,Kuka voitti toisen buurisodan?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_6972,Minkä organisaation lehti Tiedonantaja on?,finnish,content,-0.50,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_6973,Milloin J. R. Danielson-Kalmari syntyi?,finnish,content,0.75,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_6974,Milloin Nike on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_6975,Mikä on Saimaan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6976,Kuinka pitkä M. Bison on?,finnish,content,0.00,2.00,0.00,0.00,0.80,2.08,0.00,0.00
finnish_content_6977,Mistä Kellon Lyönti -nimi tulee?,finnish,content,0.25,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6978,Miksi SVUL ry:n toiminta päättyi vuonna 1994?,finnish,content,-0.25,3.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_6979,Millä summalla Real Madrid osti Cristiano Ronaldon?,finnish,content,-0.25,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_6980,Miten monen oppositiovuoden jälkeen kokoomus palasi hallitukseen vuoden 1987 eduskuntavaalien jälkeen?,finnish,content,0.25,3.00,0.00,0.83,0.64,2.56,0.00,1.00
finnish_content_6981,Minä vuonna Lubyanka rakennettiin?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_6982,Mitä tarkoittaa entsyymi?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6983,Missä kaupungissa Ralf Gothóni on syntynyt?,finnish,content,0.25,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_content_6984,Mistä tulee minolaisen uskonnon nimi?,finnish,content,-0.25,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6985,Mihin Aleksandr Isajevitš Solženitsyn kuoli?,finnish,content,0.75,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_6986,Millainen sarjakuvahahmo April O'Neil on?,finnish,content,-0.15,2.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_content_6987,Kuka oli Suomen presidentti jatkosodan aikana??,finnish,content,0.45,2.00,0.00,0.00,0.67,2.20,0.00,1.00
finnish_content_6988,Mikä on Suomen Lapin sallittu porojen määrä?,finnish,content,0.59,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_6989,Mitä averroismi tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_6990,Mikä on Tornion pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6991,Kuinka monen vuoden koulunkäynti on pakollista Suomessa?,finnish,content,0.09,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_6992,Kuinka pitkä tachi-miekka oli?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_6993,Missä kaupungissa G W Hegel syntyi?,finnish,content,0.45,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_6994,Mikä on Ruandan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_6995,Kuinka monta lasta keskimäärin katoaa Suomessa vuoden aikana?,finnish,content,-0.32,3.00,0.00,0.67,0.88,2.30,0.00,1.00
finnish_content_6996,Milloin Al-Qaida on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_6997,Miten kuunpimennys tapahtuu?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_6998,Minä vuonna pequotit on löydetty?,finnish,content,0.75,1.00,0.00,0.67,0.60,1.95,0.00,1.00
finnish_content_6999,Ketä Karolingit olivat?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_7000,Milloin HMS Ardent -alus valmistui?,finnish,content,0.25,3.00,0.00,0.33,1.00,1.95,0.00,1.00
